DateTime,Entries,UniqueIPs
1540839603,44,12544
1540841422,43,12288
1540845030,42,11520
1540851304,41,11264
1540858509,40,11008
1540902630,40,10752
1540920623,41,11008
1540945829,41,11264
1540949433,42,11520
1540999341,43,11776
1541005223,44,12032
1541081712,40,11008
1541088021,40,10752
1541103751,39,10496
1541118603,40,10752
1541168102,38,10240
1541171703,37,9984
1541197806,36,9728
1541205003,37,9984
1541255766,35,9472
1541259018,37,9984
1541283302,37,9728
1541286029,37,9984
1541342090,36,9728
1541349468,38,10496
1541424656,39,10752
1541430903,37,10240
1541431822,38,10496
1541439023,39,10752
1541464203,40,11008
1541517351,42,11520
1541525421,41,11264
1541529003,40,11008
1541604546,38,10496
1541607320,39,10752
1541634032,40,11008
1541692823,39,10752
1541707237,39,10496
1541809839,39,10752
1541864432,38,10496
1541873704,37,10240
1541953776,34,9472
1541960126,35,9728
1541976304,34,9472
1541991626,35,9728
1542035718,37,10240
1542036704,36,9984
1542050103,34,9472
1542058162,33,9216
1542068348,34,9472
1542122105,33,9216
1542122929,32,8960
1542205817,33,9216
1542222022,35,9728
1542231020,36,9984
1542238209,37,10240
1542287515,37,9984
1542298525,38,10240
1542381325,39,10752
1542391223,40,11008
1542471319,41,11008
1542475826,40,10752
1542490230,41,11008
1542557717,42,11264
1542584011,43,11520
1542596447,42,11264
1542639631,40,10752
1542696302,39,10496
1542729649,38,10240
1542730531,39,10496
1542841225,38,10240
1542846634,39,10496
1542902437,36,9728
1542907189,36,9728
1542928503,35,9472
1542956454,36,9728
1542985229,35,9472
1542988853,34,9216
1543074303,33,8960
1543086903,34,9216
1543162505,33,8960
1543163403,34,9216
1543245302,33,8960
1543282814,34,9216
1543335303,33,8960
1543336489,34,9216
1543415546,35,9472
1543419443,35,9216
1543435223,36,9472
1543455024,37,9728
1543511704,35,9216
1543512639,36,9472
1543582219,37,9728
1543595411,36,9472
1543677304,35,9216
1543706102,34,8960
1543769306,34,8960
1543780829,35,9216
1543840224,36,9472
1543851022,35,9216
1543862796,39,10240
1543888818,38,9984
1543942808,40,10496
1544020213,39,10240
1544023814,38,9984
1544045403,37,9728
1544108404,39,10240
1544122804,40,10496
1544124626,39,10240
1544139294,39,10496
1544185837,36,9728
1544211011,37,9984
1544245227,38,10240
1544319033,39,10496
1544384917,40,10752
1544392124,39,10496
1544398211,37,9984
1544424314,36,9728
1544466620,34,9216
1544493621,34,9472
1544546932,33,9216
1544549413,34,9472
1544626062,34,9472
1544628605,35,9728
1544711969,34,9472
1544742020,35,9728
1544805210,36,9984
1544808641,34,9472
1544897703,33,9216
1544910304,33,8960
1544988343,34,9216
1545006624,35,9472
1545031803,35,9728
1545067654,37,10496
1545154212,36,9984
1545229848,35,9728
1545240618,34,9472
1545265844,35,9728
1545328829,36,9984
1545329713,35,9728
1545352208,36,9984
1545407612,34,9472
1545420615,33,9216
1545499803,34,9472
1545583605,33,9216
1545585304,32,8960
1545669995,33,9216
1545672617,31,8704
1545681632,32,8960
1545693304,31,8704
1545756724,34,9472
1545763593,35,9728
1545845406,38,10496
1545847220,37,10240
1545866103,36,9984
1545867005,37,10240
1545924614,38,10496
1546012807,40,11008
1546024503,39,10752
1546038022,40,11008
1546104609,41,11264
1546195653,41,11008
1546276503,40,10752
1546300196,39,10496
1546354863,41,11008
1546450219,37,9984
1546457721,36,9728
1546471829,34,9216
1546528504,33,8960
1546538429,34,9216
1546615814,35,9472
1546616002,32,8704
1546622561,31,8448
1546644619,30,8192
1546647728,31,8448
1546681880,30,8192
1546696812,31,8448
1546731015,32,8704
1546740011,33,8960
