DateTime,AddedIPs,RemovedIPs
1540888354,1,0
1540915294,1,0
1540946419,1,0
1540956038,1,0
1540959881,1,0
1540967815,0,1
1540969709,0,1
1540973557,0,1
1541002612,0,1
1541016769,1,0
1541032346,0,1
1541041965,0,1
1541045830,0,1
1541049859,1,0
1541103154,0,1
1541133146,0,1
1541274763,1,0
1541286739,1,0
1541325657,1,0
1541345068,1,0
1541362597,0,1
1541372188,0,1
1541417079,0,1
1541428608,0,1
1541468681,1,0
1541474414,1,0
1541541395,2,0
1541555544,0,1
1541559395,0,1
1541578820,1,0
1541627546,0,1
1541629476,0,1
1541662103,0,1
1541737942,1,0
1541810450,1,0
1541824829,0,1
1541861779,1,0
1541875465,1,0
1541897335,0,1
1541922525,1,0
1541955862,0,1
1541961641,0,1
1541975298,1,0
1542008426,0,1
1542058840,0,1
1542079452,1,0
1542100825,1,0
1542139967,1,0
1542167303,0,1
1542187002,0,1
1542223469,0,1
1542242661,1,0
1542246496,1,0
1542328835,0,1
1542330772,0,1
1542334590,1,0
1542420109,0,1
1542479555,1,0
1542485292,1,0
1542493490,1,0
1542495397,1,0
1542505234,1,0
1542567694,0,1
1542579391,0,1
1542583217,0,1
1542585156,0,1
1542612027,1,0
1542625470,0,1
1542696264,0,1
1542840502,1,0
1542858033,1,0
1542875563,1,0
1542883220,1,0
1542924262,1,0
1542928107,0,1
1542950892,0,1
1542962419,0,1
1542970103,0,1
1543009704,0,1
1543047625,1,0
1543069242,1,0
1543113875,1,0
1543133788,0,1
1543147460,1,0
1543157306,0,1
1543178663,1,0
1543188253,1,0
1543195716,1,0
1543217092,1,0
1543254758,0,1
1543262913,0,1
1543274427,0,1
1543280178,0,1
1543288124,1,0
1543291952,0,1
1543303478,0,1
1543330360,1,0
1543344521,1,0
1543374333,0,1
1543417317,0,1
1543428995,0,1
1543440011,1,0
1543522102,1,0
1543527892,0,1
1543607062,0,1
1543637541,1,0
1543652892,1,0
1543724198,0,1
1543737717,0,1
1543820188,1,0
1543904441,0,1
1543908274,1,0
1544001889,1,0
1544047961,0,1
1544085881,0,1
1544127654,1,0
1544236827,1,0
1544272150,0,1
1544338900,0,1
1544345548,1,0
1544392105,1,0
1544432943,0,1
1544478030,0,1
1544583144,1,0
1544600923,1,0
1544669546,0,1
1544685870,0,1
1544796523,1,0
1544820497,1,0
1544909539,0,1
1544930905,1,0
1544952041,0,1
1545015931,0,1
1545151939,1,0
1545171853,1,0
1545177872,1,0
1545191771,1,0
1545258519,0,1
1545260540,0,1
1545266442,0,1
1545276285,0,1
1545378754,1,0
1545463698,0,1
1545510012,1,0
1545595738,0,1
1545745695,8,0
1545747657,10,0
1545845055,0,18
1545869566,1,0
1545875533,1,0
1545879371,1,0
1545887318,1,0
1545948298,1,0
1545961699,0,1
1545965543,0,1
1545967478,0,1
1545971787,1,0
1545973701,0,1
1545987394,1,0
1546010899,1,0
1546034171,0,1
1546070510,0,1
1546072349,0,1
1546074276,1,0
1546095703,0,1
1546123009,1,0
1546160675,0,1
1546207002,0,1
1546319782,1,0
1546337110,1,0
1546407622,0,1
1546421562,0,1
1546533615,1,0
1546581420,1,0
1546583304,1,0
1546620791,0,1
1546640460,1,0
1546667780,0,1
1546726357,0,1
1546730199,1,0
1546734024,0,1
1546762158,1,0
