DateTime,AddedIPs,RemovedIPs
1546651941,185,138
1546653864,124,152
1546655795,116,219
1546657959,144,220
1546659856,129,320
1546662043,187,195
1546663954,126,134
1546665870,133,140
1546667769,108,115
1546669572,107,138
1546671648,142,343
1546673538,116,152
1546675731,139,144
1546677616,132,121
1546679553,139,144
1546681463,155,319
1546683482,142,123
1546685589,138,173
1546687450,124,349
1546689372,148,174
1546691295,155,131
1546693232,124,155
1546695129,139,160
1546697063,187,153
1546699219,162,155
1546701137,155,143
1546703074,153,149
1546705009,138,125
1546706902,117,144
1546708830,121,279
1546710759,137,292
1546712660,141,170
1546714587,1512,200
1546716495,3297,155
1546718437,3365,483
1546720347,1352,136
1546722306,132,149
1546724448,225,144
1546726339,121,110
1546728272,90,110
1546730182,108,114
1546732100,91,118
1546734017,119,116
1546735963,135,142
1546737851,149,158
1546739781,147,121
1546741954,148,124
1546743875,121,109
1546746041,191,127
1546747943,133,150
1546749853,124,116
1546752044,133,139
1546753932,137,98
1546755890,99,89
1546757773,100,102
1546760009,121,117
1546762154,164,142
1546764018,89,125
1546765946,113,121
1546767856,102,145
1546770056,340,137
1546771950,93,112
