DateTime,AddedIPs,RemovedIPs
1546196715,8,4
1546200321,3,2
1546203918,0,1
1546207517,3,2
1546211123,4,1
1546214716,5,0
1546218322,0,3
1546225510,0,23
1546229119,3,42
1546232714,3,17
1546236316,5,1
1546239924,5,2
1546243522,1,2
1546247130,0,2
1546250735,0,4
1546254322,2,0
1546257925,1,0
1546261534,2,4
1546265136,1,3
1546268725,0,2
1546272325,4,2
1546275927,2,0
1546279531,2,3
1546283149,1,1
1546286727,2,1
1546290348,0,1
1546293922,1,1
1546297525,0,2
1546301121,0,1
1546304717,1,0
1546308359,1,1
1546311943,3,1
1546315522,3,0
1546319208,2,0
1546322800,2,1
1546326358,0,1
1546329903,1,1
1546333564,6,1
1546337121,1,2
1546340751,1,4
1546344319,0,6
1546347952,2,0
1546351532,1,1
1546355118,1,1
1546358729,1,0
1546365927,0,1
1546369560,2,1
1546373125,0,3
1546376736,1,1
1546380332,1,1
1546383971,3,1
1546387536,1,0
1546391134,1,1
1546394808,2,2
1546398361,1,1
1546405535,1,1
1546409152,1,1
1546412746,9,3
1546416359,2,1
1546419944,1,3
1546423553,5,0
1546427166,2,1
1546430780,1,1
1546434339,2,0
1546437922,1,3
1546441502,3,6
1546445097,1,0
1546448712,0,4
1546452317,1,1
1546455911,7,1
1546459510,0,2
1546463107,1,3
1546466713,11,5
1546470318,2,2
1546473918,1,1
1546477520,1,13
1546481109,0,1
1546488317,1,1
1546491904,1,1
1546495510,6,2
1546499113,0,4
1546502719,1,1
1546506337,0,1
1546510046,2,2
1546513533,4,0
1546517116,5,2
1546520708,1,3
1546524317,1,1
1546527917,2,2
1546531510,2,2
1546535129,4,0
1546538715,0,6
1546542314,1,3
1546545920,1,3
1546549519,1,2
1546553121,1,3
1546556717,2,2
1546560304,1,0
1546563908,9,1
1546567516,10,1
1546574723,2,4
1546578312,1,0
1546581914,0,1
1546585521,2,0
1546589136,2,0
1546592713,2,1
1546596318,3,3
1546599905,2,1
1546603505,3,2
1546610701,3,2
1546614296,0,3
1546617920,2,1
1546621504,11,2
1546625105,1,2
1546628720,2,2
1546632319,1,3
1546635915,1,0
1546639516,0,1
1546643117,2,2
1546646716,3,0
1546650311,2,2
1546653922,1,4
1546661119,2,1
1546664723,3,1
1546668315,0,3
1546671917,1,1
1546679117,4,2
1546682720,2,1
1546686316,2,1
1546689915,2,2
1546693510,1,1
1546697115,1,2
1546700715,4,5
1546704311,1,4
1546707904,2,0
1546711518,2,0
1546715124,3,1
1546718718,4,2
1546722315,2,1
1546725915,0,2
1546729512,1,0
1546733131,0,1
1546736720,1,1
1546740318,0,1
1546743924,0,1
1546751120,2,0
1546754721,1,0
1546758313,0,2
1546761921,2,1
1546765527,2,1
1546769122,0,3
1546772713,1,2
