DateTime,Entries,UniqueIPs
1546215649,121972,133809
1546218730,121847,133671
1546220201,121814,133643
1546221891,121723,133543
1546223555,121646,133454
1546226670,121496,133290
1546232919,121205,132951
1546234596,121185,132930
1546241797,120842,132519
1546245389,120724,132392
1546246838,120647,132308
1546251157,120410,132020
1546254757,120305,131894
1546255938,120288,131869
1546257621,120231,131801
1546260038,120085,131630
1546265081,119850,131358
1546266516,119842,131354
1546267984,119797,131300
1546269850,119726,131225
1546271530,119701,131201
1546273962,119590,131067
1546275620,119523,130984
1546277287,119496,130949
1546278984,119434,130876
1546279932,119410,130849
1546282819,119292,130712
1546284487,118653,130048
1546295568,118106,129382
1546296737,118091,129358
1546297713,118068,129326
1546299380,118045,129290
1546300838,117964,129200
1546302752,117903,129115
1546304453,117825,129028
1546306089,117805,129005
1546309000,117651,128816
1546311887,117527,128663
1546314035,117467,128591
1546315484,117446,128564
1546316921,117392,128486
1546318570,117383,128467
1546320269,117318,128388
1546321244,117304,128366
1546322659,117234,128258
1546326759,117021,128019
1546328649,116929,127906
1546330341,116842,127797
1546333478,116688,127618
1546336597,116527,127427
1546338278,116432,127309
1546347372,115872,126646
1546354357,115476,126165
1546362729,114929,125499
1546365393,114753,125285
1546367559,114639,125140
1546369450,114536,125007
1546371152,114401,124836
1546373580,114331,124721
1546375233,114290,124664
1546378360,114051,124376
1546379290,114078,124406
1546381455,113887,124189
1546384109,113724,123985
1546386270,113614,123853
1546387286,113553,123779
1546389873,113439,123644
1546391318,113343,123521
1546392994,113251,123390
1546395636,113155,123259
1546397070,113055,123132
1546398763,113015,123082
1546400189,112962,123019
1546402596,112819,122828
1546404770,112710,122690
1546407158,112615,122559
1546408820,112504,122407
1546410489,112390,122251
1546412192,112254,122085
1546414364,112089,121872
1546416262,111971,121720
1546419370,111697,121388
1546424677,111220,120836
1546426840,110822,120355
1546430682,110636,120111
1546433557,110385,119790
1546435457,110267,119663
1546441936,109677,118935
1546443157,109371,118510
1546447707,108947,118010
1546450593,108704,117729
1546454197,108503,117475
1546456600,106659,115520
1546457806,106690,115558
1546459492,106557,115399
1546464752,106245,115026
1546471945,105739,114404
1546475555,105463,114063
1546477729,105371,113940
1546480337,105186,113716
1546482016,105092,113588
1546485137,104948,113404
1546486093,104906,113350
1546487055,104844,113268
1546489478,104597,112958
1546493556,104265,112530
1546496170,103996,112213
1546497879,103820,111999
1546499569,103732,111892
1546521376,101131,108789
1546539385,99012,106248
1546573474,94818,101490
1546576118,94629,101272
1546577056,94558,101191
1546578053,94605,101243
1546579708,94482,101105
1546580678,94426,101043
1546586205,93845,100381
1546590995,93474,99972
1546594366,93023,99464
1546596778,92887,99296
1546598689,92716,99103
1546601791,92492,98840
1546603960,92330,98655
1546604889,92267,98579
1546607051,92055,98339
1546608735,91879,98131
1546611135,91717,97954
1546612603,91542,97758
1546614779,91378,97577
1546615938,91309,97495
1546617618,91122,97273
1546619796,90920,97063
1546622676,90643,96748
1546624113,90463,96528
1546625767,90365,96428
1546627954,90208,96238
1546629639,90035,96039
1546631286,89979,95976
1546632255,89908,95900
1546633934,89735,95699
1546635639,89554,95480
1546637088,89491,95412
1546638992,89360,95248
1546640445,89283,95164
1546642868,89001,94848
1546643794,89030,94881
1546646199,88825,94636
1546649061,88490,94272
1546650767,88202,93888
1546652441,88106,93776
1546654361,87748,93373
1546656253,87630,93228
1546658671,87237,92789
1546661095,86974,92488
1546662757,86687,92176
1546665157,86386,91838
1546666093,86252,91689
1546667766,85960,91352
1546669570,85622,90977
1546671159,85466,90797
1546672595,85094,90362
1546674748,84751,89979
1546678118,84068,89219
1546680990,84065,89218
1546683477,83992,89149
1546685052,84025,89185
1546687448,83999,89152
1546690848,84047,89207
1546693472,84037,89199
1546695636,84018,89177
1546697313,84065,89228
1546698758,84053,89214
1546700468,84028,89193
1546702353,84069,89238
1546704037,84040,89204
1546705686,84087,89252
1546706891,84085,89248
1546708363,84130,89295
1546710756,84110,89270
1546712197,84094,89258
1546713869,84126,89300
1546716032,84045,89215
1546718193,84016,89183
1546719871,84056,89226
1546721313,84033,89197
1546722303,84055,89225
1546723940,84085,89258
1546727069,84122,89298
1546728742,84154,89333
1546731185,84181,89365
1546733082,84222,89409
1546735235,84196,89381
1546737137,84232,89421
1546738813,84264,89458
1546739778,84284,89478
1546741459,84318,89515
1546742451,84289,89482
1546745072,84325,89520
1546746802,84365,89566
1546748415,84398,89607
1546750367,84385,89588
1546752738,84410,89620
1546753699,84449,89661
1546755887,84424,89634
1546757770,84452,89665
1546759241,84444,89655
1546761639,84489,89701
1546763085,84458,89668
1546765943,84486,89697
1546768099,84464,89666
1546769602,84493,89696
1546771544,84479,89682
