DateTime,AddedIPs,RemovedIPs
1546008016,6,3
1546009944,10,2
1546011880,5,6
1546013785,7,2
1546015971,8,5
1546017867,7,2
1546019776,10,11
1546021993,15,9
1546023885,5,6
1546026047,8,8
1546027949,8,8
1546029859,15,10
1546031789,13,6
1546033962,13,11
1546035855,6,16
1546037774,14,57
1546039984,12,18
1546041863,8,8
1546044032,22,7
1546046186,10,9
1546048419,16,10
1546050269,9,6
1546052181,10,10
1546054354,11,11
1546056284,10,11
1546058440,10,18
1546060363,14,11
1546062273,12,9
1546064451,13,6
1546066368,9,9
1546068264,10,3
1546070509,11,19
1546072349,8,8
1546074276,12,11
1546076201,12,10
1546078134,10,6
1546080046,8,7
1546081957,6,3
1546083888,7,7
1546085788,11,8
1546087951,14,5
1546089864,12,12
1546091800,15,6
1546093696,10,3
1546095703,3,10
1546097567,4,12
1546099493,3,4
1546101415,2,8
1546103547,6,5
1546105463,10,15
1546107400,2,10
1546109547,11,10
1546111467,20,6
1546113400,17,12
1546115298,24,7
1546117298,15,14
1546119142,14,12
1546121071,13,12
1546123008,21,10
1546125170,15,14
1546127057,19,8
1546129261,25,18
1546131141,8,10
1546133301,16,13
1546135326,17,11
1546137139,18,12
1546139091,11,9
1546140981,19,8
1546143193,17,9
1546145091,17,14
1546147002,10,12
1546149175,23,12
1546151065,19,10
1546153004,20,9
1546154898,11,9
1546156902,13,11
1546158765,9,7
1546160674,18,13
1546162847,16,13
1546164742,9,10
1546166690,20,8
1546168584,11,7
1546170513,13,7
1546172435,8,10
1546174367,11,14
1546176306,9,12
1546178512,20,17
1546180371,53,9
1546182275,15,2
1546184212,20,4
1546186389,8,5
1546188263,14,1
1546190457,4,13
1546192346,12,3
1546194536,19,4
1546197399,10,19
1546199301,11,22
1546201218,14,19
1546203176,15,16
1546205059,10,11
1546207001,17,18
1546208925,14,16
1546210918,53,21
1546212770,7,18
1546214677,10,25
1546216613,14,7
1546218507,11,8
1546220420,11,18
1546222369,4,19
1546224273,9,12
1546226430,8,18
1546228372,3,16
1546230266,13,19
1546232204,8,11
1546234348,14,19
1546236284,4,20
1546238454,6,24
1546240367,8,8
1546242273,7,19
1546244188,4,6
1546246123,14,15
1546248043,10,15
1546249939,9,8
1546251904,13,14
1546253781,9,18
1546255947,14,13
1546257891,16,10
1546259780,8,15
1546261955,8,7
1546263870,6,21
1546265807,9,44
1546267692,13,23
1546269617,19,21
1546271540,14,10
1546273455,14,7
1546275406,12,11
1546277297,13,5
1546279472,15,13
1546281631,14,17
1546283537,16,6
1546285491,25,16
1546287388,22,15
1546289543,10,15
1546291460,10,8
1546293394,16,17
1546295295,23,14
1546297308,14,55
1546299140,9,8
1546301335,6,13
1546303252,8,11
1546305388,18,12
1546307573,17,11
1546309481,15,5
1546311660,9,10
1546313534,17,8
1546315489,13,4
1546317400,14,7
1546319564,7,12
1546321449,12,10
1546323622,16,5
1546325535,8,5
1546327481,13,8
1546329371,10,7
1546331323,13,5
1546333265,13,18
1546335171,13,8
1546337109,10,6
1546338998,15,16
1546340913,15,6
1546343134,8,13
1546345003,8,17
1546346896,14,5
1546348813,17,6
1546350762,7,6
1546352677,7,14
1546354836,17,17
1546356741,14,17
1546358681,9,12
1546360571,16,14
1546362520,9,12
1546364412,5,10
1546366333,12,15
1546368276,9,10
1546370449,13,18
1546372361,5,26
1546374277,4,17
1546376178,12,9
1546378372,6,10
1546380278,7,22
1546382196,22,23
1546384120,27,12
1546386024,22,8
1546388209,20,7
1546390346,41,14
1546392294,18,14
1546394191,13,16
1546396099,17,14
1546399226,36,22
1546401160,11,10
1546403057,31,12
1546405239,27,12
1546407162,20,9
1546409328,37,15
1546411218,9,14
1546413147,16,12
1546415079,20,9
1546417221,20,10
1546419131,17,18
1546421061,19,14
1546422988,21,10
1546425137,33,12
1546427332,32,15
1546429246,20,6
1546431157,8,9
1546433058,22,10
1546435010,21,17
1546436918,30,8
1546438833,9,9
1546440761,5,12
1546442671,3,17
1546444579,1,9
1546446512,15,15
1546448544,40,14
1546450596,30,6
1546452499,13,12
1546454683,40,10
1546456603,29,14
1546458909,24,7
1546460891,36,6
1546462831,26,13
1546464755,26,4
1546466692,27,5
1546468833,20,26
1546470746,18,22
1546472669,39,19
1546474850,29,28
1546477295,25,34
1546479157,9,19
1546481088,23,13
1546482989,16,20
1546484896,21,22
1546487059,30,15
1546489236,32,23
1546491129,27,32
1546493051,22,17
1546495101,28,28
1546497168,23,16
1546499084,19,17
1546501001,18,20
1546502898,18,15
1546504852,14,15
1546506733,19,14
1546508679,21,25
1546510591,18,31
1546512520,20,23
1546514416,19,24
1546516342,22,15
1546518254,13,8
1546520201,25,18
1546522366,21,35
1546524534,22,16
1546526427,11,6
1546528374,20,6
1546530269,26,0
1546532216,17,6
1546534380,23,26
1546536270,16,41
1546538196,23,12
1546540355,21,27
1546542292,27,26
1546544210,5,32
1546546355,5,17
1546548267,3,28
1546550220,1,28
1546552120,1,20
1546554036,4,25
1546555963,4,17
1546557875,0,25
1546560144,3,31
1546561953,6,14
1546563890,5,25
1546565793,1,14
1546567723,1,19
1546569619,4,18
1546571557,4,21
1546573484,3,25
1546575658,4,30
1546577581,6,32
1546579465,8,23
1546581408,2,32
1546583303,2,21
1546585339,3,23
1546587188,3,18
1546589075,10,18
1546591005,6,16
1546592913,4,22
1546594829,5,19
1546596791,5,21
1546598701,1,20
1546600586,3,22
1546602525,9,22
1546604439,2,17
1546606399,3,29
1546608285,3,21
1546610179,2,20
1546612123,3,23
1546614298,0,19
1546616452,2,32
1546618593,2,26
1546620790,5,28
1546622687,4,23
1546624611,6,27
1546626506,3,20
1546628546,0,29
1546630615,2,7
1546632778,3,7
1546634665,2,2
1546636591,5,2
1546638512,5,4
1546640460,2,5
1546642365,2,4
1546644268,1,0
1546646209,0,4
1546648016,2,7
1546650057,3,4
1546651948,3,3
1546653892,1,2
1546655801,2,4
1546657965,0,3
1546659862,4,3
1546662050,2,4
1546663960,2,5
1546665877,2,7
1546667779,4,2
1546669946,1,2
1546671880,1,4
1546673774,0,5
1546675736,1,9
1546677622,2,6
1546679560,0,2
1546681470,1,6
1546683488,2,6
1546685596,1,0
1546687467,1,7
1546689379,1,8
1546691301,4,3
1546693299,1,1
1546695135,2,3
1546697070,2,2
1546699227,4,3
1546701143,2,0
1546703084,1,3
1546705016,3,2
1546706908,2,5
1546708836,2,4
1546710765,4,8
1546712666,4,3
1546714593,2,1
1546716502,3,2
1546718496,2,1
1546720351,3,1
1546722313,3,4
1546724452,1,4
1546726357,5,4
1546728276,4,1
1546730198,1,3
1546732107,2,1
1546734023,1,1
1546735967,3,3
1546737855,6,4
1546739785,2,1
1546741958,5,2
1546743880,6,0
1546746046,3,3
1546747947,5,3
1546749857,3,3
1546752049,5,2
1546753936,1,3
1546755894,4,1
1546757777,3,2
1546760013,2,0
1546762158,6,1
1546764022,1,2
1546765951,2,0
1546767860,2,1
1546770060,1,2
1546771954,3,2
