DateTime,AddedIPs,RemovedIPs
1546477334,22,9
1546479168,10,3
1546481101,8,2
1546483000,9,12
1546484905,8,6
1546487070,12,6
1546489254,10,5
1546491138,5,5
1546493061,2,6
1546495112,16,2
1546497179,13,4
1546499109,4,5
1546501011,6,8
1546502908,11,4
1546504862,6,4
1546506743,9,5
1546508690,10,3
1546510601,7,6
1546512531,6,10
1546514426,12,6
1546516354,16,7
1546518275,3,4
1546520211,9,9
1546522377,5,7
1546524559,7,9
1546526438,5,4
1546528385,8,9
1546530280,5,11
1546532227,10,10
1546534392,12,7
1546536280,6,9
1546538205,12,8
1546540365,11,10
1546542305,12,8
1546544219,6,6
1546546365,9,6
1546548289,17,8
1546550230,9,5
1546552130,2,6
1546554058,5,5
1546555973,5,10
1546557884,27,5
1546560169,9,12
1546562201,8,19
1546564372,24,18
1546566273,16,8
1546568173,11,7
1546570110,11,7
1546572033,3,14
1546574112,15,10
1546576125,4,8
1546578128,12,5
1546580188,7,8
1546582226,7,12
1546584252,6,12
1546586211,10,6
1546588099,13,7
1546590034,13,10
1546591938,11,4
1546593883,22,12
1546596119,6,9
1546597957,5,11
1546599894,11,8
1546601797,24,12
1546603969,11,10
1546605863,5,6
1546608023,10,6
1546609961,26,8
1546611763,8,6
1546613847,14,6
1546615945,30,6
1546618174,14,10
1546620271,13,15
1546622182,29,7
1546624124,22,8
1546626023,12,8
1546627980,9,12
1546630129,5,9
1546632112,12,9
1546633940,11,13
1546636146,20,13
1546638034,10,3
1546639966,11,3
1546641856,14,5
1546643800,10,11
1546645948,14,26
1546648025,7,8
1546650126,23,21
1546651957,10,14
1546653905,8,14
1546655811,9,12
1546657975,9,5
1546659871,7,10
1546662059,11,7
1546663969,16,8
1546665886,10,11
1546667794,9,6
1546669956,12,8
1546671892,4,10
1546673784,6,9
1546675747,9,13
1546677632,9,10
1546679570,7,13
1546681480,9,17
1546683498,5,4
1546685607,12,14
1546687476,12,16
1546689397,7,15
1546691311,10,8
1546693313,7,6
1546695157,16,20
1546697083,24,13
1546699259,25,9
1546701153,17,19
1546703094,15,21
1546705025,21,12
1546706917,9,13
1546708846,8,31
1546710774,11,19
1546712676,8,14
1546714603,8,9
1546716512,12,4
1546718539,15,13
1546720362,8,10
1546722331,4,17
1546724463,7,12
1546726368,6,10
1546728287,2,15
1546730209,4,11
1546732126,8,15
1546734035,7,6
1546735978,9,15
1546737878,9,12
1546739796,3,8
1546741980,1,9
1546743918,20,10
1546746057,5,7
1546747957,7,11
1546749868,11,14
1546752061,23,14
1546753947,11,7
1546755905,11,13
1546757788,10,4
1546760024,7,6
1546762177,13,11
1546764033,12,9
1546765962,14,6
1546767871,9,9
1546770070,10,7
1546771965,3,13
