DateTime,AddedIPs,RemovedIPs
1546212011,21,20
1546213944,18,16
1546216117,25,16
1546218071,14,13
1546219935,13,7
1546221882,13,13
1546224019,20,15
1546225962,9,8
1546227850,11,23
1546229777,7,17
1546231934,26,14
1546233878,18,14
1546235766,13,20
1546237960,12,21
1546239867,18,19
1546241794,23,16
1546243698,21,20
1546245618,18,23
1546247786,16,19
1546249712,17,12
1546251623,15,11
1546253530,4,6
1546255470,1,4
1546257371,16,5
1546259311,22,0
1546263135,22,29
1546265072,23,11
1546266980,16,12
1546269146,23,35
1546271069,18,0
1546272970,15,18
1546275134,24,22
1546277051,20,15
1546278974,14,38
1546280892,26,0
1546282816,23,31
1546284756,25,20
1546288568,23,21
1546290517,14,37
1546292412,26,13
1546294334,26,0
1546296270,21,20
1546300355,20,43
1546302278,17,21
1546304170,19,15
1546306086,19,0
1546308022,14,41
1546309943,15,14
1546311878,15,20
1546313773,19,11
1546315939,19,14
1546317854,10,17
1546319773,19,0
1546321715,12,6
1546323618,22,13
1546327470,15,35
1546329366,19,17
1546331309,19,14
1546333219,14,14
1546335159,12,7
1546337059,15,21
1546338988,5,8
1546340909,8,9
1546343556,10,9
1546345456,19,4
1546347369,21,8
1546349310,25,5
1546351221,27,10
1546353134,31,6
1546355078,16,15
1546356970,20,3
1546359177,21,11
1546361077,25,8
1546362974,15,23
1546365137,26,35
1546367048,20,21
1546368992,11,16
1546370890,22,28
1546372822,9,0
1546374732,8,15
1546376681,6,13
1546378813,12,21
1546380761,21,25
1546382677,9,22
1546386753,12,14
1546388662,13,33
1546390590,13,15
1546392738,12,0
1546394651,18,16
1546396573,10,10
1546398760,14,5
1546400656,19,17
1546402593,16,13
1546404494,11,12
1546406659,14,0
1546408587,19,21
1546414813,19,57
1546416777,22,11
1546418654,10,16
1546420576,10,14
1546422490,22,9
1546424419,0,10
1546426352,3,13
1546428253,5,5
1546430173,9,6
1546432113,26,4
1546434038,17,8
1546435959,20,13
1546437881,21,9
1546439790,26,16
1546441714,19,9
1546443615,24,0
1546445595,18,22
1546447454,16,23
1546449374,21,19
1546451309,20,0
1546453221,19,8
1546455154,18,14
1546457076,24,7
1546459482,14,20
1546461616,22,10
1546463532,23,5
1546465452,10,14
1546469295,17,10
1546471216,17,14
1546473130,19,13
1546475051,26,4
1546477720,12,13
1546481556,19,20
1546483455,27,6
1546485646,17,11
1546487544,18,13
1546489476,20,19
1546491400,17,14
1546493294,17,15
1546495463,24,17
1546497370,20,20
1546499560,28,17
1546501451,24,15
1546503393,33,18
1546505312,23,14
1546507232,9,17
1546509142,16,3
1546511070,4,10
1546512967,5,12
1546516841,26,15
1546518765,21,4
1546520654,21,4
1546522567,21,15
1546524523,14,7
1546526410,30,0
1546528353,24,11
1546530253,21,22
1546532199,12,0
1546534362,18,35
1546536255,15,12
1546538187,21,21
1546540338,28,20
1546542281,26,9
1546544193,19,20
1546546344,21,11
1546548256,20,13
1546550195,31,8
1546552093,20,10
1546554014,16,8
1546555934,12,12
1546557852,26,21
1546560065,24,13
1546561937,17,15
1546563856,16,12
1546565777,20,12
1546567713,22,18
1546569608,13,16
1546571530,19,13
1546573470,16,8
1546575626,21,15
1546577561,21,16
1546579455,24,19
1546581398,16,19
1546583286,18,15
1546585289,19,13
1546587178,17,0
1546589056,22,44
1546590992,22,19
1546592894,17,0
1546594816,13,21
1546596768,12,16
1546598686,8,9
1546600570,6,15
1546602514,10,7
1546604421,20,13
1546606380,25,3
1546608268,23,8
1546610169,30,13
1546612112,21,0
1546614255,12,21
1546616434,19,10
1546618581,19,14
1546620760,19,10
1546624594,20,31
1546626494,21,12
1546628453,15,14
1546630604,18,19
1546632762,13,24
1546634652,15,15
1546636581,24,20
1546638496,17,20
1546640435,15,20
1546642356,15,21
1546644252,13,13
1546646196,14,18
1546648360,20,13
1546652439,16,20
1546654351,17,0
1546656250,12,18
1546658172,16,12
1546660360,11,11
1546662249,13,14
1546664193,14,11
1546666090,18,17
1546668283,11,19
1546670191,14,26
1546672102,17,20
1546674044,17,27
1546676189,15,10
1546678115,22,16
1546680019,14,11
1546681931,16,13
1546683880,9,19
1546686024,16,3
1546687964,20,7
1546689875,18,9
1546691775,23,9
1546693939,18,10
1546696096,19,14
1546698034,19,10
1546700458,19,39
1546702350,13,0
1546704563,12,18
1546706444,20,13
1546708360,20,18
1546712195,24,46
1546714334,18,22
1546716255,18,0
1546718191,16,46
1546720338,23,17
1546722300,19,16
1546724439,18,11
1546726336,14,23
1546728262,24,12
1546730179,21,24
1546734012,15,23
1546735953,23,48
1546737849,9,0
1546739776,10,19
1546741944,20,16
1546743863,20,0
1546746038,12,44
1546747932,18,0
1546749850,15,23
1546753929,25,46
1546755884,20,51
1546757767,14,0
1546760006,16,32
1546762144,16,20
1546764015,24,21
1546767853,15,13
1546771941,7,21
