DateTime,AddedIPs,RemovedIPs
1544673956,1,0
1544695938,1,0
1544718056,1,1
1544740370,0,1
1544762358,1,2
1544784520,1,2
1544828692,1,0
1544850767,2,4
1544894658,0,1
1544938613,0,1
1544982516,1,0
1545026538,0,1
1545070362,2,0
1545114272,0,2
1545180016,1,2
1545223706,0,1
1545289350,0,1
1545311313,1,1
1545333389,0,1
1545377566,2,2
1545399616,1,1
1545421493,1,0
1545443573,1,1
1545465719,0,1
1545487956,1,0
1545531647,1,0
1545598122,0,1
1545664101,2,2
1545730366,2,0
1545796373,1,2
1545906746,1,1
1545972753,0,1
1545994600,0,2
1546016508,0,1
1546038525,0,1
1546060379,1,0
1546082451,0,1
1546126609,2,0
1546148664,0,1
1546258613,0,1
1546280656,1,1
1546324636,1,0
1546346663,0,2
1546368748,1,0
1546390615,0,1
1546412686,1,0
1546544658,2,0
1546588599,1,0
1546654839,0,2
1546676685,1,0
1546720833,1,0
1546742933,0,2
