DateTime,AddedIPs,RemovedIPs
1546280896,19,2
1546284624,101,124
1546285337,17,10
1546286724,61,47
1546288619,67,28
1546289782,49,4
1546290859,32,37
1546292121,41,51
1546293921,53,39
1546294458,20,6
1546296981,109,47
1546298060,20,43
1546299524,35,28
1546301658,43,47
1546302919,32,37
1546304169,25,17
1546305633,39,33
1546306824,35,38
1546308332,44,40
1546309702,38,7
1546311695,52,59
1546313303,41,3
1546314146,16,35
1546314979,23,19
1546316059,19,20
1546316902,17,3
1546317741,18,29
1546319424,29,38
1546321340,35,35
1546323267,45,32
1546324941,42,41
1546326875,49,29
1546329019,57,41
1546330465,48,41
1546332143,41,35
1546334079,40,38
1546335627,36,37
1546337129,34,43
1546337659,15,0
1546339337,29,32
1546340189,15,13
1546341268,13,32
1546342518,28,36
1546342941,8,0
1546344868,57,46
1546345698,24,6
1546346544,18,36
1546348825,53,61
1546350319,41,37
1546352059,39,32
1546354521,45,49
1546355661,18,67
1546357341,35,30
1546358180,24,18
1546359326,26,37
1546360101,19,7
1546361717,57,38
1546362921,42,20
1546363699,15,4
1546365318,45,40
1546367721,45,70
1546368979,18,16
1546370069,19,32
1546371320,30,42
1546373721,60,50
1546375229,41,34
1546376189,44,17
1546377330,35,23
1546378097,17,2
1546379429,23,41
1546380620,33,27
1546381702,40,10
1546384460,85,83
1546385298,20,3
1546388059,69,86
1546389321,28,36
1546390520,23,10
1546391662,30,34
1546394737,68,93
1546395272,16,2
1546396947,31,38
1546397784,19,12
1546398946,32,26
1546400540,35,30
1546401380,14,3
1546402536,35,45
1546403725,23,72
1546405827,49,55
1546407749,56,39
1546408580,22,14
1546409661,22,29
1546410499,15,8
1546411343,20,32
1546412179,18,6
1546413334,30,38
1546414102,25,8
1546415781,43,86
1546416860,38,35
1546418541,63,43
1546420222,66,40
1546421449,46,27
1546422925,44,8
1546424136,50,44
1546425625,48,31
1546426587,32,22
1546428025,39,39
1546429242,31,30
1546430187,32,13
1546431263,26,38
1546432395,30,44
1546433720,44,10
1546434927,28,46
1546435704,21,4
1546436543,22,48
1546437390,17,19
1546438461,19,23
1546439609,18,40
1546441827,43,38
1546442902,20,1
1546444580,31,64
1546445728,43,20
1546446500,33,4
1546447339,37,42
1546448503,29,26
1546449626,40,6
1546450821,29,36
1546451974,28,42
1546453709,50,24
1546456461,87,71
1546457306,27,4
1546458978,69,55
1546460128,57,33
1546461743,48,37
1546463658,49,47
1546464501,17,4
1546465923,45,40
1546467258,30,42
1546468535,20,25
1546470864,47,34
1546471703,17,4
1546473021,24,46
1546474232,31,22
1546475444,29,37
1546476621,25,7
1546476988,8,1
1546478135,19,40
1546479764,30,48
1546481137,29,38
1546483339,47,44
1546484187,17,18
1546485327,33,30
1546486831,27,46
1546488333,32,43
1546489631,24,8
1546490550,21,32
1546492236,42,44
1546494191,38,49
1546496059,40,57
1546497343,31,30
1546498596,22,6
1546500510,40,42
1546501642,34,44
1546503299,47,48
1546504104,28,0
1546504950,35,35
1546505785,38,14
1546506926,34,31
1546508264,37,33
1546509395,32,2
1546510528,13,36
1546512144,44,33
1546513827,33,40
1546515040,30,46
1546517666,56,47
1546518504,16,9
1546519340,17,31
1546521260,50,43
1546522537,22,37
1546523789,25,11
1546525700,50,34
1546526549,18,29
1546527384,31,21
1546528460,48,40
1546529680,49,48
1546531522,43,58
1546532901,38,13
1546534589,40,54
1546535724,34,51
1546537339,42,50
1546538177,22,20
1546540100,46,42
1546540938,40,39
1546542863,133,31
1546543700,39,0
1546545321,39,41
1546546527,19,59
1546547300,6,3
1546548147,20,47
1546549781,34,42
1546551027,26,31
1546552579,20,18
1546553668,20,27
1546554893,29,38
1546556182,26,3
1546557274,16,36
1546558948,25,29
1546560333,21,31
1546561493,18,0
1546563380,40,56
1546564464,10,26
1546566165,31,35
1546566980,12,1
1546568063,20,29
1546568906,7,1
1546569764,15,33
1546570580,14,11
1546571663,14,26
1546573350,20,40
1546574732,27,39
1546575922,18,1
1546576108,5,2
1546579854,51,107
1546580542,10,1
1546582465,33,42
1546584042,40,27
1546585836,30,33
1546587746,32,77
1546588585,13,1
1546589666,16,49
1546591345,69,34
1546593308,30,34
1546594947,38,49
1546595786,11,14
1546596928,19,29
1546598828,32,39
1546600462,32,50
1546601721,29,62
1546602922,22,20
1546604125,14,54
1546607430,63,115
1546608654,28,33
1546609353,18,3
1546610722,30,33
1546613430,83,31
1546614626,22,40
1546615699,28,5
1546618538,40,92
1546620028,33,47
1546620987,9,19
1546622058,20,29
1546622902,16,0
1546624522,46,73
1546625724,22,25
1546626507,17,2
1546627663,17,54
1546629021,28,48
1546630942,41,48
1546632321,24,47
1546633502,24,1
1546634720,24,49
1546636229,32,65
1546638139,35,33
1546638979,18,1
1546640060,15,44
1546641322,32,46
1546642518,18,2
1546643658,20,40
1546645350,36,46
1546646182,7,13
1546648097,30,30
1546648947,14,34
1546649783,18,15
1546650863,17,24
1546651707,14,0
1546653020,21,62
1546654461,31,33
1546656034,25,48
1546656988,10,3
1546658121,20,37
1546659745,24,40
1546662509,46,29
1546665325,38,81
1546666104,19,1
1546667784,30,48
1546668923,15,21
1546670423,35,50
1546671550,23,59
1546673299,33,8
1546674930,38,64
1546676127,25,50
1546677343,20,56
1546678526,26,17
1546679725,22,42
1546680504,14,1
1546682741,42,107
1546683259,14,0
1546684107,16,2
1546684938,18,58
1546686176,24,43
1546687541,30,4
1546689927,57,88
1546690467,10,2
1546691298,20,0
1546692138,19,44
1546693380,21,49
1546694898,82,4
1546696221,21,73
1546697671,35,63
1546698934,34,97
1546702237,72,188
1546703722,27,29
1546704867,20,97
1546706546,23,175
1546708203,37,297
1546709307,18,1
1546711532,39,1159
1546712897,30,1
1546714218,23,715
1546715431,18,67
1546717341,32,21
1546718720,14,34
1546721542,66,51
1546722660,21,21
1546723699,17,2
1546725458,41,52
1546727303,51,17
1546728140,24,31
1546729799,45,28
1546731753,31,24
1546732586,11,11
1546733669,40,26
1546734515,24,0
1546735362,22,20
1546737022,34,35
1546738272,19,38
1546740861,49,32
1546741708,7,2
1546743385,31,125
1546744527,18,18
1546745723,21,26
1546746989,23,4
1546748127,28,32
1546751434,76,77
1546752676,22,45
1546754180,24,21
1546756108,28,30
1546757393,31,44
1546758864,39,45
1546760429,29,48
1546761785,22,45
1546764148,39,45
1546764984,11,18
1546766138,21,26
1546767741,24,28
1546769661,34,25
1546771221,34,41
