DateTime,AddedIPs,RemovedIPs
1543298684,19,0
1543320778,11,10
1543342818,16,8
1543364941,14,13
1543386997,14,15
1543409075,18,13
1543431166,40,7
1543453302,25,2
1543475567,28,1
1543497421,13,2
1543519460,24,3
1543541579,26,3
1543563619,8,3
1543585467,11,2
1543607566,11,2
1543629749,18,3
1543651964,6,5
1543673816,10,0
1543695861,2,5
1543717962,7,3
1543740023,6,3
1543762105,10,1
1543783950,14,6
1543806337,11,4
1543828365,6,1
1543850423,7,2
1543872282,8,4
1543894355,5,10
1543916423,4,10
1543938270,5,9
1543960368,4,16
1543982222,6,20
1544004276,10,15
1544026660,10,28
1544048680,12,27
1544070745,16,24
1544092591,18,17
1544114691,8,26
1544136753,10,15
1544159094,10,13
1544181409,8,12
1544203508,12,17
1544225792,23,13
1544247879,15,7
1544270258,15,7
1544292678,13,6
1544314627,22,1
1544336651,14,6
1544358762,14,7
1544380815,9,9
1544402911,8,9
1544424756,8,14
1544446913,5,7
1544468926,11,10
1544490773,11,5
1544512846,8,4
1544534688,4,1
1544556983,3,4
1544578909,8,2
1544600933,10,6
1544623435,7,4
1544645315,7,9
1544667446,8,10
1544689460,6,7
1544711596,5,9
1544733664,5,3
1544755941,7,6
1544778136,6,4
1544800147,8,4
1544822210,5,11
1544844075,7,8
1544866101,9,10
1544887978,4,7
1544910256,11,13
1544932104,5,9
1544953956,4,12
1544976070,5,12
1544998114,65,9
1545020178,5,15
1545042024,7,13
1545064120,5,14
1545086220,7,15
1545108257,4,7
1545130363,5,9
1545163458,14,3
1545185671,12,7
1545207618,8,6
1545229460,4,4
1545251549,4,4
1545273665,7,10
1545295944,1,7
1545317801,8,10
1545339914,4,2
1545361947,3,8
1545384056,5,5
1545406119,4,9
1545428214,4,5
1545450272,7,5
1545472336,8,5
1545494191,2,4
1545516289,6,7
1545538135,9,11
1545560226,9,4
1545582288,8,9
1545604366,11,68
1545626439,11,5
1545648528,6,5
1545670595,6,8
1545692559,1,5
1545714770,4,6
1545736838,7,12
1545758890,4,13
1545780741,5,9
1545802868,4,14
1545825180,5,15
1545847313,5,8
1545869571,0,12
1545891642,4,11
1545913506,3,10
1545935536,7,7
1545957398,12,9
1545979477,5,6
1546001546,5,3
1546023759,4,2
1546045722,15,7
1546067802,14,9
1546089647,5,4
1546111981,7,6
1546134256,13,14
1546156101,12,17
1546177949,11,9
1546200116,10,15
1546222374,9,14
1546244433,2,10
1546266525,7,10
1546288374,11,4
1546310450,12,6
1546332497,8,7
1546354370,4,6
1546376455,8,4
1546398769,12,2
1546420843,14,7
1546442686,10,4
1546464771,15,0
1546486613,11,4
1546508704,12,4
1546530771,12,5
1546552844,10,3
1546574686,0,6
1546596801,3,6
1546619091,2,2
1546641433,2,2
1546663479,1,7
1546685611,1,9
1546707723,1,9
1546729734,1,6
1546752065,5,13
