DateTime,AddedIPs,RemovedIPs
1546340629,0,1
1546344230,0,2
1546351420,0,1
1546369400,0,1
1546376608,1,1
1546391005,0,1
1546394588,1,0
1546416206,0,1
1546427002,1,0
1546430593,1,0
1546434211,0,1
1546437815,1,0
1546445017,1,2
1546448602,0,1
1546463055,1,0
1546470248,0,2
1546473848,0,1
1546506225,1,0
1546531447,0,1
1546538608,1,0
1546553020,0,1
1546563870,1,0
1546585419,0,1
1546592617,1,0
1546603444,0,1
1546607036,0,1
1546632231,1,0
1546643005,1,0
1546704226,0,2
1546707820,0,1
1546711421,0,1
1546714999,0,1
1546729434,0,1
1546743811,0,1
1546758205,0,1
1546761813,2,1
1546765401,1,0
1546769026,1,1
