DateTime,AddedIPs,RemovedIPs
1545939875,434,440
1545940819,384,380
1545941778,393,391
1545943470,392,396
1545944438,386,389
1545945403,388,382
1545946349,417,418
1545947336,416,415
1545948290,419,424
1545949240,434,432
1545950180,417,418
1545951133,373,374
1545952118,404,395
1545953081,408,414
1545954052,403,402
1545954971,395,398
1545955942,408,405
1545956923,402,402
1545957899,398,401
1545958839,387,400
1545959801,387,376
1545960737,406,419
1545961695,377,378
1545962924,408,397
1545963850,392,417
1545964811,388,371
1545965791,376,384
1545966760,379,372
1545967934,385,382
1545968899,385,378
1545969877,399,406
1545971420,418,416
1545972744,396,390
1545973696,378,385
1545974671,413,410
1545975611,417,411
1545976843,354,365
1545982400,527,526
1545987857,532,524
1546001794,658,658
1546012839,539,542
1546022203,492,478
1546023876,428,430
1546025543,459,462
1546027478,443,445
1546028915,408,409
1546031068,440,437
1546033463,452,453
1546034412,417,416
1546036813,409,407
1546038975,409,412
1546042118,476,471
1546045714,536,545
1546047164,451,459
1546048347,425,421
1546050753,413,417
1546053866,406,406
1546056746,403,415
1546059027,425,419
1546060824,436,436
1546062758,445,457
1546064441,442,424
1546065397,407,412
1546067793,417,412
1546069477,390,396
1546070452,396,392
1546072340,384,381
1546074759,390,391
1546077132,409,411
1546079310,437,423
1546081946,439,446
1546083879,410,404
1546087474,452,450
1546088919,413,412
1546091080,412,409
1546096116,442,446
1546098992,421,418
1546100675,465,467
1546102573,456,456
1546104746,421,419
1546105950,386,388
1546108357,399,396
1546110026,415,412
1546111459,436,439
1546113140,453,457
1546115555,435,435
1546116731,382,377
1546117719,451,453
1546119439,454,455
1546120592,402,407
1546122033,479,477
1546124204,470,465
1546125876,403,410
1546127582,426,420
1546129250,455,463
1546130681,441,441
1546132848,478,483
1546133810,452,451
1546135934,406,402
1546138352,437,445
1546141469,420,415
1546143186,379,376
1546145559,418,419
1546146524,416,421
1546147475,416,419
1546161162,573,576
1546170039,502,490
1546171957,419,411
1546175074,415,421
1546176298,389,386
1546177940,415,412
1546180364,434,435
1546181789,397,398
1546183470,418,417
1546185165,425,426
1546187539,394,394
1546188758,406,404
1546191160,445,444
1546193052,418,419
1546194037,455,458
1546196188,465,462
1546198574,427,425
1546199550,414,424
1546201706,438,432
1546203875,411,411
1546206276,418,420
1546207214,384,380
1546210355,426,422
1546212249,438,440
1546213946,416,418
1546215649,410,406
1546218730,436,439
1546220201,390,392
1546221891,417,417
1546223555,450,452
1546226670,446,443
1546232919,521,522
1546234596,422,418
1546241797,523,522
1546245389,454,455
1546246838,395,399
1546251157,505,502
1546254757,464,469
1546255938,395,395
1546257621,387,381
1546260038,410,419
1546265081,442,437
1546266516,385,382
1546267984,414,426
1546269850,444,433
1546271530,417,417
1546273962,426,427
1546275620,404,399
1546277287,409,414
1546278984,391,391
1546279932,367,367
1546282819,412,412
1546284487,414,414
1546295568,587,583
1546296737,390,397
1546297713,421,417
1546299380,420,423
1546300838,392,388
1546302752,401,403
1546304453,419,414
1546306089,408,413
1546309000,466,470
1546311887,447,451
1546314035,413,410
1546315484,424,428
1546316921,422,422
1546318570,419,420
1546320269,436,427
1546321244,395,400
1546322659,384,388
1546326759,440,437
1546328649,416,412
1546330341,395,400
1546333478,400,406
1546336597,434,426
1546338278,418,418
1546347372,531,524
1546354357,490,491
1546362729,519,519
1546365393,421,422
1546367559,426,424
1546369450,410,410
1546371152,400,401
1546373580,430,436
1546375233,423,422
1546378360,429,426
1546379290,421,422
1546381455,465,465
1546384109,432,432
1546386270,410,406
1546387286,390,390
1546389873,444,454
1546391318,398,395
1546392994,430,427
1546395636,465,467
1546397070,445,441
1546398763,437,440
1546400189,392,397
1546402596,456,452
1546404770,440,436
1546407158,445,443
1546408820,390,396
1546410489,455,447
1546412192,439,450
1546414364,447,438
1546416262,434,438
1546419370,468,475
1546424677,480,469
1546426840,439,438
1546430682,491,502
1546433557,471,460
1546435457,485,489
1546441936,548,552
1546443157,419,412
1546447707,498,511
1546450593,459,450
1546453932,64,64
1546454197,402,400
1546456600,463,462
1546457806,429,429
1546459492,422,428
1546464752,525,520
1546471945,547,548
1546475555,497,494
1546477729,458,462
1546480337,471,462
1546482016,462,464
1546485137,480,488
1546486093,407,405
1546487055,409,408
1546489478,452,456
1546493556,501,497
1546496170,438,435
1546497879,417,421
1546499569,396,394
1546521376,806,805
1546539385,633,637
1546573474,905,904
1546576118,426,435
1546577056,380,372
1546578053,373,374
1546579708,405,408
1546580678,389,382
1546586205,490,493
1546590995,458,456
1546594366,390,393
1546596778,411,416
1546598689,445,438
1546601791,419,424
1546603960,396,397
1546604889,385,382
1546607051,427,425
1546608735,384,385
1546611135,380,380
1546612603,347,353
1546614779,392,383
1546615938,396,398
1546617618,378,380
1546619796,364,358
1546622676,433,437
1546624113,433,431
1546625767,360,360
1546627954,370,377
1546629639,446,438
1546631286,445,447
1546632255,369,372
1546633934,368,363
1546635639,390,389
1546637088,379,384
1546638992,390,386
1546640445,413,412
1546642868,407,409
1546643794,365,366
1546646199,398,395
1546649061,434,438
1546650767,376,374
1546652441,388,385
1546654361,369,378
1546656253,399,394
1546658671,390,393
1546661095,369,371
1546662757,419,412
1546665157,449,448
1546666093,364,370
1546667766,363,360
1546669570,359,359
1546671159,419,420
1546672595,424,424
1546674748,386,387
1546678118,418,417
1546680990,436,437
1546683477,441,442
1546685052,411,410
1546687448,441,437
1546690848,449,447
1546693472,398,405
1546695636,377,370
1546697313,360,364
1546698758,388,393
1546700468,410,405
1546702353,364,365
1546704037,341,345
1546705686,358,353
1546706891,351,355
1546708363,372,370
1546710756,396,396
1546712197,417,416
1546713869,406,400
1546716032,465,471
1546718193,464,465
1546719871,414,411
1546721313,400,400
1546722303,378,375
1546723940,360,367
1546727069,390,390
1546728742,375,375
1546731185,332,332
1546733082,375,370
1546735235,417,420
1546737137,386,385
1546738813,384,386
1546739778,351,351
1546741459,367,369
1546742451,348,348
1546745072,355,355
1546746802,343,346
1546748415,368,360
1546750367,374,380
1546752738,374,367
1546753699,362,367
1546755887,389,386
1546757770,361,358
1546759241,366,370
1546761639,393,396
1546763085,361,369
1546765943,371,363
1546768099,383,390
1546769602,347,344
1546771544,347,344
