DateTime,AddedIPs,RemovedIPs
1546422214,17,16
1546422934,12,18
1546423894,18,12
1546424615,10,23
1546425333,11,25
1546426055,17,25
1546426776,7,15
1546427735,20,34
1546428456,14,20
1546429175,22,119
1546429895,21,29
1546430615,27,12
1546431334,14,21
1546432055,17,22
1546432775,23,29
1546433496,21,23
1546434215,16,25
1546434936,24,21
1546436854,61,33
1546438293,40,25
1546439014,19,20
1546439734,15,8
1546440454,17,17
1546441654,16,32
1546442375,12,16
1546443094,7,13
1546444054,25,23
1546444775,14,18
1546445495,24,14
1546446214,31,13
1546446935,26,12
1546447655,30,13
1546449094,60,25
1546449814,16,18
1546450535,28,15
1546451254,21,16
1546451976,22,12
1546452694,36,8
1546453415,20,16
1546455095,44,23
1546455814,17,15
1546457014,23,21
1546457734,19,10
1546458696,29,20
1546459414,10,7
1546460374,42,10
1546461094,21,15
1546461815,11,13
1546462533,18,23
1546463254,20,13
1546463975,14,13
1546465175,36,17
1546465894,24,29
1546467095,33,22
1546467815,21,25
1546468775,23,13
1546469498,19,13
1546470218,12,12
1546470934,18,14
1546471930,0,27734
1546472614,27748,0
1546473640,10,8867
1546474777,8870,12
1546475496,15,16
1546476694,26,21
1546477661,24,20
1546478374,22,14
1546479094,37,18
1546479814,22,11
1546481495,44,25
1546482454,24,28
1546483175,17,17
1546483904,20,15
1546484614,23,7
1546485573,21,18
1546486444,15,16
1546488694,50,42
1546489414,16,16
1546490136,14,18
1546491341,29,26
1546492066,21,19
1546492775,23,19
1546493497,11,13
1546494215,15,11
1546494936,16,9
1546495656,13,11
1546496377,10,25
1546497095,19,19
1546497814,18,6
1546499495,39,39
1546500215,8,12
1546500935,11,12
1546501913,21,7
1546502614,28,16
1546503336,22,10
1546504055,26,11
1546505255,24,25
1546506454,28,18
1546507174,20,13
1546507895,15,18
1546508614,11,22
1546510298,48,30
1546511014,10,7
1546511735,19,10
1546512454,12,13
1546513896,33,12
1546514614,19,9
1546515334,21,13
1546516054,16,13
1546517254,20,28
1546517974,20,10
1546518752,11,21236
1546519413,21258,7
1546520134,23,13
1546520854,68,10
1546522293,38,28
1546523032,14,7
1546523737,20,10
1546525413,58,37
1546526133,19,8
1546526854,21,9
1546528293,35,14
1546529015,20,9
1546529736,21,11
1546530695,16,17
1546532614,57,49
1546533337,15,20
1546534308,26,35
1546535016,7,37
1546535736,16,14
1546536695,20,30
1546537413,19,16
1546538133,21,19
1546538855,22,29
1546539815,19,39
1546540774,17,16
1546541494,19,24
1546542215,13,14
1546543414,21,23
1546544137,6,19
1546545097,52,35
1546545819,11,15
1546546536,13,25
1546547254,13,27
1546547975,19,10
1546548693,6,19
1546549415,12,22
1546550135,15,15
1546551575,19,39
1546552294,15,26
1546553014,8,21
1546553736,13,15
1546554454,12,17
1546555414,8,21
1546556135,9,15
1546556855,12,14
1546557575,8,20
1546558302,12,6
1546559014,6,19
1546560037,11,14
1546560704,5,8
1546561418,5,13
1546562137,9,16
1546562854,10,17
1546563576,9,18
1546564262,20,28
1546565016,19,29
1546566215,22,43
1546566967,10,1535
1546567654,1525,11
1546568376,10,20
1546569093,6,11
1546569815,66,20
1546570535,9,22
1546571255,10,22
1546571974,11,16
1546572694,8,12
1546573413,10,15
1546575094,13,38
1546576541,14,30
1546578936,34,56
1546579657,16,13
1546580613,15,20
1546581356,14,13
1546582055,12,8
1546583016,15,16
1546583736,5,18
1546584454,8,16
1546585233,15,19
1546586134,9,22
1546587093,12,11
1546587816,36,16
1546588534,12,18
1546589526,9,29
1546590214,11,22
1546590934,10,18
1546591654,8,13
1546592437,15,14
1546593095,10,20
1546594295,16,25
1546595014,10,12
1546596033,11,26
1546597176,14,30
1546597894,7,15
1546598615,9,15
1546600295,23,33
1546601015,8,18
1546601734,12,19
1546602454,11,12
1546603895,16,27
1546604614,41,19
1546607471,43,125
1546608213,6,27
1546609196,10,17
1546609895,17,12
1546610614,10,23
1546611575,12,24
1546612535,13,29
1546613794,30,34
1546615414,29,44
1546616374,29,24
1546617095,29,12
1546618056,19,33
1546619015,84,16
1546619736,14,16
1546621895,31,48
1546622614,10,20
1546623336,9,19
1546624054,9,16
1546625494,20,42
1546626214,17,17
1546626934,8,12
1546627895,20,22
1546628855,27,18
1546631014,52,65
1546631735,10,6
1546632695,16,15
1546633413,18,7
1546634853,19,29
1546636055,23,14
1546637973,50,31
1546638936,12,12
1546640375,97,20
1546641335,17,9
1546642072,13,7
1546643735,29,25
1546644696,17,19
1546645417,7,8
1546646134,15,4
1546647575,30,16
1546648774,30,13
1546649495,18,8
1546650711,26,23
1546651415,15,18
1546652375,20,18
1546653337,21,13
1546654321,6,17677
1546655016,17680,5
1546655735,16,6
1546657895,79,89
1546658616,13,8
1546659340,11,10
1546660294,13,8
1546661048,12,83
1546662694,110,19
1546663430,15,7
1546664133,10,7
1546665093,20,17
1546665816,13,18
1546666543,6,13
1546667255,13,15
1546668694,21,22
1546669416,16,10
1546670151,11,5
1546671093,14,14
1546671815,12,14
1546672533,14,7
1546673254,19,9
1546673974,8,37
1546674693,13,4
1546675654,18,15
1546676614,20,14
1546677334,13,10
1546678053,16,9
1546679494,14,28
1546680213,10,6
1546680934,13,11
1546681654,18,9
1546682854,27,14
1546684773,48,24
1546685494,22,10
1546686214,18,13
1546686934,8,8
1546688374,22,24
1546689094,13,13
1546689815,8,6
1546690774,14,32
1546691495,11,15
1546692694,21,21
1546693414,13,9
1546694855,22,21
1546695575,14,4
1546696536,23,19
1546697253,14,12
1546697974,19,7
1546698695,10,7
1546700855,43,42
1546701575,15,18
1546702293,16,17
1546703017,15,33
1546705377,38,103
1546706374,29,16
1546707632,5,15917
1546708294,15920,5
1546709254,21,12
1546710695,24,21
1546711413,19,11
1546712135,8,15
1546713094,11,18
1546713815,10,16
1546714535,12,18
1546715254,10,9
1546715973,11,12
1546716697,8,21
1546717415,11,16
1546718135,11,9
1546719093,17,13
1546719816,8,17
1546720550,14,10
1546721255,8,13
1546722695,31,21
1546723413,16,7
1546724375,17,35
1546725095,14,9
1546725814,10,8
1546726536,21,77
1546727975,22,31
1546729654,28,22
1546730375,15,18
1546731038,7,11
1546731815,12,6
1546732293,5,8
1546733029,11,12
1546733752,15,16
1546734458,8,16
1546735175,13,16
1546735894,10,17
1546736620,19,18
1546737600,17,19
1546738298,15,13
1546739260,13,22
1546740157,11,20
1546740832,0,27533
1546741440,27533,0
1546743345,20,50
1546744319,16,48
1546745013,17,18
1546745988,23,15
1546746518,8,6
1546749608,1,27587
1546750332,25634,0
1546753609,1959,40
1546754364,2,432
1546755098,455,104
1546755656,9,5
1546756500,11,18
1546757235,5,13
1546758455,26,26
1546759955,27,32
1546760615,20,8
1546762055,22,25
1546763015,16,26
1546763735,9,13
1546764463,6,14
1546765653,22,14
1546766373,13,8
1546767095,6,7
1546767660,6,9
1546768542,13,22
1546769255,7,16
1546769975,11,29
1546770664,12,9
1546771380,5,22
1546772111,0,27061
1546773105,27048,1
