DateTime,AddedIPs,RemovedIPs
1546534823,7,2
1546535535,6,7
1546536258,8,5
1546536967,4,9
1546537938,10,10
1546538652,11,8
1546539378,7,12
1546540342,12,16
1546541052,7,0
1546541771,12,16
1546542736,11,9
1546543472,13,0
1546544197,6,6
1546545157,7,19
1546545873,13,0
1546546592,12,16
1546547309,12,9
1546548031,7,5
1546548756,8,15
1546549474,8,7
1546550199,12,10
1546551163,14,16
1546551848,6,0
1546552571,11,9
1546553288,8,8
1546554017,5,18
1546554985,9,8
1546555937,3,14
1546556650,9,14
1546557373,6,7
1546558367,6,8
1546559070,6,9
1546560069,11,11
1546560758,3,7
1546561499,1,5
1546562191,9,5
1546562913,8,13
1546563638,7,0
1546564359,8,12
1546565069,7,7
1546565780,4,7
1546566496,8,5
1546567223,7,8
1546567932,6,8
1546568652,9,15
1546569371,8,0
1546570089,8,24
1546570822,10,0
1546571534,11,26
1546572251,11,7
1546572971,7,0
1546573938,12,11
1546574652,6,10
1546575629,7,9
1546576599,8,9
1546577564,3,5
1546578527,12,17
1546579209,6,0
1546580179,13,12
1546581132,1,5
1546581849,3,2
1546582611,4,5
1546583290,3,7
1546584010,5,2
1546584729,6,7
1546585700,8,5
1546586658,8,3
1546587620,9,10
1546588328,4,0
1546589059,4,1
1546590024,6,8
1546590732,6,6
1546591452,5,5
1546592167,9,6
1546592897,6,9
1546593611,5,1
1546594360,4,2
1546595069,7,7
1546596087,2,2
1546596772,3,5
1546597449,7,6
1546598174,8,8
1546599135,10,17
1546599854,10,0
1546600573,7,4
1546601288,3,9
1546602012,5,6
1546602731,5,0
1546603454,5,3
1546604425,5,3
1546605133,5,3
1546605852,6,7
1546606835,17,10
1546607549,8,8
1546608272,6,0
1546609241,6,12
1546609950,7,3
1546610677,3,11
1546611642,7,0
1546612597,8,2
1546613837,8,4
1546614771,9,10
1546615480,3,7
1546616438,9,4
1546617152,6,9
1546618162,10,2
1546619076,2,6
1546619790,7,10
1546620763,5,15
1546621456,4,5
1546622172,10,6
1546623140,5,2
1546623852,12,3
1546624597,7,13
1546625294,7,5
1546626013,19,13
1546626737,8,0
1546627452,10,9
1546628457,7,11
1546629135,9,0
1546630116,8,21
1546631074,13,10
1546631789,6,7
1546632765,17,9
1546633472,14,13
1546634440,14,19
1546635128,4,0
1546636121,8,20
1546637082,14,11
1546637773,4,3
1546638499,2,8
1546639470,12,8
1546640439,9,19
1546641404,4,7
1546642117,3,0
1546642861,8,4
1546643528,10,10
1546644255,6,7
1546644968,7,7
1546645939,10,9
1546646679,6,4
1546647370,7,2
1546648364,3,11
1546649055,10,6
1546649766,7,12
1546650492,7,2
1546651218,4,6
1546651936,8,6
1546652901,8,12
1546653607,1,0
1546654355,13,17
1546655074,12,7
1546655789,7,22
1546656763,20,7
1546657452,11,6
1546658175,8,9
1546659142,9,5
1546659849,4,11
1546660570,3,9
1546661542,9,6
1546662253,5,5
1546663213,8,7
1546663948,10,0
1546664656,3,10
1546665620,4,11
1546666612,2,2
1546667311,2,0
1546668286,3,11
1546668971,3,0
1546669939,2,8
1546670650,3,2
1546671626,6,12
1546672330,2,5
1546673056,14,0
1546673768,1,8
1546674492,6,8
1546675231,7,7
1546676192,5,5
1546676887,3,10
1546677610,2,5
1546678578,6,6
1546679289,4,0
1546680023,5,15
1546680737,10,0
1546681456,7,4
1546682166,7,2
1546682916,6,5
1546683884,3,10
1546684566,4,0
1546685578,7,19
1546686274,3,5
1546686998,7,6
1546687967,3,3
1546688652,4,8
1546689366,8,9
1546690092,6,4
1546690841,2,5
1546691554,6,6
1546692276,3,7
1546692967,7,0
1546693942,9,5
1546694650,4,10
1546695372,2,1
1546696099,4,7
1546696806,5,1
1546697534,8,13
1546698255,0,11
1546699213,3,12
1546700461,12,5
1546701131,4,0
1546701851,2,8
1546702570,6,5
1546703541,9,6
1546704566,6,16
1546705474,8,0
1546706448,5,12
1546707179,5,1
1546707850,8,0
1546708824,7,18
1546709531,9,0
1546710262,7,14
1546711216,12,8
1546711929,7,7
1546712654,5,3
1546713368,8,7
1546714338,8,10
1546715051,5,7
1546715773,5,13
1546716489,10,0
1546717210,8,15
1546717930,7,3
1546718654,4,19
1546719377,10,7
1546720341,12,13
1546721051,11,9
1546721774,7,10
1546722761,9,13
1546723491,7,11
1546724442,8,5
1546725148,3,7
1546725882,11,14
1546726589,10,0
1546727560,6,6
1546728266,6,10
1546729245,4,5
1546729930,5,12
1546730659,9,7
1546731612,4,10
1546732329,7,0
1546733076,4,7
1546733794,7,16
1546734517,6,0
1546735229,5,7
1546735956,12,13
1546736673,7,4
1546737644,6,12
1546738359,6,9
1546739321,8,5
1546740291,7,8
1546740969,10,8
1546741947,18,9
1546742920,14,17
1546743866,4,20
1546744567,13,0
1546745542,7,15
1546746502,9,13
1546747233,10,11
1546747937,9,0
1546748682,3,12
1546749616,8,1
1546750361,6,9
1546751066,10,1
1546752038,3,6
1546752732,3,0
1546753451,3,7
1546754176,2,6
1546754890,8,2
1546755612,2,6
1546756706,10,1
1546757330,5,3
1546758105,5,5
1546758726,8,0
1546759456,6,8
1546760412,3,5
1546761128,11,2
1546762147,4,3
1546763076,12,2
1546763797,4,7
1546764519,5,3
1546765240,5,6
1546765937,2,14
1546766650,8,4
1546767372,5,6
1546768092,15,0
1546768809,10,6
1546769596,5,8
1546770270,8,0
1546771213,13,13
1546771944,4,0
1546772655,2,5
1546773372,4,3
