DateTime,AddedIPs,RemovedIPs
1542889052,2,1
1542899881,4,3
1542910726,1,3
1542921718,3,4
1542932589,2,1
1542942085,1,2
1542953253,2,0
1542963084,3,4
1542972828,0,3
1542983520,2,7
1543005417,4,2
1543016300,5,4
1543026698,3,1
1543037442,4,2
1543048352,3,1
1543059064,3,1
1543069486,0,3
1543079962,2,2
1543089189,2,4
1543099339,0,1
1543109858,0,4
1543120136,1,1
1543131066,1,2
1543142389,0,8
1543153105,3,5
1543164226,2,1
1543174770,2,2
1543185778,2,2
1543196674,2,3
1543207618,2,4
1543218805,2,2
1543228458,1,3
1543239420,1,5
1543250063,3,1
1543260665,2,2
1543282666,2,3
1543292950,1,1
1543303700,0,2
1543314845,4,6
1543325869,2,4
1543336563,2,4
1543347788,2,3
1543358630,4,4
1543369888,2,1
1543380588,2,1
1543391633,0,2
1543401314,3,0
1543412567,2,2
1543423261,3,2
1543433694,6,2
1543444502,3,0
1543455545,0,6
1543466550,2,3
1543477802,2,0
1543487178,2,1
1543498145,5,5
1543509045,4,5
1543519512,4,1
1543530659,4,4
1543541537,3,7
1543552584,1,0
1543562654,2,2
1543573730,4,8
1543584719,4,2
1543595525,0,2
1543606467,1,3
1543617239,2,8
1543627919,2,4
1543638967,2,2
1543649799,0,3
1543660686,0,5
1543671076,5,1
1543681493,1,1
1543692383,2,2
1543703509,4,1
1543714511,2,2
1543725291,1,3
1543736292,4,4
1543746661,2,4
1543757072,0,4
1543768325,3,2
1543779178,9,3
1543790011,3,5
1543800123,2,0
1543810867,5,2
1543821802,1,1
1543832533,1,3
1543842476,1,1
1543853682,3,1
1543864513,0,1
1543875771,0,2
1543886460,1,5
1543896962,2,4
1543919442,3,1
1543930423,2,3
1543940896,1,4
1543952158,3,3
1543963071,0,1
1543973401,2,1
1543984158,2,2
1543995047,2,4
1544005967,2,0
1544017077,4,3
1544028004,1,4
1544038911,2,3
1544049232,1,0
1544059863,3,2
1544068786,1,1
1544090464,2,2
1544101414,1,0
1544112651,1,2
1544123250,3,1
1544132675,1,0
1544142801,4,1
1544153170,3,3
1544164184,2,2
1544174973,3,1
1544185681,3,2
1544194894,1,3
1544205564,1,4
1544216618,5,0
1544226964,1,2
1544238127,1,3
1544249017,2,3
1544259680,2,0
1544270640,6,1
1544281208,5,1
1544292366,5,3
1544303548,1,1
1544314171,4,3
1544325143,1,1
1544336224,5,1
1544347202,3,2
1544358221,2,0
1544369184,6,5
1544380338,4,1
1544391508,6,3
1544402323,3,0
1544413152,8,1
1544424009,7,2
1544434753,7,1
1544445704,0,1
1544456842,2,1
1544467841,12,1
1544478873,3,1
1544489994,13,2
1544500827,14,2
1544511811,8,1
1544523105,15,3
1544534115,10,2
1544545455,18,3
1544556497,13,1
1544567546,19,0
1544578843,19,1
1544589806,13,0
1544600858,26,0
1544611906,13,2
1544623230,19,2
1544634229,16,3
1544644988,10,3
1544656020,17,1
1544667026,4,3
1544678426,10,0
1544689393,15,2
1544700679,11,2
1544711765,14,1
1544722968,12,0
1544734085,27,0
1544750896,30,4
1544761995,27,5
1544772840,12,0
1544783772,15,4
1544794616,25,3
1544805276,3,2
1544816332,13,0
1544827462,23,4
1544838435,17,2
1544849447,15,1
1544860403,19,3
1544871283,16,1
1544882267,12,0
1544893222,19,2
1544904142,18,1
1544915259,9,0
1544926146,13,1
1544937011,15,1
1544947914,11,0
1544958941,21,0
1544969890,14,4
1544980768,23,1
1544991846,24,2
1545002717,18,1
1545013675,13,3
1545024292,12,2
1545035241,19,1
1545046228,16,1
1545057028,14,4
1545067927,17,0
1545078864,12,2
1545089978,24,7
1545100835,9,0
1545112082,12,1
1545122985,18,3
1545134165,18,2
1545145156,22,3
1545156243,19,4
1545167296,10,0
1545178298,21,5
1545189389,21,2
1545200133,18,2
1545211439,17,2
1545222434,16,2
1545233378,14,0
1545244194,9,2
1545255242,11,2
1545265719,11,3
1545276496,14,2
1545287639,8,3
1545298448,10,3
1545309542,18,1
1545320646,15,3
1545331606,14,3
1545342704,13,1
1545353710,29,1
1545365047,34,1
1545376152,32,2
1545387141,26,3
1545397937,14,1
1545409070,22,3
1545419946,19,0
1545431060,12,1
1545442068,10,2
1545453119,18,4
1545463978,14,2
1545475218,12,2
1545485812,5,1
1545496743,21,2
1545507840,38,2
1545518885,29,2
1545529780,30,3
1545540727,28,3
1545551977,27,2
1545563032,39,1
1545574110,30,2
1545585126,47,1
1545596163,24,1
1545607450,25,3
1545618379,38,3
1545629193,22,3
1545640238,20,2
1545651365,27,1
1545662235,20,0
1545673162,25,4
1545684135,27,0
1545695177,14,2
1545706259,24,1
1545717481,19,1
1545728083,12,2
1545738804,11,0
1545749879,14,5
1545761025,7,2
1545772075,22,1
1545783367,18,3
1545794258,25,2
1545805133,20,2
1545816065,14,1
1545827038,13,1
1545837961,12,1
1545848629,11,2
1545859570,12,1
1545870405,14,3
1545881526,8,1
1545892603,10,2
1545903489,7,3
1545914457,5,1
1545925171,9,3
1545936140,13,1
1545947194,27,3
1545958228,20,4
1545969606,27,1
1545980785,24,1
1545991701,14,3
1546002744,14,3
1546013516,12,5
1546024558,14,3
1546035606,19,3
1546046647,25,0
1546057910,18,2
1546069091,23,3
1546079996,15,0
1546090865,8,2
1546101819,10,3
1546113096,10,2
1546124146,32,3
1546135187,33,2
1546146080,20,2
1546157276,23,1
1546168357,31,4
1546179349,25,6
1546190369,16,4
1546201413,24,3
1546212696,12,0
1546223827,15,3
1546235017,11,3
1546246007,13,1
1546257122,10,3
1546268403,12,4
1546279449,16,4
1546290448,24,5
1546301795,21,2
1546312777,18,1
1546323720,22,4
1546334369,13,4
1546345444,13,2
1546356508,19,2
1546367372,17,3
1546378269,15,8
1546389352,23,1
1546400637,24,3
1546411865,27,0
1546422969,32,2
1546434028,24,0
1546444988,15,2
1546456058,10,0
1546467004,20,1
1546478343,9,4
1546489421,16,3
1546500713,10,1
1546511767,9,3
1546522796,7,2
1546533832,13,2
1546545114,9,3
1546555647,2,2
1546566190,2,1
1546577278,6,4
1546588284,2,2
1546599562,3,1
1546610652,9,3
1546620837,5,2
1546631770,5,2
1546642731,4,1
1546653686,7,0
1546664448,1,1
1546675685,3,4
1546686550,6,2
1546696541,4,4
1546707163,3,2
1546717925,5,2
1546728796,4,3
1546739645,5,3
1546750715,6,3
1546761943,3,2
1546772629,5,2
