DateTime,Entries,UniqueIPs
1541085879,35919,35919
1541107978,35839,35839
1541130044,35920,35920
1541152095,35824,35824
1541174204,35772,35772
1541196533,35608,35608
1541218847,35565,35565
1541240942,35551,35551
1541263371,34217,34217
1541285308,35515,35515
1541307395,35524,35524
1541329259,35365,35365
1541351557,35382,35382
1541373644,35338,35338
1541395710,35139,35139
1541417784,36502,36502
1541439637,36442,36442
1541461958,36430,36430
1541495336,36709,36709
1541517387,36523,36523
1541539485,36436,36436
1541561814,36367,36367
1541583870,34976,34976
1541605713,34957,34957
1541628047,29340,29340
1541650115,29331,29331
1541672196,34067,34067
1541694038,33997,33997
1541716137,34020,34020
1541738434,33996,33996
1541760494,33790,33790
1541782593,33811,33811
1541804686,33824,33824
1541826762,33761,33761
1541848821,33743,33743
1541870677,33696,33696
1541892733,33726,33726
1541914851,33862,33862
1541936914,33832,33832
1541958770,31653,31653
1541980857,31607,31607
1542003164,32054,32054
1542025230,31240,31240
1542047318,31303,31303
1542069641,31364,31364
1542091938,29912,29912
1542114065,29921,29921
1542136113,29883,29883
1542158198,29878,29878
1542180275,30127,30127
1542202349,19147,19147
1542224343,20185,20185
1542246251,20178,20178
1542268095,19977,19977
1542289957,15363,15363
1542311798,15211,15211
1542333650,15164,15164
1542355946,15308,15308
1542378029,15675,15675
1542400085,15832,15832
1542421949,15914,15914
1542444019,15780,15780
1542466097,16923,16923
1542487961,15619,15619
1542510051,15557,15557
1542532099,15331,15331
1542554185,15235,15235
1542576250,15346,15346
1542598113,15362,15362
1542620175,14940,14940
1542642076,14941,14941
1542664090,16272,16272
1542686188,16180,16180
1542708040,16202,16202
1542730162,16185,16185
1542752189,16570,16570
1542774278,16526,16526
1542796357,16199,16199
1542818421,16346,16346
1542840500,16454,16454
1542862365,16416,16416
1542884676,16416,16416
1542906758,16261,16261
1542929059,16214,16214
1542951151,16249,16249
1542973453,16075,16075
1542995301,15706,15706
1543017147,15719,15719
1543039223,15622,15622
1543061321,15591,15591
1543083164,14403,14403
1543105223,36034,36034
1543127314,36124,36124
1543149372,36331,36331
1543171232,37921,37921
1543193299,38256,38256
1543215171,41678,41678
1543237253,41700,41700
1543259310,41713,41713
1543281242,41674,41674
1543303472,41694,41694
1543325559,41788,41788
1543347400,41789,41789
1543369464,41575,41575
1543391318,41602,41602
1543413753,42351,42351
1543436115,42353,42353
1543458021,42341,42341
1543479880,42326,42326
1543501938,42030,42030
1543524036,41810,41810
1543546091,41840,41840
1543567951,41794,41794
1543590284,41579,41579
1543612362,41570,41570
1543634670,41562,41562
1543656763,41891,41891
1543679057,41918,41918
1543701150,30328,30328
1543723237,21685,21685
1543745322,21661,21661
1543767396,21105,21105
1543789450,19049,19049
1543811300,19023,19023
1543833400,19035,19035
1543855450,18740,18740
1543877316,18800,18800
1543899690,18758,18758
1543921963,18744,18744
1543944261,19814,19814
1543966369,20106,20106
1543988443,23605,23605
1544010761,18528,18528
1544033069,18491,18491
1544054919,18476,18476
1544077241,18633,18633
1544099319,18660,18660
1544121400,18596,18596
1544143469,18754,18754
1544165797,18937,18937
1544187854,30042,30042
1544209712,30076,30076
1544231568,30110,30110
1544253874,29939,29939
1544275948,30070,30070
1544297789,30028,30028
1544319883,30087,30087
1544341949,30026,30026
1544375081,30031,30031
1544396922,30073,30073
1544419006,30076,30076
1544441080,29874,29874
1544463141,29904,29904
1544485009,29975,29975
1544507056,29988,29988
1544529164,29996,29996
1544562256,30092,30092
1544584119,29018,29018
1544606180,26147,26147
1544628259,26823,26823
1544650102,25710,25710
1544671959,25737,25737
1544694014,25728,25728
1544716091,25432,25432
1544737954,25434,25434
1544760029,25846,25846
1544782139,17655,17655
1544804012,14716,14716
1544826028,14722,14722
1544847885,14646,14646
1544869937,14639,14639
1544891796,14633,14633
1544913870,14653,14653
1544935934,14625,14625
1544957784,13233,13233
1544990675,14771,14771
1545012540,14766,14766
1545034597,14757,14757
1545056649,16387,16387
1545078763,19014,19014
1545100811,20957,20957
1545122675,21866,21866
1545144746,21793,21793
1545166850,21819,21819
1545188927,23317,23317
1545210998,23283,23283
1545233052,22911,22911
1545254895,23312,23312
1545276992,25259,25259
1545299048,25260,25260
1545320914,25407,25407
1545343294,25405,25405
1545365565,24875,24875
1545387609,24895,24895
1545409740,25615,25615
1545431767,25969,25969
1545453616,25907,25907
1545475458,25702,25702
1545497537,25706,25706
1545519379,25731,25731
1545541479,25628,25628
1545563538,25690,25690
1545585402,24998,24998
1545607481,24576,24576
1545629545,24561,24561
1545651608,24520,24520
1545673459,22640,22640
1545695562,22675,22675
1545717636,22568,22568
1545739969,22842,22842
1545762020,23969,23969
1545783880,23973,23973
1545805944,22330,22330
1545828014,22230,22230
1545850120,22107,22107
1545872198,19564,19564
1545894261,26872,26872
1545916356,26867,26867
1545938437,26871,26871
1545960302,26865,26865
1545982404,26841,26841
1546004408,26822,26822
1546026254,26815,26815
1546048411,26617,26617
1546081484,27229,27229
1546103540,26384,26384
1546125619,26373,26373
1546147479,26354,26354
1546169538,26256,26256
1546191613,26218,26218
1546213476,25885,25885
1546235317,20599,20599
1546257374,20562,20562
1546279463,20608,20608
1546301327,20556,20556
1546323170,19681,19681
1546345210,19735,19735
1546367051,19842,19842
1546389172,20939,20939
1546411216,23708,23708
1546433291,23873,23873
1546455158,23920,23920
1546488261,23324,23324
1546510366,14145,14145
1546532209,14236,14236
1546554557,18057,18057
1546576605,18078,18078
1546598693,18110,18110
1546620782,18161,18161
1546642892,18199,18199
1546665160,18200,18200
1546687004,18231,18231
1546709315,17519,17519
1546731188,18136,18136
1546753223,18176,18176
