DateTime,AddedIPs,RemovedIPs
1543656781,3,0
1543679084,1,1
1543723317,0,2
1543745346,2,1
1543767405,0,1
1543856214,0,2
1543878555,2,2
1543900613,1,0
1543922675,0,1
1543966836,1,1
1543988917,1,0
1544033094,2,1
1544055392,2,1
1544077249,1,0
1544121408,1,1
1544143478,1,3
1544209723,1,0
1544231576,2,1
1544275965,0,1
1544319890,1,0
1544341958,1,2
1544364123,0,2
1544408209,1,1
1544474920,0,1
1544496770,0,2
1544563239,1,1
1544585091,1,1
1544606938,0,1
1544628977,1,3
1544651087,1,3
1544673390,1,1
1544695301,1,0
1544717610,0,1
1544783795,0,1
1544805875,1,1
1544827931,5,2
1544849819,2,0
1544893934,7,0
1544916033,0,1
1544959736,1,1
1545003879,0,1
1545025942,1,0
1545070095,0,1
1545092251,0,1
1545157970,1,0
1545180017,1,1
1545201862,1,0
1545223707,1,0
1545245552,1,0
1545267403,1,1
1545289351,2,0
1545333389,0,1
1545355478,1,1
1545399617,1,0
1545421494,0,1
1545443574,0,3
1545509804,1,1
1545531648,0,1
1545553983,1,1
1545576082,1,1
1545598123,0,1
1545664102,0,2
1545686206,0,3
1545708258,0,3
1545730367,0,1
1545752430,0,2
1545774281,2,1
1545796374,1,2
1545840806,0,1
1545862819,1,1
1545884902,1,1
1545906747,255,1
1545950714,1,1
1546016509,1,0
1546038525,1,0
1546148665,0,3
1546170532,0,1
1546192601,0,1
1546280656,1,0
1546302762,1,0
1546368749,0,2
1546412687,1,0
1546434749,1,0
1546478470,2,1
1546500745,1,122
1546522587,1,132
1546544659,0,1
1546566516,0,2
1546610514,1,0
1546632791,3,0
1546654840,1,0
1546676686,0,2
1546698768,1,0
1546720833,1,0
1546764998,1,0
