DateTime,AddedIPs,RemovedIPs
1544664076,0,1
1544673950,0,2
1544675781,1,0
1544683942,1,0
1544695738,0,1
1544697632,0,1
1544729820,1,0
1544731736,0,1
1544733649,0,1
1544742385,0,2
1544784044,0,1
1544785950,1,0
1544787890,1,0
1544791963,0,1
1544793889,0,1
1544805870,1,0
1544813783,1,0
1544815977,0,1
1544818144,2,0
1544838040,1,0
1544856052,1,0
1544871892,0,1
1544873782,0,1
1544879823,1,0
1544881714,0,2
1544893715,4,0
1544895651,1,0
1544905487,0,1
1544925143,0,1
1544942436,0,1
1544959732,1,0
1545012134,1,0
1545015947,1,0
1545021627,1,0
1545044962,0,1
1545051173,2,1
1545058941,1,0
1545064592,0,1
1545070601,1,0
1545102150,0,1
1545103956,0,1
1545107815,0,1
1545131106,0,1
1545133255,1,0
1545137099,0,2
1545139020,0,1
1545145018,1,1
1545149147,0,1
1545156775,0,1
1545164673,1,0
1545170669,1,0
1545172828,1,0
1545180784,2,0
1545188566,1,0
1545206733,1,0
1545211007,1,2
1545213164,0,1
1545215063,0,1
1545216998,0,1
1545218923,1,0
1545220941,1,1
1545226820,1,0
1545230693,0,1
1545246280,0,1
1545250138,1,0
1545258058,0,1
1545273661,1,0
1545294987,0,1
1545296956,0,1
1545306510,0,1
1545308460,0,1
1545314218,0,1
1545316103,1,0
1545329817,1,0
1545344201,1,0
1545346353,1,0
1545348275,1,0
1545354310,1,0
1545374662,1,0
1545376859,1,0
1545398275,1,0
1545406113,0,1
1545412357,0,1
1545414312,2,0
1545416185,0,1
1545427718,0,1
1545429747,1,1
1545433467,0,1
1545435375,0,1
1545439219,1,0
1545441141,0,1
1545443078,1,0
1545480523,0,1
1545484344,0,1
1545490348,0,1
1545492288,1,0
1545501881,0,2
1545503776,0,1
1545515601,0,1
1545525170,0,1
1545530936,1,0
1545539069,1,0
1545558273,0,1
1545562350,1,0
1545586142,0,1
1545597675,1,0
1545610611,1,0
1545614711,1,0
1545616593,0,1
1545618507,2,0
1545624327,1,1
1545647551,0,1
1545684291,0,1
1545688378,1,0
1545690297,1,0
1545692553,1,0
1545694358,0,1
1545696324,1,2
1545702286,0,1
1545706114,0,1
1545712118,0,1
1545729875,0,1
1545731803,1,0
1545759178,1,1
1545761101,0,1
1545766837,2,0
1545769000,1,0
1545770910,1,0
1545772865,2,0
1545774779,0,1
1545782557,0,1
1545784384,1,0
1545792023,1,0
1545829327,0,1
1545839085,0,1
1545845067,0,1
1545847307,1,0
1545856835,1,0
1545858773,1,1
1545876340,1,0
1545878215,0,1
1545893805,1,0
1545901711,1,1
1545911573,0,1
1545927423,1,0
1545933178,0,1
1545942778,0,1
1545944943,0,1
1545952605,1,0
1545958360,1,0
1545962546,0,1
1545988379,0,1
1546004204,0,1
1546011888,1,1
1546013794,1,0
1546019785,0,1
1546022002,1,0
1546026056,1,0
1546029868,1,0
1546033971,1,0
1546039993,2,1
1546044041,0,1
1546048428,1,0
1546056296,1,0
1546060372,1,0
1546074285,1,0
1546097583,0,1
1546099518,0,3
1546111477,1,0
1546117313,1,0
1546123017,1,0
1546127065,0,2
1546135359,0,1
1546139302,1,0
1546147012,0,1
1546160699,0,1
1546162856,0,1
1546178523,0,1
1546200293,0,1
1546202189,0,1
1546213961,0,1
1546224774,0,1
1546232530,1,0
1546238475,2,0
1546251915,2,0
1546253791,1,0
1546269627,1,0
1546291469,1,0
1546305409,1,0
1546315949,1,0
1546319789,0,1
1546323636,1,1
1546325544,0,1
1546335180,1,0
1546337120,0,2
1546340923,0,1
1546345012,1,0
1546354930,0,1
1546376187,0,1
1546392304,0,1
1546401910,0,1
1546411952,0,1
1546413864,1,0
1546421571,1,1
1546462918,1,0
1546464765,1,0
1546470757,1,0
1546497178,1,0
1546499108,0,1
1546506742,0,1
1546524558,0,1
1546526437,0,1
1546528384,2,0
1546546365,0,2
1546548289,0,1
1546557883,1,1
1546564371,0,1
1546574106,0,1
1546584252,0,1
1546603967,1,0
1546609960,1,0
1546613846,1,0
1546615944,1,1
1546618173,1,0
1546620270,2,0
1546622181,1,0
1546626022,1,0
1546636144,1,0
1546643799,0,1
1546679569,0,1
1546691310,2,0
1546697082,0,1
1546703093,0,1
1546710773,1,0
1546712675,1,0
1546714602,1,0
1546716511,1,0
1546724463,0,1
1546726367,1,1
1546728286,1,0
1546735977,0,1
1546741979,2,0
1546749867,1,0
