DateTime,AddedIPs,RemovedIPs
1543248355,20,19
1543291555,37,13
1543334751,20,17
1543377962,20,11
1543420253,23,21
1543463459,19,16
1543505753,23,28
1543548964,28,21
1543592162,13,29
1543635351,22,10
1543678570,14,16
1543721749,13,10
1543764951,18,21
1543808160,8,9
1543851353,15,19
1543894567,14,15
1543937754,24,15
1543980960,18,15
1544024161,21,15
1544067354,18,19
1544110544,15,18
1544153749,15,15
1544196952,15,28
1544240157,25,18
1544283371,28,25
1544326557,17,8
1544369756,22,22
1544412945,15,8
1544456156,15,17
1544499352,34,12
1544542565,23,24
1544585764,14,13
1544628963,29,28
1544672154,30,15
1544715372,20,27
1544758565,12,14
1544801765,24,20
1544844967,18,21
1544888160,14,20
1544931374,13,13
1544974575,29,21
1545017769,14,22
1545060965,20,25
1545104155,21,17
1545147381,16,20
1545190557,15,13
1545233764,21,38
1545276975,14,29
1545320166,14,18
1545363372,21,13
1545406567,20,18
1545449758,18,8
1545492967,15,20
1545536171,15,15
1545578461,23,25
1545621653,10,17
1545664866,16,18
1545708049,15,22
1545751267,24,14
1545794451,10,16
1545837658,14,22
1545880857,21,15
1545924063,23,17
1545967264,17,11
1546010450,14,17
1546053657,20,16
1546096856,18,27
1546140045,13,17
1546183247,15,19
1546226453,9,22
1546269645,16,23
1546312842,43,17
1546356039,17,14
1546399254,25,18
1546442443,17,11
1546485657,24,14
1546528848,23,22
1546572048,15,12
1546615249,27,33
1546658454,15,12
1546701650,22,17
1546744848,16,18
