DateTime,AddedIPs,RemovedIPs
1545581728,117,53
1545585312,44,50
1545588942,40,52
1545592520,45,61
1545596122,34,47
1545599740,70,35
1545603337,88,58
1545606928,54,38
1545610534,52,52
1545614125,45,43
1545617729,29,48
1545621335,45,39
1545624929,41,39
1545628507,49,40
1545632099,35,43
1545635716,33,44
1545639302,29,35
1545642921,48,50
1545646507,70,52
1545650109,58,36
1545653710,62,54
1545657305,43,49
1545660902,47,58
1545664516,40,44
1545668113,29,51
1545671699,37,36
1545675299,43,53
1545678903,41,49
1545682495,33,64
1545686100,29,54
1545689703,36,35
1545693299,65,34
1545696896,35,34
1545700492,50,44
1545704099,46,41
1545707708,38,37
1545711299,77,44
1545714909,38,44
1545718505,29,62
1545722103,31,42
1545725706,58,44
1545729307,95,55
1545732921,55,75
1545736518,45,56
1545740120,36,56
1545743706,85,52
1545747300,34,52
1545750911,37,57
1545754514,38,42
1545758109,30,39
1545761720,62,43
1545765325,39,45
1545768929,56,40
1545772521,77,28
1545776119,64,38
1545779725,51,44
1545783317,38,48
1545786918,37,41
1545790502,33,42
1545794109,42,47
1545797705,38,40
1545801329,34,45
1545804905,36,38
1545808502,44,34
1545812110,35,47
1545815725,46,51
1545819338,45,51
1545822903,39,37
1545826505,122,36
1545830115,87,53
1545833709,78,53
1545837311,150,53
1545840905,55,37
1545844513,43,39
1545848114,49,43
1545851725,87,32
1545855326,132,46
1545858933,45,42
1545862526,47,50
1545866164,27,29
1545869794,33,40
1545873338,43,49
1545876998,41,41
1545880550,51,32
1545884167,51,34
1545887758,26,38
1545891365,27,29
1545895024,32,29
1545898573,39,34
1545902215,43,44
1545905801,43,81
1545909407,37,61
1545913008,41,58
1545916540,36,61
1545920120,47,54
1545923730,44,46
1545927307,43,56
1545930906,53,64
1545934514,63,55
1545938139,72,62
1545941717,75,46
1545945319,47,45
1545948915,40,54
1545952521,37,44
1545956118,41,41
1545959714,47,64
1545963311,46,38
1545966907,31,58
1545970580,227,41
1545974179,121,43
1545977783,50,49
1545981411,37,55
1545984957,110,63
1545988621,41,41
1545992226,46,44
1545995807,50,44
1545999399,55,55
1546002984,61,56
1546006534,55,52
1546010136,53,57
1546013734,27,53
1546017343,45,59
1546020945,39,112
1546024529,67,58
1546028139,120,50
1546031750,99,100
1546035352,64,69
1546038944,41,46
1546042575,69,43
1546046157,39,36
1546049758,31,50
1546053341,48,42
1546056941,38,46
1546060562,98,50
1546064153,36,52
1546067761,39,47
1546071363,42,30
1546074951,75,44
1546078619,60,39
1546082155,40,44
1546085748,45,45
1546089365,47,70
1546092923,40,47
1546096547,46,46
1546100138,44,52
1546103770,60,48
1546107357,77,122
1546110957,61,58
1546114551,78,41
1546118145,66,61
1546121747,55,42
1546125349,125,44
1546128956,35,44
1546132512,39,132
1546136137,36,51
1546139736,42,36
1546143337,29,41
1546146930,44,34
1546150522,35,30
1546154117,36,46
1546157712,47,62
1546161325,40,48
1546164930,43,52
1546168526,84,45
1546172136,60,41
1546175725,140,104
1546179335,89,38
1546182925,53,44
1546186535,35,135
1546190133,35,55
1546193736,45,32
1546197336,48,52
1546200944,57,44
1546204553,51,42
1546208128,46,68
1546211729,46,50
1546215333,31,44
1546218941,23,50
1546222538,32,44
1546226132,49,42
1546229742,39,43
1546233320,35,59
1546236940,30,49
1546240531,46,44
1546244148,30,47
1546247735,37,41
1546251363,35,45
1546254947,27,50
1546258547,40,60
1546262154,35,53
1546265759,41,45
1546269340,42,46
1546272940,50,35
1546276558,58,43
1546280155,39,45
1546283745,55,48
1546287341,38,42
1546290953,96,41
1546294547,55,36
1546298145,85,74
1546301738,75,47
1546305341,54,46
1546308967,49,51
1546312563,28,44
1546316132,37,88
1546319795,30,36
1546323404,41,32
1546326967,42,46
1546330519,52,38
1546334171,74,60
1546337736,52,45
1546341343,35,43
1546344934,50,42
1546348556,42,76
1546352139,47,41
1546355734,34,44
1546359343,41,53
1546362933,38,48
1546366544,41,61
1546370167,51,41
1546373755,42,52
1546377350,70,49
1546380940,43,56
1546384576,86,60
1546388160,100,46
1546391787,267,40
1546395431,54,39
1546398998,92,43
1546402567,44,41
1546406159,45,32
1546409776,32,59
1546413377,35,47
1546416981,47,50
1546420580,90,54
1546424187,88,46
1546427803,96,38
1546431404,52,130
1546434970,59,55
1546438537,34,62
1546442136,37,125
1546445735,47,36
1546449345,61,36
1546452946,66,52
1546456541,69,53
1546460147,63,118
1546463742,43,48
1546467343,41,46
1546470934,93,42
1546474542,40,33
1546478140,42,51
1546481722,21,44
1546485352,44,42
1546488952,116,42
1546492544,38,37
1546496144,53,38
1546499741,43,46
1546503350,46,46
1546506972,40,56
1546510576,52,47
1546514169,38,46
1546517754,34,51
1546521359,89,41
1546524960,76,47
1546528558,63,52
1546532153,47,45
1546535757,33,48
1546539355,39,42
1546542964,100,53
1546546565,90,39
1546550168,46,44
1546553755,38,48
1546557356,38,41
1546560949,36,58
1546564533,42,44
1546568144,41,65
1546571754,40,37
1546575349,31,237
1546578936,43,138
1546582545,38,54
1546586151,34,43
1546589748,84,107
1546593341,30,44
1546596946,43,44
1546600519,41,43
1546604127,41,53
1546607733,123,62
1546611333,49,42
1546614923,50,62
1546618530,43,48
1546622118,33,42
1546625740,30,41
1546629330,48,49
1546632945,42,63
1546636536,48,50
1546640138,43,43
1546643745,33,37
1546647341,35,69
1546650937,41,45
1546654527,38,35
1546658148,39,41
1546661739,32,43
1546665329,46,97
1546668936,32,39
1546672530,31,42
1546676144,28,40
1546679729,37,52
1546683343,43,52
1546686930,62,47
1546690526,64,54
1546694111,55,56
1546697730,61,40
1546701327,58,57
1546704929,51,43
1546708515,44,58
1546712133,27,75
1546715744,46,37
1546719328,57,46
1546722929,64,41
1546726536,46,44
1546730122,54,127
1546733724,69,49
1546737331,56,45
1546740942,38,44
1546744539,39,42
1546748144,37,46
1546751734,30,51
1546755336,37,35
1546758938,60,38
1546762547,62,40
1546766159,56,45
1546769728,67,36
1546773333,70,37
