DateTime,AddedIPs,RemovedIPs
1546723323,2,0
1546724523,3,0
1546725722,1,0
1546726923,10,0
1546728123,5,0
1546728723,2,0
1546729323,2,0
1546730522,2,0
1546731723,1,0
1546732323,3,0
1546732924,1,0
1546734123,4,0
1546734723,8,0
1546735923,1,0
1546736523,1,0
1546737722,8,0
1546738923,1,0
1546739524,2,0
1546740125,4,0
1546741324,9,0
1546741922,3,0
1546742523,4,0
1546743123,1,0
1546743724,3,0
1546744922,1,0
1546745523,2,0
1546747323,3,0
1546748523,1,0
1546749123,2,0
1546749723,1,0
1546750923,5,0
1546751523,1,0
1546752123,2,0
1546753323,3,0
1546754523,6,0
1546755723,2,0
1546756323,3,0
1546756923,1,0
1546758124,2,0
1546758723,18,0
1546759323,1,0
1546760523,1,0
1546761123,1,0
1546761723,3,0
1546762325,7,0
1546762924,1,0
1546765323,6,0
1546767724,1,0
1546768923,3,0
1546770124,2,0
1546772524,1,0
