DateTime,AddedIPs,RemovedIPs
1545480068,67,71
1545481873,139,113
1545485474,80,66
1545489073,83,66
1545492674,75,89
1545496263,81,70
1545499905,95,90
1545503475,86,70
1545507068,69,89
1545512470,83,58
1545514301,75,94
1545517877,74,106
1545521467,63,88
1545525082,84,102
1545530500,73,82
1545532268,47,69
1545535870,62,96
1545539482,93,120
1545541269,73,79
1545546697,72,55
1545550271,57,51
1545555666,63,52
1545557480,88,62
1545561065,84,55
1545566481,87,69
1545568287,93,83
1545571868,86,65
1545575494,77,78
1545577317,86,71
1545580871,89,66
1545586301,84,77
1545589877,83,66
1545593641,79,100
1545595265,0,2
1545597068,88,82
1545600673,72,84
1545604286,68,90
1545606186,53,122
1545611464,90,88
1545615098,76,77
1545616916,44,66
1545622281,59,94
1545625897,93,114
1545627694,81,83
1545633071,82,61
1545634865,63,48
1545638464,150,184
1545640277,208,180
1545643869,79,56
1545649295,74,67
1545651070,79,67
1545654669,102,70
1545656479,92,72
1545663690,85,75
1545665484,81,74
1545669086,74,93
1545672676,78,71
1545674559,74,71
1545681780,83,80
1545683521,63,80
1545687107,65,73
1545692486,57,78
1545694268,50,68
1545697865,68,95
1545703287,80,92
1545705067,45,68
1545710496,48,94
1545712278,93,106
1545714176,80,82
1545719542,78,50
1545723078,74,50
1545726739,58,58
1545728508,84,46
1545732070,46,84
1545733864,114,88
1545737506,94,57
1545741072,74,77
1545744679,75,72
1545750080,79,81
1545751864,52,60
1545755487,80,52
1545757287,81,54
1545764466,68,73
1545766293,73,64
1545769871,76,92
1545773465,77,63
1545775272,58,82
1545780670,50,98
1545784306,85,93
1545787874,75,69
1545791485,56,72
1545795068,86,109
1545798690,100,121
1545802273,73,80
1545805866,85,75
1545809471,65,56
1545813087,89,55
1545816669,74,50
1545820264,79,58
1545823865,90,76
1545829270,83,65
1545831101,93,76
1545836528,80,75
1545838277,73,68
1545841865,69,64
1545845486,92,71
1545849107,81,77
1545852669,83,80
1545856295,82,75
1545859879,82,80
1545863637,68,102
1545867071,52,112
1545870702,93,82
1545876066,76,82
1545877889,46,74
1545881468,70,106
1545885065,91,115
1545888667,66,84
1545892275,84,53
1545895880,71,51
1545899509,56,55
1545904918,75,63
1545906671,87,48
1545908485,75,63
1545913868,78,74
1545917469,73,70
1545921065,82,87
1545926505,75,60
1545930090,75,70
1545931866,93,70
1545935471,87,85
1545939070,97,80
1545942671,85,103
1545944538,5,0
1545946265,65,101
1545949906,84,92
1545951715,78,103
1545958887,79,106
1545960673,75,79
1545964269,46,75
1545967873,79,97
1545971465,83,97
1545978667,79,104
1545980497,78,66
1545982276,66,41
1545985879,62,79
1545989501,75,51
1545993073,77,45
1545998502,75,77
1546000304,76,62
1546003871,90,67
1546009273,76,81
1546012886,94,71
1546016467,85,61
1546018272,91,90
1546020108,94,91
1546025538,84,83
1546027307,75,86
1546032669,78,80
1546036292,54,93
1546039893,81,97
1546043494,90,95
1546048868,82,80
1546050672,44,76
1546054270,67,94
1546057873,93,119
1546063313,81,86
1546065068,84,62
1546070503,53,47
1546074071,72,59
1546075880,77,55
1546079511,84,60
1546083065,72,65
1546086675,96,55
1546090349,75,82
1546093868,75,78
1546097466,77,68
1546101073,90,68
1546104669,99,76
1546110067,74,77
1546111888,84,89
1546115490,71,77
1546119070,74,79
1546122773,67,85
1546126265,46,116
1546129865,63,113
1546131675,43,93
1546137064,28,79
1546140669,59,102
1546142470,68,111
1546147864,45,83
1546151492,55,62
1546153293,62,55
1546155106,92,86
1546158668,38,33
1546162270,40,36
1546165875,33,35
1546169467,39,31
1546171264,28,35
1546176675,30,40
1546180272,37,42
1546183877,35,31
1546187477,37,39
1546191128,28,32
1546194731,33,28
1546198270,30,25
1546205469,49,64
1546209075,26,44
1546210873,34,28
1546216269,54,24
1546219879,37,33
1546221746,0,5
1546223484,30,35
1546227091,50,67
1546230695,67,88
1546234264,60,60
1546236074,55,44
1546241469,30,15
1546245115,36,30
1546246900,24,24
1546252264,28,27
1546254095,32,27
1546259463,33,31
1546264890,34,37
1546266746,29,36
1546270272,22,27
1546273877,30,21
1546277473,25,23
1546282896,25,25
1546284680,18,25
1546288307,25,34
1546290115,21,33
1546293665,33,25
1546295474,25,33
1546297266,33,25
1546300900,21,24
1546302699,85,23
1546306264,95,29
1546309864,30,39
1546311681,52,67
1546317067,76,84
1546320664,49,52
1546324273,75,35
1546329744,32,27
1546331484,15,21
1546335062,35,27
1546338666,23,23
1546342274,22,26
1546345877,30,22
1546347664,32,29
1546353069,35,30
1546354872,25,35
1546360318,32,36
1546363867,31,27
1546371087,61,53
1546374664,25,39
1546378284,29,35
1546381872,32,34
1546383668,26,40
1546390880,62,27
1546392688,52,36
1546398069,27,27
1546401680,59,73
1546405333,72,78
1546407068,52,57
1546410710,57,37
1546414265,30,27
1546417877,27,16
1546421468,34,32
1546425064,32,28
1546428691,18,33
1546432275,28,28
1546437722,33,25
1546439542,27,27
1546443181,29,30
1546446683,41,28
1546452162,40,38
1546453878,27,28
1546457513,31,31
1546459272,32,37
1546464680,27,34
1546468278,107,96
1546470072,118,136
1546477270,93,62
1546482691,26,31
1546486278,58,72
1546489888,84,88
1546493482,59,54
1546497067,58,44
1546500674,47,23
1546502474,30,21
1546507905,29,38
1546511485,30,34
1546515067,42,43
1546518682,31,38
1546522289,30,36
1546529485,46,62
1546533064,57,41
1546534892,39,32
1546540289,39,35
1546543887,33,42
1546547474,40,35
1546551068,33,46
1546554677,45,43
1546558277,36,54
1546563779,64,30
1546565467,50,26
1546569078,27,21
1546572707,56,79
1546576275,66,77
1546579876,48,44
1546585267,88,57
1546588878,31,32
1546596068,44,55
1546599679,73,72
1546605079,35,30
1546610462,35,38
1546612284,26,51
1546615865,36,40
1546621373,50,25
1546623073,34,46
1546626664,38,32
1546630338,26,49
1546633866,33,42
1546639282,60,54
1546642957,24,34
1546648285,55,33
1546650069,50,35
1546657286,23,35
1546659067,54,67
1546662671,71,77
1546666359,48,47
1546669903,51,39
1546675267,41,30
1546677070,27,37
1546682465,42,35
1546684276,29,31
1546689684,38,33
1546691465,27,36
1546695065,46,37
1546698666,33,34
1546702269,32,28
1546705920,38,37
1546709466,28,32
1546713086,24,32
1546716665,48,39
1546722082,37,38
1546723876,23,42
1546729301,27,39
1546731069,32,35
1546736475,63,48
1546738270,125,95
1546741872,32,48
1546743673,48,32
1546747265,32,48
1546749091,63,73
1546750871,81,86
1546754472,49,51
1546756335,57,37
1546759873,41,24
1546763476,23,16
1546765275,64,108
1546767064,128,80
1546770665,32,42
