DateTime,AddedIPs,RemovedIPs
1545761141,1,1
1545764745,1,0
1545768342,0,2
1545771942,3,1
1545775547,1,1
1545779146,0,2
1545782781,0,2
1545786342,2,2
1545789945,1,2
1545793560,2,2
1545797147,3,1
1545800751,3,0
1545804357,3,1
1545815148,1,1
1545818743,0,5
1545822344,1,1
1545825956,1,0
1545829550,3,1
1545833145,0,1
1545836741,2,1
1545840339,1,0
1545843954,0,1
1545847548,0,1
1545851138,1,3
1545854743,4,0
1545858338,1,2
1545861936,1,0
1545865534,0,1
1545869187,1,0
1545872760,1,1
1545876353,1,1
1545879952,2,3
1545883549,3,1
1545887146,0,2
1545890734,0,1
1545894352,2,2
1545897943,1,1
1545901549,1,0
1545905133,1,1
1545908745,3,2
1545912346,1,1
1545915942,1,2
1545919537,0,1
1545923149,1,2
1545926745,4,0
1545930345,1,1
1545933954,0,2
1545937549,3,1
1545941140,4,4
1545944754,2,2
1545948353,0,1
1545951944,0,2
1545955582,3,2
1545959154,1,3
1545962750,1,3
1545966342,3,3
1545969934,1,1
1545973552,7,3
1545977145,1,6
1545980757,3,1
1545984341,4,2
1545987948,2,3
1545991543,1,0
1545995150,0,1
1545998747,2,1
1546002344,2,0
1546005939,0,2
1546009549,2,2
1546013135,4,2
1546016748,1,0
1546020340,1,1
1546023944,2,3
1546027556,1,3
1546031146,1,4
1546034754,3,1
1546038357,1,1
1546041974,2,1
1546045549,1,1
1546052755,2,2
1546056345,0,4
1546059962,2,1
1546063566,3,2
1546067148,3,2
1546070757,1,0
1546074369,0,2
1546077944,2,0
1546081551,0,5
1546085157,2,0
1546088741,1,0
1546092366,0,1
1546095957,2,0
1546099558,0,5
1546103148,3,1
1546106758,1,0
1546110353,0,1
1546113962,1,1
1546117559,1,1
1546121157,1,0
1546124741,1,3
1546128370,2,0
1546131952,0,2
1546139150,2,1
1546142744,1,2
1546146346,1,3
1546149950,1,0
1546153547,1,0
1546157136,0,2
1546160749,0,2
1546164352,3,2
1546167946,5,1
1546171553,1,0
1546175156,1,1
1546182352,0,2
1546185953,1,1
1546189542,1,0
1546193153,1,2
1546196758,2,2
1546200343,0,1
1546203950,4,0
1546207558,0,2
1546211155,5,1
1546214786,1,1
1546218340,1,1
1546221951,1,3
1546225563,1,3
1546229167,1,2
1546232760,3,2
1546236344,2,0
1546239956,2,4
1546243545,1,0
1546247145,0,2
1546250739,2,1
1546254359,3,1
1546257947,0,3
1546261542,2,0
1546265136,1,2
1546268751,4,1
1546272347,2,1
1546275953,1,0
1546279552,0,1
1546283158,1,4
1546286757,1,1
1546290354,1,1
1546293942,0,1
1546297549,2,3
1546301173,4,2
1546304761,1,1
1546308343,2,0
1546311958,0,1
1546319154,0,1
1546322750,1,0
1546326347,0,1
1546329946,0,2
1546333543,0,1
1546337154,1,0
1546340757,1,0
1546344356,1,0
1546347945,0,1
1546351531,1,1
1546355145,1,2
1546358742,2,2
1546362345,2,1
1546365948,1,0
1546369546,1,2
1546376748,1,2
1546383951,1,0
1546387585,1,2
1546391156,2,1
1546398361,2,0
1546401950,2,1
1546405565,0,1
1546409154,1,1
1546412750,1,2
1546416337,1,0
1546419950,0,1
1546423550,1,1
1546427144,2,2
1546434348,2,2
1546437947,0,1
1546441548,3,4
1546445141,2,1
1546448740,2,1
1546452345,2,2
1546459553,1,3
1546463161,3,3
1546470345,0,2
1546473982,1,0
1546477547,2,0
1546481153,1,2
1546484747,1,0
1546488349,2,0
1546491946,3,2
1546499137,1,4
1546502738,2,0
1546506339,1,1
1546509923,0,2
1546513539,2,3
1546517137,2,1
1546520742,0,1
1546524335,1,1
1546527936,1,1
1546531550,1,1
1546538742,1,2
1546542342,2,1
1546545943,3,0
1546549538,0,1
1546553130,0,1
1546556745,1,1
1546560384,1,1
1546563956,1,1
1546567552,2,2
1546571159,1,1
1546574735,1,1
1546578346,2,4
1546581944,4,0
1546585543,1,2
1546589157,1,1
1546592755,0,2
1546596320,2,1
1546599946,2,3
1546603536,1,2
1546607147,2,0
1546610743,3,1
1546614337,1,1
1546617944,0,2
1546621534,0,1
1546625145,3,1
1546628740,4,1
1546632336,2,1
1546635948,0,2
1546639544,1,2
1546643142,0,1
1546646781,1,4
1546650332,2,1
1546653953,1,0
1546657539,1,2
1546661157,1,1
1546664751,2,1
1546668345,2,1
1546675552,1,1
1546682743,0,1
1546686344,1,1
1546689940,1,0
1546693550,2,1
1546697137,1,1
1546700744,0,2
1546707946,1,3
1546711545,2,0
1546715146,0,1
1546718745,1,0
1546722338,0,3
1546725949,2,3
1546729544,4,0
1546733169,3,4
1546736738,4,1
1546740335,1,2
1546743946,0,1
1546747548,3,0
1546751151,0,1
1546754739,2,1
1546758346,0,2
1546769146,1,1
1546772740,1,0
