DateTime,AddedIPs,RemovedIPs
1546599916,8,3
1546601816,4,1
1546603978,4,2
1546605869,2,3
1546608030,5,4
1546609967,2,1
1546611769,4,3
1546613855,7,6
1546615951,6,12
1546618184,1,4
1546620277,4,3
1546622189,31,4
1546624146,172,1
1546626030,2,1
1546627986,5,2
1546630159,6,5
1546632130,4,1
1546633958,0,3
1546636156,3,0
1546638040,0,5
1546639971,2,2
1546641862,2,3
1546643805,2,5
1546645953,2,21
1546648031,4,15
1546650133,3,0
1546651962,13,3
1546653914,1,0
1546655816,4,2
1546657980,3,5
1546659877,3,3
1546662064,5,1
1546663974,4,3
1546665892,1,3
1546667805,0,2
1546669961,6,4
1546671899,2,9
1546673789,2,5
1546675753,2,1
1546677645,4,3
1546679575,2,6
1546681485,1,1
1546683503,1,6
1546685613,2,11
1546687482,0,4
1546689415,1,5
1546691316,5,2
1546693318,4,4
1546695162,1,4
1546697088,6,3
1546699270,2,7
1546701159,4,6
1546703099,4,5
1546705031,0,3
1546706922,3,3
1546708851,7,99
1546710780,3,103
1546712681,3,4
1546714608,5,6
1546716517,3,6
1546718547,3,4
1546720367,3,1
1546722341,2,3
1546724469,2,0
1546726373,3,0
1546728292,1,2
1546730215,1,2
1546732140,3,1
1546734041,6,3
1546735984,2,3
1546737884,2,4
1546739801,3,10
1546741985,3,2
1546743924,1,1
1546746062,3,3
1546747963,0,4
1546749873,1,5
1546752067,1,1
1546753952,3,0
1546755912,1,2
1546757793,1,7
1546760042,1,4
1546762182,0,2
1546764038,2,3
1546765967,1,2
1546767877,2,1
1546770075,0,1
1546771970,0,1
