DateTime,AddedIPs,RemovedIPs
1538643633,1,17
1538650833,3,8
1538658034,2,3
1538665233,1,13
1538671833,8,15
1538679034,36,4
1538686834,5,8
1538693436,509,6
1538703044,1542,4
1538715644,249,17
1538725844,94,8
1538736644,42,2
1538747446,92,16
1538756446,59,6
1538766646,8,9
1538775645,4,25
1538785250,885,0
1538814661,1347,28
1538827273,177,9
1538841664,514,7
1538857258,153,13
1538872251,35,5
1538886647,15,10
1538900447,15,14
1538914849,10,13
1538931044,172,13
1538944246,78,10
1538956844,61,2
1538968243,12,4
1538981444,108,9
1538995242,36,4
1539007241,14,6
1539019840,7,10
1539032441,3,0
1539043839,4,4
1539057038,2,8
1539069039,54,6
1539080444,29,1
1539090040,9,6
1539100241,10,9
1539110440,6,9
1539121241,38,25
1539131440,12,5
1539140440,6,55
1539150641,30,34
1539160840,3,54
1539171641,4,70
1539181841,2,0
1539190851,5,33
1539200440,16,73
1539211841,44,46
1539222641,17,26
1539234641,5,25
1539247841,8,105
1539259242,22,0
1539271240,23,90
1539283840,13,39
1539294639,1,0
1539306051,0,35
1539317438,1,0
1539329439,3,55
1539340839,5,34
1539352839,13,51
1539363638,2,80
1539374438,2,44
1539384637,1,0
1539395437,2,41
1539405637,2,35
1539415838,2,33
1539425438,0,28
1539435037,0,25
1539444637,1,25
1539453639,2,21
1539463237,1,8
1539472838,1,12
1539483638,6,11
1539494438,5,37
1539505237,4,16
1539516039,184,37
1539527438,17,53
1539536438,10,21
1539546039,91,12
1539556839,5,6
1539567639,1,13
1539579638,7,28
1539589837,1,9
1539600638,2,24
1539612037,2,23
1539622239,3,20
1539632438,4,8
1539641438,1,13
1539649837,8,19
1539660038,18,43
1539670238,39,42
1539681640,131,44
1539691837,5,0
1539703237,3,32
1539714038,0,43
1539723038,0,22
1539732038,2,28
1539741038,2,75
1539750638,1,28
1539759638,2,0
1539768639,0,76
1539778237,1,43
1539788441,4,0
1539799837,19,39
1539811837,8,58
1539820836,1,21
1539831037,3,0
1539841837,2,27
1539852636,4,25
1539863437,1,29
1539873639,0,81
1539884436,1,50
1539895237,0,57
1539905437,2,0
1539914437,0,30
1539924036,2,25
1539935436,2,21
1539945039,3,20
1539954035,3,31
1539964236,3,27
1539973835,2,35
1539982236,1,15
1539991835,2,44
1540001435,5,0
1540011635,0,37
1540020035,6,57
1540029636,1,22
1540038036,1,34
1540047035,0,38
1540056036,0,42
1540065035,1,30
1540073437,1,0
1540082437,115,17
1540090837,2,36
1540099238,0,63
1540108837,1,61
1540116638,2,0
1540123837,0,93
1540134037,2,73
1540143038,1,158
1540152037,0,52
1540161037,1,0
1540169436,2,38
1540178435,1,33
1540187436,0,42
1540196436,1,33
1540206036,2,41
1540216836,3,63
1540225835,1,38
1540234836,4,0
1540245036,1,42
1540254035,2,51
1540263635,1,38
1540273235,0,81
1540283435,2,72
1540292435,0,64
1540301435,3,34
1540309835,0,39
1540318235,1,24
1540327237,0,26
1540337435,2,23
1540345835,3,42
1540354835,2,0
1540364032,2,30
1540372237,4,123
1540381235,1,0
1540390236,1,128
1540399235,0,158
1540415435,1,113
1540423235,1,0
1540432235,3,56
1540442435,1,17
1540450834,59,26
1540460436,2,28
1540470034,1,52
1540479641,1,20
1540487447,2,31
1540496435,1,50
1540506035,2,38
1540514437,2,26
1540523435,0,48
1540532436,2,16
1540539635,2,0
1540547435,0,30
1540554634,1,36
1540562435,1,15
1540569634,2,17
1540576835,1,14
1540584634,1,16
1540591235,2,19
1540598435,1,19
1540612834,0,30
1540621234,1,35
1540629034,1,56
1540636239,1,18
1540643434,2,20
1540651834,0,16
1540659635,0,18
1540674034,0,4
1540681836,72,6
1540688434,17,10
1540695635,2,2
1540703438,0,4
1540710636,1,6
1540719035,1,20
1540726843,2,16
1540735835,0,22
1540744834,0,10
1540754435,0,12
1540762835,1,13
1540769435,2,0
1540776034,1,11
1540785034,1,12
1540794634,1,10
1540802435,0,11
1540810834,0,13
1540819235,5,11
1540827634,0,78
1540836634,0,7
1540845035,0,34
1540852236,1,0
1540858835,9,7
1540866636,10,11
1540873834,3,11
1540879834,0,19
1540888235,1,19
1540895442,2,9
1540903236,1,5
1540910434,1,5
1540916434,0,16
1540924235,0,28
1540937434,1,8
1540944635,1,7
1540953034,0,21
1540959635,0,5
1540966835,2,7
1540974634,2,13
1540982434,1,9
1540990834,1,26
1541006436,0,13
1541013634,1,9
1541020235,2,6
1541028035,6,5
1541035235,3,0
1541043634,3,5
1541049634,0,4
1541065235,2,15
1541071834,1,0
1541079034,1,7
1541085634,0,13
1541092835,0,6
1541100635,0,2
1541107234,1,9
1541114434,3,4
1541121635,0,2
1541130033,1,17
1541136636,0,5
1541143233,1,3
1541150436,3,6
1541157635,3,14
1541164834,1,5
1541172635,1,5
1541179235,1,1
1541193636,3,14
1541200235,2,9
1541208035,0,8
1541222434,1,15
1541230234,0,4
1541236234,3,0
1541244035,2,19
1541251233,1,15
1541259034,0,7
1541265635,0,10
1541272836,0,15
1541280035,3,0
1541287235,1,10
1541294435,1,0
1541301634,0,27
1541308835,1,0
1541316035,0,22
1541324434,0,24
1541331035,1,31
1541345435,1,31
1541352636,0,38
1541359835,1,70
1541365836,1,0
1541373635,0,55
1541380836,0,378
1541388634,1,0
1541410236,0,66
1541416833,1,0
1541425235,1,277
1541433634,1,483
1541446834,1,0
1541454035,0,501
1541467834,1,261
1541473833,1,0
1541481036,0,90
1541488236,3,0
1541496035,0,66
1541508635,2,168
1541515234,1,0
1541522434,2,0
1541530244,1250,70
1541538644,167,199
1541547046,43,0
1541553646,10,102
1541562044,3,143
1541570448,1,0
1541578242,4,114
1541586641,2,80
1541594442,3,0
1541603439,1,48
1541617239,5,32
1541624439,4,0
1541631039,2,39
1541637646,1290,49
1542237665,3273,1314
1542250867,277,43
1542263464,115,26
1542275463,61,32
1542288663,23,19
1542300064,11,10
1542312663,11,8
1542324662,15,27
1542335461,116,10
1542348060,191,14
1542359463,166,18
1542370265,56,38
1542381662,23,17
1542393062,16,220
1542403862,3,0
1542414661,12,24
1542427860,36,21
1542439260,5,13
1542451263,9,18
1542464461,16,28
1542475265,48,0
1542487262,71,23
1542499265,36,4
1542510661,21,14
1542523259,7,19
1542533464,3,13
1542544863,4,15
1542555663,7,9
1542567062,3,6
1542577863,3,19
1542588664,2,14
1542600664,10,10
1542611462,0,1
1542624060,35,19
1542637260,19,10
1542649861,11,16
1542661860,3,12
1542673859,4,9
1542685257,0,16
1542697258,7,5
1542709258,0,6
1542721259,2,30
1542733859,10,57
1542747058,22,73
1542758470,17,26
1542768658,9,12
1542779458,2,23
1542789664,4,83
1542801058,2,20
1542812462,5,17
1542822060,3,19
1542834066,0,21
1542844260,5,6
1542855060,1,10
1542866468,16,7
1542877266,9,32
1542887460,14,20
1542899469,7,11
1542911462,154,23
1542922264,191,13
