DateTime,AddedIPs,RemovedIPs
1545946832,0,2
1545950711,2,0
1545952610,1,2
1545954545,1,2
1545956459,1,0
1545958364,0,1
1545960324,1,1
1545962551,1,3
1545964385,0,2
1545966343,3,0
1545968502,0,1
1545972295,2,0
1545974196,1,1
1545976378,1,1
1545978277,1,2
1545980540,1,3
1545982422,0,4
1545984273,0,3
1545986185,1,1
1545988383,2,0
1545992230,0,1
1545994352,1,1
1545996271,1,3
1545998227,3,1
1546000120,3,0
1546002319,0,2
1546004208,2,0
1546006109,1,1
1546008028,2,3
1546009957,0,1
1546013798,3,2
1546017879,2,3
1546019789,0,1
1546022006,0,1
1546023899,1,1
1546026060,9,0
1546029883,2,0
1546031811,1,1
1546033987,1,0
1546035879,1,0
1546037787,2,3
1546039997,1,0
1546041879,3,2
1546044045,2,0
1546048434,2,1
1546050293,2,1
1546052197,0,2
1546054367,2,1
1546056300,1,0
1546058465,2,2
1546060379,0,1
1546062286,1,0
1546064481,0,1
1546066380,1,2
1546068288,4,0
1546070525,1,0
1546072362,0,1
1546074290,0,2
1546076215,1,0
1546080060,3,1
1546081970,1,1
1546083902,3,2
1546085802,0,3
1546087966,1,1
1546089888,0,2
1546091813,2,1
1546093714,2,1
1546095729,2,1
1546097587,2,0
1546099527,1,2
1546101458,2,0
1546103562,1,2
1546105476,2,1
1546107414,1,0
1546109572,2,1
1546111483,1,2
1546113426,0,7
1546115330,1,1
1546117335,3,1
1546119158,0,2
1546121088,5,1
1546123021,1,1
1546125185,1,1
1546127076,2,4
1546129276,2,0
1546131155,1,2
1546135364,0,2
1546137387,1,2
1546141223,2,2
1546143206,0,1
1546145106,4,2
1546147016,2,0
1546149188,0,1
1546151078,2,0
1546153024,0,1
1546154911,1,3
1546156918,3,1
1546160704,2,0
1546162860,1,1
1546164754,4,0
1546166716,1,3
1546168597,2,1
1546170529,1,3
1546172459,3,0
1546174382,1,0
1546176319,3,0
1546178528,2,3
1546180385,2,1
1546182290,0,2
1546184227,2,1
1546186404,1,3
1546188277,1,1
1546190486,1,1
1546192362,1,1
1546194551,1,2
1546196499,0,1
1546198359,2,1
1546200307,1,0
1546202193,1,2
1546204389,3,2
1546206292,3,2
1546208214,3,3
1546210113,0,1
1546212038,3,1
1546213965,0,3
1546216143,2,0
1546218110,0,2
1546221903,2,0
1546224033,2,1
1546225972,3,0
1546227865,0,2
1546229785,1,0
1546231955,2,4
1546233895,0,2
1546235774,1,1
1546237968,2,1
1546239882,1,0
1546241815,2,1
1546243713,0,3
1546245627,3,1
1546247431,2,1
1546249467,1,1
1546251644,6,5
1546255484,2,2
1546257381,2,1
1546259333,2,3
1546261298,2,1
1546263144,0,1
1546265092,0,2
1546266995,2,2
1546269162,1,1
1546271084,3,2
1546272979,3,1
1546275143,3,1
1546277060,4,1
1546278993,2,1
1546282903,0,1
1546284772,1,2
1546286671,0,1
1546288576,0,1
1546290534,1,3
1546292425,1,2
1546294358,0,2
1546296286,0,1
1546298451,1,3
1546300365,1,0
1546302291,0,2
1546304185,2,0
1546308106,2,2
1546309962,4,2
1546311921,1,4
1546313790,3,0
1546315953,1,1
1546317878,2,2
1546319793,3,0
1546321735,1,1
1546323640,1,1
1546325549,0,1
1546327496,0,1
1546329385,0,1
1546331338,0,1
1546333325,2,4
1546335185,1,2
1546337125,2,4
1546339012,1,2
1546340927,0,1
1546343150,1,3
1546345017,0,1
1546346922,0,2
1546350775,1,1
1546352692,1,1
1546354934,2,2
1546356769,1,2
1546358697,2,0
1546360591,1,5
1546362536,2,4
1546364426,1,1
1546366346,0,1
1546370462,1,1
1546372387,2,2
1546376198,1,1
1546378385,4,2
1546382210,1,0
1546384138,0,1
1546386038,2,1
1546388223,3,0
1546390362,1,2
1546396114,1,6
1546398116,3,2
1546399960,2,2
1546401915,1,1
1546403806,3,2
1546405727,2,2
1546407635,1,1
1546409801,1,2
1546411956,2,0
1546413868,1,0
1546415841,1,0
1546417711,4,1
1546419740,3,3
1546421576,2,1
1546423520,2,2
1546425422,1,1
1546427346,1,0
1546429259,4,1
1546433085,1,0
1546435054,1,0
1546436945,0,1
1546438866,0,1
1546440776,1,2
1546442685,2,1
1546444602,2,1
1546446526,1,2
1546448558,0,1
1546450609,1,2
1546452524,1,0
1546454697,2,0
1546456621,1,1
1546458923,3,2
1546460905,2,0
1546462923,1,1
1546464770,2,4
1546468849,2,1
1546472708,2,2
1546474869,3,3
1546477354,3,1
1546479172,2,0
1546481105,0,1
1546483004,1,0
1546484907,1,3
1546487073,3,3
1546489257,0,1
1546491142,2,3
1546493064,1,1
1546495127,2,2
1546497182,2,2
1546499113,2,0
1546501014,2,1
1546502912,1,3
1546504866,2,3
1546506746,0,3
1546508703,0,2
1546510604,0,2
1546512534,1,1
1546514429,2,2
1546516357,2,1
1546518279,1,0
1546520228,3,2
1546522382,3,0
1546524563,1,0
1546528389,0,2
1546530284,3,1
1546532230,0,3
1546536283,1,1
1546538209,1,0
1546540377,2,2
1546542323,1,1
1546544223,2,3
1546546369,2,2
1546548293,1,2
1546550233,1,2
1546554062,3,1
1546555977,1,1
1546557888,1,2
1546560175,2,0
1546562205,2,3
1546564377,1,2
1546566277,2,3
1546568178,0,1
1546570114,1,0
1546572038,2,2
1546574116,1,2
1546576129,1,0
1546578140,1,2
1546580197,1,2
1546582230,1,2
1546584257,0,2
1546586215,1,1
1546588104,1,2
1546590038,1,2
1546591942,0,1
1546593887,1,0
1546596123,1,0
1546597961,1,1
1546599899,2,0
1546601814,0,4
1546605867,2,4
1546608027,2,2
1546609965,4,2
1546611767,1,0
1546613851,1,0
1546615949,0,3
1546622186,3,1
1546624143,3,0
1546626027,0,3
1546627984,1,0
1546630157,0,2
1546632127,1,4
1546633955,0,1
1546636153,1,1
1546638038,3,0
1546639969,0,3
1546643803,1,2
1546645951,2,2
1546648029,4,1
1546650130,1,1
1546651960,1,3
1546653911,2,0
1546655814,1,2
1546657978,0,2
1546659875,2,1
1546662062,3,1
1546663972,1,1
1546665890,3,1
1546669959,2,1
1546671896,2,0
1546673787,0,2
1546675751,3,0
1546677635,2,1
1546679573,1,0
1546681483,1,2
1546685610,1,1
1546687479,4,2
1546689400,2,0
1546691314,1,1
1546693316,1,3
1546695160,1,0
1546697086,1,4
1546699262,2,1
1546701156,2,1
1546703097,2,0
1546705028,5,0
1546708849,0,4
1546710777,2,2
1546712679,4,1
1546714606,1,0
1546718544,3,1
1546720365,1,0
1546722339,1,1
1546724467,4,3
1546726371,1,0
1546730212,1,1
1546732138,0,2
1546734038,1,2
1546735981,1,3
1546737881,2,1
1546739799,1,2
1546741983,2,1
1546743922,1,0
1546746060,1,1
1546747960,4,4
1546749871,1,1
1546752064,1,3
1546753950,2,0
1546755909,1,1
1546757791,1,3
1546760039,1,0
1546762180,3,3
1546764036,2,2
1546765965,1,1
1546767875,2,1
1546770073,1,0
1546771968,0,1
