DateTime,AddedIPs,RemovedIPs
1544569226,0,1
1544572818,0,1
1544576420,1,0
1544580031,1,0
1544587227,1,0
1544594424,0,3
1544598024,0,3
1544601631,2,0
1544605226,0,1
1544608824,0,2
1544616026,0,4
1544619626,1,5
1544623228,0,1
1544626830,0,2
1544630436,2,9
1544634025,28,5
1544637629,0,1
1544641229,0,1
1544644830,0,1
1544648429,1,0
1544659227,1,0
1544662821,0,1
1544666429,0,1
1544670023,1,1
1544680818,1,0
1544706026,1,0
1544716829,1,0
1544734829,1,0
1544738419,0,2
1544742025,1,0
1544752824,0,1
1544756426,1,0
1544760026,0,2
1544770818,0,1
1544781618,1,1
1544788826,2,1
1544796020,0,1
1544803224,2,0
1544828423,0,1
1544835631,1,0
1544842830,1,0
1544846430,0,30
1544853618,1,0
1544857223,0,1
1544868027,1,0
1544878827,1,0
1544886017,0,1
1544889620,1,0
1544907628,1,1
1544918430,26,0
1544929224,0,3
1544932830,1,0
1544940029,0,2
1544961627,0,1
1544965228,0,4
1544968826,0,2
1544972426,0,4
1544976028,0,1
1544979632,0,1
1544983223,1,0
1544990425,0,1
1544994030,0,1
1544997633,0,1
1545001218,0,1
1545008430,0,1
1545012035,1,0
1545037223,0,1
1545040825,1,0
1545076830,1,1
1545080418,1,0
1545084024,1,0
1545091219,0,1
1545094819,1,0
1545102024,0,1
1545105619,2,0
1545109223,1,1
1545116423,2,0
1545120025,1,1
1545123627,2,0
1545127226,2,0
1545130837,3,0
1545134425,2,0
1545138026,1,1
1545141630,1,0
1545148824,3,1
1545152430,1,0
1545156028,1,0
1545159629,2,0
1545163223,2,0
1545166826,0,1
1545170429,0,1
1545177630,20,0
1545181227,0,1
1545184828,0,1
1545192024,1,1
1545195632,1,0
1545206428,0,1
1545210020,0,1
1545213626,2,0
1545228025,1,0
1545235228,0,1
1545238838,0,21
1545246026,0,3
1545253231,1,1
1545256831,3,3
1545278431,0,1
1545289234,0,1
1545303630,1,0
1545314425,1,0
1545321627,0,2
1545343231,1,0
1545350433,0,3
1545354022,1,1
1545357628,0,1
1545361223,2,2
1545364829,0,1
1545368431,0,2
1545372026,0,2
1545375629,1,1
1545379226,2,1
1545382827,1,1
1545386425,5,0
1545390033,11,0
1545393633,12,1
1545397233,7,1
1545400824,11,0
1545404437,2,0
1545408041,0,1
1545426030,0,1
1545429634,2,0
1545436830,22,1
1545440434,2,2
1545444030,0,1
1545447629,1,0
1545454828,0,3
1545458428,1,1
1545462026,0,1
1545472835,0,1
1545483633,1,1
1545494436,0,1
1545501667,2,0
1545505236,1,1
1545512436,0,1
1545519633,1,0
1545523241,0,20
1545534029,0,1
1545537629,0,1
1545544827,1,0
1545584419,2,0
1545588026,1,1
1545591624,2,0
1545602425,1,0
1545606024,1,1
1545620430,1,0
1545624027,1,0
1545645632,1,0
1545656421,1,0
1545660027,1,0
1545670825,1,0
1545674428,1,0
1545678024,1,0
1545681628,0,1
1545685235,0,1
1545688830,5,0
1545696034,17,0
1545699636,1,0
1545703230,1,0
1545706832,3,1
1545710421,4,0
1545717630,2,0
1545721237,1,2
1545724829,2,0
1545728431,1,0
1545732027,2,1
1545742835,5,0
1545746429,1,1
1545750040,1,0
1545764438,0,1
1545771637,1,2
1545775227,1,1
1545782437,1,22
1545786026,4,0
1545789641,0,1
1545793231,1,0
1545796831,0,1
1545800428,3,1
1545804030,1,0
1545807629,1,0
1545811230,1,1
1545814837,1,1
1545818429,0,1
1545825633,1,0
1545829228,1,0
1545836433,0,2
1545847232,0,1
1545850825,3,0
1545854436,1,0
1545861631,1,1
1545865230,4,0
1545868834,3,0
1545872431,3,1
1545876037,3,1
1545879637,2,0
1545883230,0,1
1545886829,0,1
1545890432,0,1
1545894037,1,0
1545904843,2,0
1545908430,1,0
1545919230,0,1
1545926435,1,0
1545933628,3,1
1545937238,1,0
1545948027,1,1
1545955237,7,0
1545958834,15,1
1545966032,0,2
1545973229,0,1
1545987642,1,0
1545991230,1,6
1545994829,0,6
1545998431,2,13
1546002027,1,10
1546005628,0,7
1546009228,0,2
1546027229,1,0
1546030828,0,2
1546041626,1,20
1546045233,2,2
1546052424,1,1
1546056029,1,0
1546059631,1,1
1546066828,1,0
1546074024,0,3
1546077639,1,2
1546081234,1,0
1546088427,1,2
1546092029,1,1
1546099226,0,1
1546106428,1,0
1546113625,5,0
1546117221,0,2
1546120827,2,0
1546131628,0,2
1546142422,0,2
1546153230,1,0
1546160422,0,1
1546164020,0,2
1546171224,1,0
1546185622,0,1
1546196422,0,3
1546203631,1,0
1546207227,1,1
1546210824,0,2
1546214429,1,1
1546221624,1,0
1546225221,0,1
1546228823,0,3
1546232427,1,1
1546239636,1,3
1546243234,0,1
1546246827,1,1
1546250424,0,4
1546257631,0,2
1546261235,0,1
1546264832,0,2
1546272034,1,0
1546275624,1,1
1546286429,1,0
1546293631,1,2
1546300837,0,25
1546304421,1,0
1546311633,1,0
1546315231,0,2
1546318830,1,0
1546322430,0,1
1546326025,1,1
1546329630,0,2
1546340429,2,0
1546344035,6,0
1546347620,3,3
1546351229,8,0
1546354831,11,1
1546358436,7,0
1546362022,3,0
1546365630,3,0
1546369240,2,0
1546372828,2,0
1546376436,10,0
1546380028,5,0
1546383624,4,1
1546387232,3,0
1546390830,4,3
1546394427,1,0
1546398042,0,2
1546401627,0,2
1546405229,0,2
1546408830,0,3
1546412425,0,3
1546416031,1,3
1546419637,0,1
1546423232,0,4
1546426843,1,0
1546430432,0,3
1546434033,0,2
1546437628,1,0
1546441220,2,0
1546444822,0,1
1546448431,10,0
1546452020,0,1
1546459221,0,1
1546466424,0,1
1546473632,0,1
1546480828,1,0
1546495228,1,0
1546506027,1,0
1546509627,1,1
1546513226,1,1
1546516827,0,1
1546542030,1,1
1546560027,0,9
1546563628,0,20
1546567222,4,1
1546581628,0,1
1546585222,1,0
1546592423,1,1
1546596029,0,1
1546603229,0,1
1546606827,0,1
1546610424,1,0
1546614022,6,0
1546617637,0,1
1546628428,11,0
1546632038,8,1
1546635624,1,0
1546646427,0,1
1546650028,0,3
1546653630,0,1
1546660825,1,0
1546664423,1,0
1546671622,0,1
1546675228,1,0
1546696826,0,1
1546711227,1,0
1546718427,1,4
1546725629,0,1
1546743625,1,1
1546747227,0,1
1546761628,2,0
1546768831,0,1
