DateTime,AddedIPs,RemovedIPs
1546210355,66,95
1546212249,35,66
1546213946,31,32
1546215649,1388,2795
1546218042,11,16
1546218730,73,165
1546220201,34,60
1546221891,54,139
1546223555,53,100
1546226670,75,100
1546228742,47,13
1546232919,150,275
1546234596,47,39
1546241797,127,335
1546245389,94,110
1546246838,44,93
1546251157,126,256
1546253288,7,6
1546254757,72,115
1546255938,34,37
1546257621,54,73
1546260038,53,140
1546265081,93,207
1546266516,56,28
1546267984,53,67
1546269850,45,75
1546271530,36,37
1546273962,49,110
1546275620,31,91
1546277287,29,49
1546278984,43,78
1546279932,33,50
1546282819,63,150
1546284487,34,531
1546295568,228,510
1546296737,32,38
1546297713,43,50
1546299380,50,49
1546300838,40,100
1546302752,1027,1721
1546303209,7,4
1546304453,46,101
1546306089,44,75
1546307055,13,19
1546309000,117,296
1546311887,95,151
1546314035,67,77
1546315484,46,57
1546316921,104,131
1546318570,52,56
1546320269,74,88
1546321244,45,45
1546322419,0,6
1546322659,35,108
1546326759,76,192
1546328649,56,94
1546330341,53,111
1546333478,79,149
1546336597,82,158
1546338009,14,0
1546338278,38,104
1546347372,164,468
1546354357,129,373
1546362729,154,495
1546365393,62,210
1546367559,61,141
1546369450,45,124
1546371152,57,154
1546373580,54,105
1546375233,54,74
1546378360,69,252
1546379290,36,11
1546381455,62,163
1546384109,67,197
1546384575,8,0
1546386270,62,150
1546387286,42,112
1546388405,917,1446
1546389873,101,145
1546391318,53,128
1546392249,12,0
1546392994,77,140
1546395636,84,136
1546397070,65,169
1546398763,64,81
1546400189,38,66
1546401542,98,30
1546402596,85,176
1546404770,50,137
1546407158,85,140
1546408820,59,126
1546410489,79,165
1546412192,64,161
1546414364,77,196
1546416262,78,124
1546419370,122,284
1546423218,18,15
1546424677,139,447
1546426840,67,411
1546430682,109,234
1546433557,91,266
1546435457,82,139
1546441936,141,556
1546443157,48,322
1546447707,129,368
1546450593,82,238
1546453932,64,17
1546454197,24,185
1546456600,68,1417
1546457806,45,0
1546459492,70,164
1546464752,116,288
1546469769,11,3
1546471945,158,474
1546473638,12,8
1546475555,1388,1795
1546477729,89,148
1546480337,85,155
1546482016,67,137
1546485137,101,175
1546486093,36,69
1546487055,29,85
1546487942,91,36
1546489478,67,246
1546493556,107,341
1546496170,53,273
1546497879,81,184
1546499569,54,99
1546512489,11,22
1546521376,463,2263
1546539385,258,1793
1546554974,13,9
1546560016,1296,2604
1546562648,9,22
1546566487,17,29
1546573474,491,3652
1546574343,105,36
1546576118,78,165
1546577056,37,87
1546578053,45,0
1546579708,76,121
1546580678,40,64
1546586205,125,456
1546590995,99,267
1546594366,74,366
1546596778,82,134
1546598169,10,6
1546598689,69,145
1546601791,72,162
1546603960,65,135
1546604889,25,66
1546607051,54,155
1546608735,46,145
1546611135,57,122
1546612603,43,132
1546614779,67,122
1546615938,35,68
1546617618,44,151
1546619796,45,159
1546622676,60,225
1546624113,45,137
1546625767,32,73
1546627954,50,112
1546629639,46,130
1546631286,46,71
1546632255,27,68
1546633934,40,152
1546635639,56,151
1546637088,34,63
1546638992,35,101
1546640445,44,64
1546640895,10,7
1546642868,55,214
1546643794,30,0
1546646199,54,172
1546646416,1530,2382
1546648809,10,8
1546649061,92,265
1546650767,47,306
1546652441,51,89
1546652891,15,13
1546654361,47,267
1546656253,57,92
1546658671,67,247
1546661095,62,184
1546662757,132,241
1546665157,61,194
1546666093,24,93
1546667766,48,191
1546669570,28,220
1546671159,39,124
1546672595,30,264
1546674748,61,197
1546678118,72,834
1546680990,59,58
1546683477,82,126
1546683852,14,5
1546685052,45,0
1546687448,63,117
1546690848,72,0
1546693472,58,65
1546695636,52,64
1546697313,52,0
1546698758,33,50
1546700468,46,55
1546702353,49,0
1546704037,37,59
1546705686,56,0
1546706891,43,50
1546708363,53,0
1546710756,53,44
1546712197,33,38
1546713869,43,0
1546716032,58,65
1546718193,65,50
1546719871,42,0
1546721313,38,154
1546722303,22,0
1546723940,52,0
1546727069,49,0
1546728742,37,0
1546730654,12,16
1546731185,51,0
1546733082,52,0
1546734491,1396,1282
1546735235,60,120
1546737137,53,0
1546738326,19,11
1546738813,52,0
1546739778,29,0
1546741459,43,0
1546742451,38,107
1546745072,55,0
1546746802,41,0
1546747142,90,51
1546748415,46,0
1546750367,36,69
1546752738,44,0
1546753699,41,0
1546755887,43,58
1546757770,35,0
1546759241,40,67
1546761639,58,0
1546763085,49,77
1546765943,45,0
1546768099,56,99
1546769602,27,0
1546771544,61,72
