DateTime,AddedIPs,RemovedIPs
1546320267,49,32
1546321243,23,13
1546322658,18,39
1546326758,57,68
1546328648,33,25
1546330340,30,30
1546333477,51,39
1546336596,60,57
1546338277,24,38
1546347370,147,112
1546354356,102,93
1546362728,131,241
1546365392,40,115
1546367557,32,60
1546369449,28,79
1546371151,33,91
1546373579,36,72
1546375232,28,30
1546378359,45,142
1546379289,19,27
1546381454,41,54
1546384108,45,92
1546386269,43,92
1546387285,24,59
1546389872,84,67
1546391318,36,69
1546392992,59,63
1546395635,74,65
1546397068,41,79
1546398762,38,40
1546400189,26,30
1546402595,58,56
1546404769,34,49
1546407157,63,53
1546408819,33,30
1546410487,48,59
1546412191,44,57
1546414363,52,31
1546416261,55,30
1546419369,102,60
1546424676,109,99
1546426839,51,49
1546430681,85,60
1546433556,61,49
1546435456,49,22
1546441935,123,95
1546443155,23,36
1546447706,114,46
1546450592,63,42
1546453932,64,37
1546456599,53,58
1546457805,26,0
1546459491,32,34
1546464750,98,56
1546471944,130,109
1546475554,90,66
1546477728,48,42
1546480336,68,41
1546482015,39,50
1546485136,68,39
1546486092,16,10
1546487053,10,12
1546489477,53,50
1546493555,88,85
1546496169,43,49
1546497878,52,29
1546499568,32,22
1546521375,405,423
1546539383,219,256
1546573472,500,633
1546576117,57,44
1546577055,14,36
1546578052,18,0
1546579706,34,24
1546580677,12,23
1546586204,95,113
1546590994,77,65
1546594365,42,65
1546596777,51,18
1546598687,43,30
1546601790,41,22
1546603959,42,17
1546604888,7,8
1546607050,35,25
1546608734,20,22
1546611134,33,18
1546612602,19,24
1546614778,32,16
1546615937,12,5
1546617617,18,31
1546619795,23,29
1546622675,29,46
1546624112,24,28
1546625766,14,13
1546627953,30,26
1546629638,22,21
1546631285,22,12
1546632254,5,8
1546633933,17,29
1546635638,32,16
1546637087,17,16
1546638991,25,19
1546640444,24,8
1546642867,33,42
1546643793,15,0
1546646198,38,47
1546649060,81,77
1546650766,26,54
1546652440,36,25
1546654360,28,62
1546656252,43,9
1546658670,45,52
1546661094,39,25
1546662757,29,36
1546665156,39,31
1546666092,8,22
1546667765,19,24
1546669569,15,33
1546671158,20,17
1546672594,17,37
1546674747,25,25
1546678117,43,747
1546680989,40,45
1546683476,50,84
1546685051,29,0
1546687447,40,109
1546690846,46,0
1546693470,26,39
1546695636,28,40
1546697312,24,0
1546698757,18,39
1546700467,19,31
1546702352,31,0
1546704036,21,39
1546705684,28,0
1546706890,13,24
1546708362,23,0
1546710755,29,29
1546712196,10,33
1546713868,14,0
1546716031,26,26
1546718192,40,16
1546719870,15,0
1546721312,23,175
1546722302,10,0
1546723939,32,0
1546727068,29,0
1546728741,25,0
1546731184,38,0
1546733081,22,0
1546735234,48,133
1546737136,40,0
1546738811,37,0
1546739778,21,0
1546741458,24,0
1546742450,18,104
1546745071,38,0
1546746801,22,0
1546748414,25,0
1546750366,31,75
1546752737,30,0
1546753698,15,0
1546755886,28,47
1546757769,21,0
1546759240,18,61
1546761638,38,0
1546763083,31,68
1546765942,31,0
1546768098,43,69
1546769601,13,0
1546771543,20,37
