DateTime,AddedIPs,RemovedIPs
1546500527,0,1
1546501670,1,1
1546503335,1,0
1546504128,0,1
1546505811,0,1
1546506953,0,1
1546509421,1,0
1546510555,0,1
1546513849,1,0
1546515071,0,2
1546517696,1,0
1546518527,2,0
1546519355,0,1
1546525715,1,0
1546527411,0,1
1546528476,1,0
1546529703,1,1
1546531568,1,0
1546533756,0,1
1546535748,0,1
1546537356,1,0
1546538193,0,1
1546540120,1,0
1546540954,1,0
1546542884,2,0
1546545336,0,1
1546548166,0,1
1546551056,1,0
1546553683,1,1
1546554923,0,2
1546557297,0,1
1546560362,1,0
1546566996,1,0
1546568084,0,1
1546568928,1,0
1546573377,1,0
1546574752,0,1
1546575939,1,0
1546578647,1,1
1546582498,1,1
1546584073,1,0
1546585852,0,2
1546587765,1,0
1546589691,0,4
1546591369,0,4
1546593338,0,1
1546600483,0,1
1546602938,0,1
1546607460,0,4
1546614647,0,1
1546615716,1,0
1546618556,1,1
1546620054,2,0
1546622073,0,1
1546624543,0,3
1546625753,1,0
1546626532,0,1
1546627708,0,2
1546629045,2,2
1546630962,0,1
1546632339,1,0
1546633523,1,0
1546634739,1,1
1546636249,0,1
1546638161,1,0
1546640087,1,0
1546641342,1,4
1546645381,0,1
1546648112,1,1
1546648968,0,1
1546649806,1,0
1546651727,1,0
1546659770,2,0
1546661679,2,0
1546664135,0,1
1546666135,0,1
1546678547,1,0
1546679751,0,1
1546680526,1,1
1546681367,0,1
1546687567,1,0
1546688739,1,2
1546692153,0,1
1546693416,0,1
1546694914,1,0
1546696244,0,1
1546697685,1,1
1546698949,0,3
1546701041,0,2
1546703750,2,0
1546704897,1,1
1546706562,0,1
1546708243,1,0
1546709718,0,1
1546711551,1,2
1546715447,0,1
1546721556,2,1
1546723714,1,0
1546725472,1,2
1546727322,0,1
1546729849,1,3
1546732608,5,0
1546734530,1,0
1546735381,2,0
1546737043,1,0
1546738306,0,1
1546740884,1,2
1546743408,1,3
1546745742,2,0
1546747010,1,0
1546748160,1,0
1546749621,0,1
1546754198,0,1
1546756129,1,0
1546757410,0,1
1546764171,0,1
1546767775,0,1
