DateTime,AddedIPs,RemovedIPs
1541583870,46,1437
1541605713,45,64
1541628047,44,5661
1541650115,55,64
1541672196,4932,196
1541694038,297,367
1541716137,83,60
1541738434,47,71
1541760494,69,275
1541782593,145,124
1541804686,67,54
1541826762,52,115
1541848821,61,79
1541870677,62,109
1541892733,93,63
1541914851,206,70
1541936914,61,91
1541958770,172,2351
1541980857,114,160
1542003164,554,107
1542025230,71,885
1542047318,107,44
1542069641,126,65
1542091938,95,1547
1542114065,74,65
1542136113,69,107
1542158198,53,58
1542180275,287,38
1542202349,164,11144
1542224343,1099,61
1542246251,38,45
1542268095,109,310
1542289957,99,4713
1542311798,208,360
1542333650,60,107
1542355946,198,54
1542378029,511,144
1542400085,263,106
1542421949,134,52
1542444019,40,174
1542466097,1288,145
1542487961,65,1369
1542510051,65,127
1542532099,33,259
1542554185,101,197
1542576250,204,93
1542598113,87,71
1542620175,68,490
1542642076,61,60
1542664090,1401,70
1542686188,45,137
1542708040,142,120
1542730162,49,66
1542752189,664,279
1542774278,61,105
1542796357,33,360
1542818421,213,66
1542840500,152,44
1542862365,60,98
1542884676,49,49
1542906758,1073,1228
1542929059,58,105
1542951151,90,55
1542973453,56,230
1542995301,280,649
1543017147,70,57
1543039223,44,141
1543061321,131,162
1543083164,49,1237
1543105223,21698,67
1543127314,135,45
1543149372,250,43
1543171232,1672,82
1543193299,435,100
1543215171,3514,92
1543237253,79,57
1543259310,69,56
1543281242,51,90
1543303472,65,45
1543325559,149,55
1543347400,92,91
1543369464,47,261
1543391318,62,35
1543413753,794,45
1543436115,60,58
1543458021,46,58
1543479880,40,55
1543501938,62,358
1543524036,218,438
1543546091,86,56
1543567951,44,90
1543590284,45,260
1543612362,50,59
1543634670,46,54
1543656763,445,116
1543679057,82,55
1543701150,37,11627
1543723237,27,8670
1543745322,30,54
1543767396,61,617
1543789450,34,2090
1543811300,42,68
1543833400,68,56
1543855450,48,343
1543877316,102,42
1543899690,32,74
1543921963,54,68
1543944261,1206,136
1543966369,330,38
1543988443,3575,76
1544010761,65,5142
1544033069,120,157
1544054919,104,119
1544077241,222,65
1544099319,192,165
1544121400,146,210
1544143469,395,237
1544165797,219,36
1544187854,11152,47
1544209712,79,45
1544231568,94,60
1544253874,159,330
1544275948,170,39
1544297789,55,97
1544319883,101,42
1544341949,41,102
1544375081,139,134
1544396922,68,26
1544419006,55,52
1544441080,70,272
1544463141,69,39
1544485009,150,79
1544507056,59,46
1544529164,175,167
1544562256,241,145
1544584119,58,1132
1544606180,308,3179
1544628259,777,101
1544650102,100,1213
1544671959,96,69
1544694014,66,75
1544716091,111,407
1544737954,83,81
1544760029,471,59
1544782139,77,8268
1544804012,87,3026
1544826028,72,66
1544847885,53,129
1544869937,55,62
1544891796,59,65
1544913870,69,49
1544935934,42,70
1544957784,212,1604
1544990675,1719,181
1545012540,65,70
1545034597,68,77
1545056649,1696,66
1545078763,2801,174
1545100811,2096,153
1545122675,1032,123
1545144746,75,148
1545166850,67,41
1545188927,1601,103
1545210998,102,136
1545233052,80,452
1545254895,468,67
1545276992,2106,159
1545299048,50,49
1545320914,221,74
1545343294,51,53
1545365565,35,565
1545387609,60,40
1545409740,768,48
1545431767,393,39
1545453616,66,128
1545475458,41,246
1545497537,37,33
1545519379,56,31
1545541479,33,136
1545563538,105,43
1545585402,50,742
1545607481,42,464
1545629545,53,68
1545651608,51,92
1545673459,59,1939
1545695562,117,82
1545717636,45,152
1545739969,397,123
1545762020,1182,55
1545783880,74,70
1545805944,39,1682
1545828014,54,154
1545850120,33,156
1545872198,59,2602
1545894261,7365,57
1545916356,290,295
1545938437,48,44
1545960302,32,38
1545982404,33,57
1546004408,33,52
1546026254,54,61
1546048411,58,256
1546081484,804,192
1546103540,48,893
1546125619,56,67
1546147479,32,51
1546169538,46,144
1546191613,34,72
1546213476,73,406
1546235317,97,5383
1546257374,43,80
1546279463,126,80
1546301327,47,99
1546323170,178,1053
1546345210,506,452
1546367051,155,48
1546389172,1181,84
1546411216,2808,39
1546433291,211,46
1546455158,85,38
1546488261,187,783
1546510366,62,9241
1546532209,131,40
1546554557,3868,47
1546576605,58,37
1546598693,62,30
1546620782,97,46
1546642892,96,58
1546665160,53,52
1546687004,76,45
1546709315,119,831
1546731188,662,45
1546753223,64,24
