DateTime,AddedIPs,RemovedIPs
1544517045,11,10
1544528441,8,11
1544539840,0,16
1544550641,9,16
1544560840,10,12
1544571049,11,14
1544580647,12,0
1544592639,11,14
1544603440,0,15
1544614240,10,9
1544625040,11,11
1544634046,10,12
1544643047,12,14
1544651455,10,0
1544660441,18,14
1544675449,8,11
1544691042,12,23
1544707242,9,11
1544721644,14,21
1544736643,8,0
1544750442,15,20
1544766044,10,15
1544781042,16,22
1544795442,15,0
1544809843,12,11
1544825443,11,25
1544841042,14,23
1544855444,14,0
1544869841,14,14
1544883642,15,0
1544897445,13,9
1544912445,12,9
1544925642,12,24
1544939443,16,16
1544953859,12,10
1544967642,12,0
1544982043,11,10
1544996443,18,13
1545009641,8,12
1545024043,10,15
1545039043,17,28
1545053443,19,0
1545067844,18,33
1545081642,17,10
1545094842,16,0
1545108642,17,18
1545123643,11,12
1545138043,13,10
1545151842,15,13
1545165644,13,32
1545181845,10,11
1545200443,19,13
1545217843,9,8
1545236444,19,29
1545252043,11,24
1545267642,12,28
1545282042,13,8
1545295842,17,8
1545310842,15,0
1545324644,16,16
1545339043,13,13
1545352242,15,13
1545364842,16,10
1545378642,13,14
1545392443,15,8
1545408644,14,12
1545424842,7,9
1545439259,16,20
1545454242,13,15
1545468042,10,16
1545481242,13,13
1545493242,12,13
1545506443,16,13
1545517847,12,18
1545529242,10,0
1545540041,16,13
1545553244,8,10
1545565242,15,13
1545577841,12,10
1545589845,12,12
1545600042,12,0
1545610842,9,17
1545621642,16,14
1545634259,17,17
1545645650,16,17
1545657042,14,0
1545669049,10,13
1545679848,18,16
1545690643,16,13
1545700842,11,0
1545712240,14,15
1545724241,10,15
1545736844,12,11
1545748242,10,10
1545758441,12,14
1545770442,15,14
1545782447,16,0
1545793241,9,14
1545802840,10,0
1545814858,12,14
1545825642,14,12
1545835841,12,0
1545846040,14,12
1545857442,14,0
1545868242,10,11
1545879652,12,11
1545890458,17,15
1545901258,9,0
1545911442,11,15
1545922241,12,19
1545933042,14,15
1545943842,12,0
1545954041,10,9
1545964843,14,12
1545976240,14,7
1545987044,8,14
1545997241,11,0
1546009242,12,11
1546018852,15,10
1546030242,12,0
1546040441,7,12
1546052441,14,12
1546063840,10,11
1546073441,15,11
1546084258,9,0
1546095041,12,10
1546105241,8,11
1546116042,11,8
1546128043,11,11
1546137641,7,9
1546149041,10,11
1546159843,11,9
1546170641,9,0
1546182048,10,10
1546191047,9,12
1546200641,9,14
1546210842,11,12
1546219843,10,9
1546229442,11,16
1546239041,8,0
1546249241,12,14
1546260042,8,21
1546272046,10,12
1546281042,12,10
1546291843,13,12
1546300241,13,9
1546310446,7,13
1546319440,13,12
1546330848,7,0
1546340441,10,11
1546348840,10,9
1546357842,14,8
1546368041,15,11
1546378841,10,13
1546389040,12,0
1546398640,11,23
1546410040,10,13
1546420841,15,0
1546431049,14,21
1546440640,9,10
1546450840,11,0
1546461640,10,20
1546472440,8,0
1546481441,11,12
1546492840,10,8
1546503640,10,14
1546513841,8,11
1546524640,12,10
1546534241,11,10
1546543841,9,12
1546553440,8,15
1546563043,10,13
1546573840,14,10
1546584641,13,14
1546594840,13,10
1546606242,11,10
1546617648,13,12
1546627841,8,13
1546637441,12,11
1546646453,12,9
1546654840,14,0
1546664458,9,12
1546674050,10,13
1546684841,18,11
1546694441,12,6
1546704641,9,13
1546715456,13,12
1546726241,14,7
1546737040,11,15
1546746041,7,13
1546756840,6,7
1546767052,11,11
