DateTime,Entries,UniqueIPs
1541560825,244,244
1541582677,243,243
1541604742,237,237
1541626602,233,233
1541648684,225,225
1541670746,224,224
1541692593,216,216
1541714490,223,223
1541736773,222,222
1541758825,229,229
1541780673,232,232
1541802744,232,232
1541824831,233,233
1541846910,240,240
1541868760,246,246
1541891099,246,246
1541913154,251,251
1541935503,254,254
1541957819,248,248
1541979855,246,246
1542001703,244,244
1542023792,243,243
1542045869,242,242
1542067741,246,246
1542089833,248,248
1542111885,246,246
1542133999,243,243
1542156269,246,246
1542178357,245,245
1542200481,245,245
1542222502,244,244
1542244591,245,245
1542266682,245,245
1542288523,256,256
1542310852,253,253
1542332906,259,259
1542355247,256,256
1542377562,252,252
1542399872,251,251
1542421961,250,250
1542444022,245,245
1542466108,242,242
1542487967,238,238
1542510086,232,232
1542532103,225,225
1542554188,228,228
1542576252,224,224
1542598115,220,220
1542620177,220,220
1542642092,217,217
1542664113,214,214
1542686198,206,206
1542708107,209,209
1542730187,207,207
1542752191,205,205
1542774281,202,202
1542796360,197,197
1542818424,204,204
1542840517,204,204
1542862368,208,208
1542884223,201,201
1542906262,200,200
1542928112,199,199
1542950430,195,195
1542972747,199,199
1542994817,199,199
1543016687,201,201
1543038744,199,199
1543060920,194,194
1543082889,200,200
1543104984,199,199
1543126831,201,201
1543149154,205,205
1543171238,202,202
1543193301,198,198
1543215174,202,202
1543237299,204,204
1543259313,207,207
1543281244,207,207
1543303486,213,213
1543325562,213,213
1543347408,214,214
1543369470,211,211
1543391324,213,213
1543413174,216,216
1543435480,227,227
1543457547,231,231
1543479395,230,230
1543501240,227,227
1543523702,227,227
1543545643,228,228
1543567958,227,227
1543590296,223,223
1543612369,224,224
1543634676,225,225
1543656775,229,229
1543679065,226,226
1543701165,229,229
1543723305,232,232
1543745335,231,231
1543767402,229,229
1543789466,230,230
1543811307,232,232
1543833406,239,239
1543855456,246,246
1543877321,249,249
1543899761,246,246
1543921978,249,249
1543944284,248,248
1543966385,253,253
1543988452,253,253
1544010770,253,253
1544033084,255,255
1544054924,256,256
1544077246,267,267
1544099341,271,271
1544121405,272,272
1544143474,274,274
1544165801,274,274
1544187741,276,276
1544209718,275,275
1544231573,275,275
1544253879,274,274
1544275959,272,272
1544298018,272,272
1544319887,273,273
1544341955,266,266
1544364117,263,263
1544386123,262,262
1544408198,255,255
1544430042,253,253
1544452347,254,254
1544474208,251,251
1544496282,246,246
1544518342,244,244
1544540200,242,242
1544562103,241,241
1544584123,241,241
1544606197,246,246
1544628295,239,239
1544650351,234,234
1544672448,236,236
1544694760,223,223
1544716601,223,223
1544738933,223,223
1544761012,224,224
1544783094,223,223
1544805135,219,219
1544827006,220,220
1544849054,222,222
1544870908,223,223
1544892762,218,218
1544914904,217,217
1544937164,215,215
1544959009,212,212
1544981072,212,212
1545003157,214,214
1545025216,227,227
1545047080,220,220
1545069159,217,217
1545091280,218,218
1545113672,233,233
1545135652,231,231
1545157967,226,226
1545180013,224,224
1545201859,220,220
1545223699,221,221
1545245545,215,215
1545267396,211,211
1545289345,212,212
1545311309,210,210
1545333386,210,210
1545355474,209,209
1545377563,214,214
1545399613,217,217
1545421490,229,229
1545443566,238,238
1545465716,244,244
1545487953,249,249
1545509800,251,251
1545531644,255,255
1545553974,258,258
1545576062,259,259
1545598112,257,257
1545619966,250,250
1545642090,257,257
1545664097,263,263
1545686197,261,261
1545708254,247,247
1545730363,242,242
1545752422,239,239
1545774276,238,238
1545796368,236,236
1545818485,230,230
1545840790,227,227
1545862815,227,227
1545884898,221,221
1545906743,225,225
1545928844,228,228
1545950705,229,229
1545972751,226,226
1545994596,220,220
1546016483,210,210
1546038520,199,199
1546060374,193,193
1546082447,187,187
1546104499,185,185
1546126606,178,178
1546148661,178,178
1546170524,176,176
1546192591,180,180
1546214459,177,177
1546236528,179,179
1546258610,174,174
1546280653,178,178
1546302759,178,178
1546324632,185,185
1546346660,186,186
1546368741,190,190
1546390608,191,191
1546412681,190,190
1546434745,193,193
1546456615,192,192
1546478467,190,190
1546500742,182,182
1546522584,180,180
1546544655,181,181
1546566512,180,180
1546588596,180,180
1546610491,180,180
1546632788,175,175
1546654836,180,180
1546676682,187,187
1546698764,193,193
1546720830,204,204
1546742930,206,206
1546764990,209,209
