DateTime,AddedIPs,RemovedIPs
1545724230,5,0
1545736833,4,0
1545748234,5,73
1545758433,10,54
1545770433,6,173
1545782432,8,0
1545793232,5,0
1545802830,17,417
1545814833,6,375
1545825634,11,0
1545835833,5,414
1545846032,56,0
1545857433,95,238
1545868232,14,280
1545879631,10,0
1545890431,8,154
1545901233,13,96
1545911433,8,0
1545922232,19,0
1545933033,14,87
1545943832,7,44
1545954032,12,29
1545964832,11,0
1545976230,12,57
1545987033,10,67
1545997232,28,82
1546009233,7,0
1546018833,9,0
1546030232,5,148
1546040432,10,224
1546052431,11,0
1546063830,13,0
1546073434,11,88
1546084233,4,24
1546095033,8,0
1546105232,6,38
1546116033,15,35
1546128032,1,51
1546137631,10,110
1546149030,6,199
1546159834,3,184
1546170634,6,180
1546182034,6,130
1546191040,2,0
1546200633,4,44
1546210832,6,49
1546219832,9,36
1546229431,3,53
1546239031,7,49
1546249233,5,0
1546260033,8,56
1546272032,7,44
1546281032,2,32
1546291832,6,23
1546300232,4,21
1546310431,1,19
1546319430,4,15
1546330833,7,33
1546340433,3,42
1546348832,15,0
1546357833,6,29
1546368032,6,27
1546378832,7,42
1546389030,6,22
1546398630,6,13
1546410030,6,16
1546420833,9,20
1546431032,4,17
1546440632,7,17
1546450831,6,0
1546461631,7,21
1546472430,14,13
1546481430,7,20
1546492830,197,28
1546503633,288,14
1546513833,23,21
1546524632,7,38
1546534232,15,23
1546543832,14,21
1546553431,10,15
1546563032,337,7
1546573830,17,12
1546584631,54,27
1546594833,17,33
1546606233,8,35
1546617632,11,20
1546627832,7,19
1546637432,37,14
1546646432,11,13
1546654830,9,16
1546664430,7,0
1546674030,6,20
1546684833,9,22
1546694433,7,20
1546704633,21,18
1546715432,9,35
1546726233,11,36
1546737030,6,27
1546746031,6,24
1546756830,8,18
1546767034,7,18
