DateTime,AddedIPs,RemovedIPs
1545978267,0,4
1545980529,2,1
1545982411,1,2
1545984263,3,0
1545986176,4,2
1545988373,6,0
1545990262,1,1
1545992220,2,6
1545994342,0,2
1545996261,0,2
1545998214,2,4
1546000110,3,1
1546002308,0,4
1546004186,1,2
1546008018,2,0
1546009947,2,1
1546011882,2,3
1546013788,0,1
1546015974,1,0
1546019779,1,1
1546021996,2,3
1546023888,4,1
1546026049,1,2
1546029862,3,0
1546031792,4,1
1546033965,1,1
1546035858,0,1
1546037777,0,3
1546039987,2,1
1546041867,3,9
1546044035,1,1
1546046189,4,9
1546048421,3,4
1546050272,2,2
1546052184,3,2
1546054357,4,1
1546056289,3,0
1546058443,4,2
1546060366,15,1
1546062276,2,1
1546064454,4,0
1546066370,4,1
1546068267,3,0
1546070513,3,3
1546072352,7,3
1546074279,1,6
1546076205,3,2
1546078138,5,3
1546080049,3,0
1546085791,2,3
1546087955,3,2
1546089877,2,0
1546091803,3,0
1546093700,2,2
1546095706,1,1
1546097570,0,1
1546099498,3,1
1546101419,0,1
1546103550,1,1
1546107404,2,2
1546109551,0,4
1546111471,1,1
1546115314,1,3
1546117305,2,2
1546119145,2,3
1546121074,1,0
1546125173,2,2
1546127059,0,3
1546129265,1,3
1546131144,0,2
1546133306,3,1
1546135353,0,2
1546137376,1,5
1546139294,2,4
1546141212,0,5
1546143196,1,3
1546145095,4,4
1546147005,3,16
1546149178,2,4
1546151068,3,3
1546153007,7,5
1546154901,4,5
1546156905,5,2
1546158767,4,4
1546160679,1,2
1546162850,0,1
1546164744,2,6
1546168586,2,2
1546172438,1,0
1546174369,2,3
1546176309,3,3
1546178516,3,3
1546180374,1,1
1546182279,721,1
1546184216,3,0
1546186392,1,2
1546188266,2,0
1546190461,2,1
1546194539,2,0
1546197401,4,2
1546199315,1,0
1546203179,0,4
1546205061,0,1
1546207004,1,2
1546208928,3,0
1546210926,1,1
1546214682,1,1
1546216616,2,0
1546220422,1,4
1546222371,1,0
1546224276,1,1
1546226432,0,2
1546228374,0,2
1546230269,2,3
1546232207,3,2
1546234351,2,1
1546236287,4,4
1546238457,3,3
1546240369,2,5
1546242276,3,3
1546244190,3,5
1546246126,2,2
1546248046,1,0
1546249942,2,0
1546251907,1,2
1546253784,2,0
1546255950,0,2
1546257911,2,0
1546259783,2,0
1546261966,1,3
1546263873,1,3
1546265810,1,5
1546267694,1,721
1546269620,0,2
1546271542,1,1
1546273458,1,1
1546275408,2,1
1546277300,1,1
1546279475,1,1
1546281635,0,2
1546283552,1,2
1546285494,0,1
1546287391,0,1
1546291463,0,1
1546293397,1,1
1546295310,2,4
1546297327,0,2
1546299142,1,2
1546301340,2,1
1546303255,3,2
1546305391,1,3
1546307577,1,0
1546309484,0,1
1546311719,2,2
1546313536,0,1
1546315493,3,1
1546317413,2,4
1546319566,5,3
1546321451,2,4
1546323626,0,3
1546325538,0,4
1546327485,1,0
1546329374,0,3
1546331327,4,4
1546333306,5,3
1546335174,3,1
1546337113,2,1
1546340916,2,1
1546343137,4,1
1546345006,3,3
1546346912,2,0
1546348830,1,2
1546350765,2,1
1546352681,3,1
1546354914,1,0
1546356745,1,0
1546358685,1,0
1546360574,1,1
1546362523,0,3
1546364415,3,0
1546366336,1,1
1546368279,1,0
1546370452,2,1
1546372364,1,0
1546374280,1,0
1546380283,3,1
1546382200,1,1
1546384124,2,1
1546386028,5,0
1546388213,3,1
1546390349,1,4
1546392297,5,2
1546394194,4,0
1546396103,3,2
1546398096,1,1
1546399949,3,1
1546401886,1,3
1546403783,1,2
1546405714,0,3
1546407624,2,2
1546409789,2,1
1546411945,2,0
1546415827,2,0
1546417700,2,3
1546419723,0,4
1546421564,0,3
1546423493,2,3
1546425411,1,0
1546427334,2,0
1546429249,5,4
1546431161,3,1
1546433067,2,2
1546435014,0,2
1546436934,1,6
1546438836,2,2
1546440765,2,1
1546442674,0,1
1546444582,2,2
1546446515,1,2
1546448547,0,1
1546450598,3,3
1546452502,2,1
1546454687,1,1
1546456607,79,1
1546458912,2,1
1546460894,1,2
1546462893,1,1
1546464758,1,0
1546466697,0,3
1546468837,1,1
1546470750,2,2
1546472673,4,5
1546474854,5,3
1546477325,6,4
1546479161,2,4
1546481092,3,3
1546482992,1,2
1546484899,2,2
1546487062,1,4
1546489239,0,2
1546491131,1,1
1546493054,2,0
1546495105,0,4
1546497172,2,1
1546499100,2,1
1546501004,4,2
1546502901,2,2
1546504855,1,2
1546506736,1,0
1546508682,3,1
1546510594,0,1
1546512524,2,1
1546514419,1,3
1546516347,2,3
1546518268,1,3
1546520204,1,1
1546524538,1,1
1546526431,1,2
1546528378,1,0
1546532219,1,1
1546536273,1,1
1546538199,2,3
1546540358,1,1
1546542295,4,2
1546544213,0,77
1546546359,0,1
1546548271,1,1
1546550223,3,1
1546552123,4,0
1546554039,1,2
1546555966,1,3
1546557877,2,1
1546560147,1,3
1546561956,2,2
1546563893,1,7
1546565796,4,2
1546567726,2,3
1546569621,2,2
1546571560,1,2
1546573486,0,1
1546577584,4,0
1546579468,5,2
1546581422,8,0
1546583307,4,0
1546585342,3,3
1546587191,10,4
1546589096,3,1
1546591008,6,1
1546592917,3,1
1546594832,2,2
1546596794,1,1
1546598704,2,1
1546600589,1,0
1546602528,1,4
1546604443,0,1
1546606403,3,0
1546608289,4,1
1546610182,2,1
1546612126,1,1
1546614302,1,1
1546616455,2,1
1546618596,3,1
1546620794,2,0
1546622690,2,1
1546624614,0,3
1546626510,1,3
1546628550,5,3
1546634668,1,1
1546636594,0,3
1546638516,2,3
1546640463,4,1
1546644271,2,2
1546646212,1,1
1546648019,1,1
1546650105,3,1
1546651950,2,3
1546653896,3,1
1546655804,3,0
1546657968,3,3
1546659865,2,1
1546663963,5,3
1546665880,2,3
1546667783,2,8
1546669949,5,4
1546671886,5,3
1546673777,0,10
1546675739,2,5
1546677625,2,4
1546679563,4,3
1546681473,2,2
1546683491,1,3
1546685599,4,2
1546687470,1,1
1546689383,6,1
1546691304,2,1
1546693304,1,4
1546695138,1,3
1546697074,2,2
1546699230,2,0
1546701146,2,1
1546703087,1,1
1546705019,1,3
1546706910,1,3
1546708839,0,2
1546710767,2,0
1546712669,0,2
1546714596,1,4
1546716505,1,1
1546718531,0,1
1546720355,1,2
1546722317,2,0
1546724456,2,2
1546726360,1,1
1546728279,2,4
1546730202,1,0
1546732111,1,3
1546734027,1,3
1546735971,3,1
1546737871,2,4
1546739788,1,2
1546741961,3,6
1546743885,2,3
1546746050,4,3
1546749861,2,3
1546752052,2,2
1546753939,1,2
1546755897,0,3
1546757780,1,5
1546760016,0,1
1546762161,0,1
1546764026,2,2
1546765954,1,2
1546767863,3,2
1546770063,1,0
1546771957,3,4
