DateTime,AddedIPs,RemovedIPs
1546612116,31,22
1546614272,28,31
1546616445,22,29
1546618586,28,34
1546620783,25,24
1546622681,25,21
1546624604,30,12
1546626499,31,3
1546628505,35,2
1546630609,42,6
1546632772,39,5
1546634656,45,9
1546636585,31,1
1546638506,29,6
1546640454,21,4
1546642359,20,3
1546644262,22,3
1546646203,33,18
1546648010,10,187
1546650031,22,10
1546651942,16,14
1546653866,15,12
1546655796,19,12
1546657960,32,7
1546659857,21,13
1546662044,22,22
1546663955,17,18
1546665872,22,3
1546667771,21,1
1546669573,23,1
1546671660,26,2
1546673539,15,0
1546675731,21,2
1546677617,19,2
1546679554,26,2
1546681463,28,4
1546683482,22,3
1546685589,24,15
1546687451,18,185
1546689373,23,28
1546691295,21,14
1546693234,20,15
1546695129,19,24
1546697063,31,14
1546699220,28,21
1546701138,24,11
1546703076,22,15
1546705010,16,17
1546706902,29,14
1546708830,20,21
1546710759,24,26
1546712661,20,24
1546714588,22,32
1546716496,22,23
1546719383,35,45
1546721316,32,36
1546723215,13,26
1546725155,0,28
1546727072,6,18
1546729256,2,18
1546731189,3,23
1546733085,5,19
1546734969,3,20
1546737140,1,21
1546739327,8,22
1546741218,3,20
1546743424,6,23
1546745549,5,30
1546747474,3,17
1546749623,4,24
1546751547,9,18
1546753458,4,19
1546755369,4,23
1546757349,4,29
1546759244,1,15
1546761136,3,23
1546763087,3,21
1546764971,1,29
1546766896,4,28
1546768846,1,24
1546770868,4,30
1546773163,3,24
