DateTime,AddedIPs,RemovedIPs
1546356770,1,0
1546362537,0,1
1546368291,2,0
1546374292,1,0
1546376199,3,1
1546378386,2,4
1546380296,0,1
1546386040,2,0
1546388224,1,0
1546390363,2,0
1546394220,1,1
1546396115,1,1
1546398117,1,0
1546399961,1,0
1546403807,1,1
1546405728,2,0
1546413869,0,1
1546415842,0,1
1546417712,2,0
1546419741,1,0
1546421577,1,1
1546423521,1,0
1546425428,2,2
1546427347,1,0
1546431173,2,0
1546433086,1,0
1546438867,0,1
1546440777,1,2
1546444603,1,1
1546446527,3,0
1546448559,10,0
1546450610,17,0
1546452524,3,0
1546454698,11,2
1546456622,13,0
1546458924,23,0
1546460906,22,1
1546462925,17,3
1546464771,7,2
1546466724,7,0
1546468850,21,0
1546470763,5,0
1546472709,12,3
1546474870,6,0
1546477355,4,2
1546479172,10,0
1546481106,3,1
1546483005,17,1
1546484908,6,1
1546487074,16,1
1546489258,9,0
1546491143,17,1
1546493065,11,2
1546495128,7,0
1546497183,7,0
1546499114,2,0
1546501015,12,0
1546502913,11,0
1546504867,11,3
1546506747,5,1
1546508704,19,0
1546510605,8,2
1546512535,6,2
1546514435,9,0
1546516358,6,1
1546518280,5,1
1546520229,4,1
1546522383,6,0
1546524564,12,0
1546526442,5,1
1546528390,1,0
1546530285,3,0
1546532231,9,2
1546534397,5,5
1546536284,3,15
1546538210,2,9
1546540378,14,13
1546542325,4,10
1546544224,1,17
1546546370,2,17
1546548294,0,26
1546550234,1,9
1546552135,1,5
1546554063,1,15
1546555978,1,14
1546557889,1,7
1546560176,0,11
1546562206,1,5
1546564378,4,2
1546566278,0,12
1546568179,1,7
1546570115,0,15
1546572039,0,7
1546574117,1,17
1546576130,0,12
1546578141,0,9
1546580198,1,14
1546582231,0,5
1546584258,0,6
1546586216,0,3
1546588105,0,15
1546590039,0,8
1546591943,1,11
1546593888,2,8
1546596124,0,16
1546597962,0,6
1546599900,0,12
1546601815,1,7
1546603976,0,3
1546605868,0,7
1546608028,0,6
1546609966,1,8
1546611768,2,7
1546613853,0,3
1546615950,1,3
1546618183,0,7
1546620276,1,8
1546622187,0,2
1546624144,2,3
1546626028,0,8
1546627985,0,9
1546630158,0,1
1546632128,0,2
1546633956,0,1
1546636154,0,1
1546638039,0,1
1546639970,1,1
1546641860,2,1
1546643804,1,0
1546645952,0,1
1546648029,0,1
1546650131,0,4
1546653913,1,0
1546655814,0,1
1546659876,1,1
1546663973,1,0
1546665891,0,1
1546667802,1,0
1546673788,2,0
1546677644,1,1
1546679574,3,2
1546681484,1,0
1546685612,2,0
1546687480,1,1
1546689401,1,0
1546693317,1,0
1546697087,0,3
1546699263,2,0
1546701157,0,1
1546703098,1,0
1546705029,4,1
1546706921,1,0
1546708850,1,0
1546710778,0,2
1546714607,1,0
1546726372,0,1
1546728291,0,2
1546730213,1,1
1546732139,1,0
1546734040,1,0
1546735982,2,0
1546737882,1,0
1546739800,1,1
1546741984,1,0
1546746061,1,1
1546749872,1,1
1546752065,2,0
1546753951,2,1
1546755911,1,0
1546760040,1,2
1546764037,0,1
1546765966,1,3
1546767876,1,1
1546771969,0,2
