DateTime,Entries,UniqueIPs
1546507232,3757,3757
1546509141,3773,3773
1546511069,3777,3777
1546512966,3782,3782
1546514889,2253,2253
1546516840,3174,3174
1546518764,3194,3194
1546520653,3229,3229
1546522566,3228,3228
1546524522,3228,3228
1546526409,3220,3220
1546528352,3224,3224
1546530252,3223,3223
1546532198,3229,3229
1546534360,3222,3222
1546536253,3231,3231
1546538185,3245,3245
1546540337,3264,3264
1546542280,3278,3278
1546544192,3292,3292
1546546343,3337,3337
1546548254,3332,3332
1546550193,3332,3332
1546552091,3340,3340
1546554012,3359,3359
1546555932,3383,3383
1546557850,3411,3411
1546560066,4255,4255
1546561937,4268,4268
1546563856,4288,4288
1546565777,4307,4307
1546567713,4302,4302
1546569608,4304,4304
1546571530,4319,4319
1546573470,4307,4307
1546575626,4296,4296
1546577561,4285,4285
1546579455,4288,4288
1546581398,4288,4288
1546583286,4298,4298
1546585289,4302,4302
1546587177,4298,4298
1546589055,4284,4284
1546590991,4292,4292
1546592894,4283,4283
1546594815,4285,4285
1546596767,4295,4295
1546598685,4305,4305
1546600569,2318,2318
1546602513,2309,2309
1546604420,3247,3247
1546606379,3260,3260
1546608267,3306,3306
1546610168,3328,3328
1546612110,3329,3329
1546614253,3313,3313
1546616433,3342,3342
1546618580,3381,3381
1546620759,3387,3387
1546622672,3389,3389
1546624592,3407,3407
1546626493,3441,3441
1546628452,3464,3464
1546630603,3467,3467
1546632760,3469,3469
1546634650,3465,3465
1546636579,3438,3438
1546638494,3443,3443
1546640433,3445,3445
1546642354,3436,3436
1546644250,3422,3422
1546646196,3422,3422
1546648360,4295,4295
1546650283,4296,4296
1546652439,4306,4306
1546654351,4299,4299
1546656250,4304,4304
1546658172,4300,4300
1546660359,4306,4306
1546662249,4313,4313
1546664192,4308,4308
1546666090,4310,4310
1546668282,4309,4309
1546670190,4309,4309
1546672101,4310,4310
1546674044,4310,4310
1546676188,4304,4304
1546678114,4304,4304
1546680018,4294,4294
1546681930,4324,4324
1546683879,4333,4333
1546686023,2297,2297
1546687963,2304,2304
1546689874,3239,3239
1546691774,3250,3250
1546693938,3240,3240
1546696094,3230,3230
1546698033,3248,3248
1546700457,3264,3264
1546702348,3286,3286
1546704562,3305,3305
1546706443,3312,3312
1546708359,3333,3333
1546710257,3339,3339
1546712193,3343,3343
1546714333,3334,3334
1546716253,3338,3338
1546718189,3338,3338
1546720336,3361,3361
1546722298,3360,3360
1546724437,3368,3368
1546726334,3363,3363
1546728260,3349,3349
1546730177,3320,3320
1546732096,3293,3293
1546734012,4120,4120
1546735953,4127,4127
1546737848,4135,4135
1546739775,4135,4135
1546741943,4159,4159
1546743863,4157,4157
1546746037,4171,4171
1546747931,4166,4166
1546749850,4167,4167
1546752034,4177,4177
1546753928,4178,4178
1546755883,4183,4183
1546757767,4194,4194
1546760005,4192,4192
1546762143,4202,4202
1546764014,4209,4209
1546765932,4206,4206
1546767851,4203,4203
1546770049,4198,4198
1546771939,4174,4174
