DateTime,Entries,UniqueIPs
1542747371,8,8
1542749435,9,9
1542764917,7,7
1542772895,6,6
1542774765,7,7
1542778599,7,7
1542788237,8,8
1542802604,9,9
1542804502,8,8
1542817966,7,7
1542847476,6,6
1542851298,5,5
1542853239,5,5
1542860913,4,4
1542864759,3,3
1542886355,2,2
1542901942,3,3
1542938923,3,3
1542954753,4,4
1543002025,5,5
1543023659,6,6
1543025575,5,5
1543040924,4,4
1543070683,3,3
1543088180,2,2
1543093950,3,3
1543111318,2,2
1543142450,3,3
1543180127,2,2
1543191879,3,3
1543199560,4,4
1543214903,3,3
1543228821,2,2
1543240332,3,3
1543242252,4,4
1543278295,3,3
1543290031,4,4
1543326532,3,3
1543330362,2,2
1543332518,1,1
1543336360,3,3
1543342366,4,4
1543350491,5,5
1543354844,6,6
1543368378,7,7
1543370514,8,8
1543376177,7,7
1543423224,5,5
1543428997,4,4
1543436923,3,3
1543440767,2,2
1543442928,3,3
1543456605,1,1
1543463299,2,2
1543511109,3,3
1543530294,2,2
1543532218,3,3
1543549726,2,2
1543555480,3,3
1543567005,4,4
1543578755,5,5
1543597943,4,4
1543605624,5,5
1543619796,4,4
1543625804,5,5
1543635659,6,6
1543641385,5,5
1543651012,6,6
1543652893,5,5
1543666368,4,4
1543672341,5,5
1543687735,6,6
1543689638,7,7
1543691610,6,6
1543697322,7,7
1543710876,6,6
1543722274,5,5
1543737718,5,5
1543757305,4,4
1543770793,5,5
1543774610,4,4
1543776743,3,3
1543782991,5,5
1543800529,6,6
1543804366,7,7
1543812272,8,8
1543824097,7,7
1543855713,8,8
1543857630,7,7
1543868237,6,6
1543886678,5,5
1543888602,6,6
1543890749,5,5
1543896766,4,4
1543898693,3,3
1543902526,4,4
1543912113,5,5
1543917917,6,6
1543942385,6,6
1543974271,5,5
1543989972,4,4
1543999706,3,3
1544005739,2,2
1544019660,3,3
1544027564,2,2
1544033565,3,3
1544047963,5,5
1544063809,6,6
1544105091,7,7
1544107008,6,6
1544120446,5,5
1544126688,6,6
1544128591,7,7
1544134371,5,5
1544150443,4,4
1544172292,5,5
1544176123,6,6
1544183810,7,7
1544191468,7,7
1544199641,8,8
1544213329,7,7
1544215239,6,6
1544254371,5,5
1544260145,5,5
1544262045,4,4
1544270223,3,3
1544277905,2,2
1544285808,1,1
1544289627,2,2
1544342665,3,3
1544346751,2,2
1544356359,3,3
1544371811,4,4
1544375548,3,3
1544393070,4,4
1544412505,5,5
1544428097,4,4
1544430035,5,5
1544443496,4,4
1544453302,7,7
1544457706,6,6
1544459781,7,7
1544463642,8,8
1544479476,7,7
1544481645,8,8
1544499413,7,7
1544511390,8,8
1544517172,7,7
1544537075,8,8
1544541166,5,5
1544545481,4,4
1544549555,5,5
1544567065,4,4
1544579310,3,3
1544598991,2,2
1544609140,3,3
1544623371,2,2
1544627199,3,3
1544629210,4,4
1544631407,5,5
1544635964,5,5
1544637879,6,6
1544646274,7,7
1544660192,8,8
1544668130,9,9
1544679869,10,10
1544687811,11,11
1544695731,11,11
1544697622,12,12
1544715648,11,11
1544717601,10,10
1544721654,9,9
1544723565,8,8
1544727725,9,9
1544733644,8,8
1544746122,8,8
1544754777,7,7
1544760524,8,8
1544766263,7,7
1544774177,6,6
1544782149,5,5
1544784039,4,4
1544796112,5,5
1544800120,6,6
1544802057,5,5
1544813778,4,4
1544815972,5,5
1544834215,4,4
1544845942,4,4
1544883885,3,3
1544885777,2,2
1544901396,1,1
1544927072,2,2
1544928998,3,3
1544930906,2,2
1545013956,1,1
1545028822,1,1
1545032908,2,2
1545036743,3,3
1545058919,4,4
1545064585,5,5
1545076376,6,6
1545088137,7,7
1545107809,8,8
1545109740,13,13
1545113663,14,14
1545115492,13,13
1545121259,14,14
1545123161,13,13
1545140926,14,14
1545150977,13,13
1545154828,14,14
1545162755,13,13
1545174750,12,12
1545180779,11,11
1545194707,10,10
1545196597,5,5
1545198751,4,4
1545208820,3,3
1545228738,3,3
1545240513,2,2
1545255910,3,3
1545279390,2,2
1545289337,3,3
1545316095,2,2
1545325943,3,3
1545368559,5,5
1545376847,4,4
1545378756,5,5
1545388589,6,6
1545412350,5,5
1545423887,6,6
1545456048,4,4
1545465697,3,3
1545475462,2,2
1545479299,3,3
1545485319,4,4
1545511460,3,3
1545513658,2,2
1545517483,4,4
1545539062,5,5
1545541002,13,13
1545566204,12,12
1545568367,13,13
1545572196,12,12
1545583966,13,13
1545599576,14,14
1545603875,14,14
1545624315,13,13
1545626180,5,5
1545645728,6,6
1545653315,5,5
1545657174,6,6
1545662901,7,7
1545668599,8,8
1545670576,7,7
1545672530,8,8
1545674538,11,11
1545686188,10,10
1545731797,9,9
1545743329,8,8
1545751012,7,7
1545753458,8,8
1545759170,5,5
1545761092,4,4
1545770903,5,5
1545774772,6,6
1545782548,7,7
1545784376,8,8
1545801886,7,7
1545803804,8,8
1545805952,9,9
1545809789,10,10
1545821546,11,11
1545829317,12,12
1545841006,11,11
1545847298,12,12
1545858767,11,11
1545860670,10,10
1545870262,8,8
1545880104,9,9
1545889946,10,10
1545891868,8,8
1545909648,7,7
1545915375,6,6
1545927415,7,7
1545933162,6,6
1545966330,5,5
1545970376,6,6
1545976367,5,5
1545982411,6,6
1546002308,6,6
1546013786,6,6
1546027951,7,7
1546033964,8,8
1546039986,9,9
1546056287,8,8
1546068266,7,7
1546081959,8,8
1546087954,7,7
1546101417,8,8
1546111470,9,9
1546115312,8,8
1546119144,7,7
1546125172,6,6
1546139094,5,5
1546151068,6,6
1546166692,7,7
1546168586,6,6
1546184215,7,7
1546186391,6,6
1546198348,5,5
1546200278,6,6
1546226676,7,7
1546236286,6,6
1546253783,5,5
1546255949,6,6
1546261965,7,7
1546271541,6,6
1546285493,5,5
1546291461,6,6
1546301337,7,7
1546309483,8,8
1546311703,7,7
1546343136,6,6
1546348828,5,5
1546358684,6,6
1546374280,7,7
1546378374,6,6
1546386027,7,7
1546388212,6,6
1546396102,5,5
1546399948,6,6
1546431160,7,7
1546446515,6,6
1546460893,5,5
1546472672,4,4
1546484898,5,5
1546487062,4,4
1546504854,5,5
1546516345,4,4
1546520203,5,5
1546560146,6,6
1546571559,5,5
1546573485,8,8
1546575660,9,9
1546591007,8,8
1546596793,9,9
1546606401,9,9
1546620792,10,10
1546632781,11,11
1546646211,14,14
1546648018,13,13
1546659864,10,10
1546662052,9,9
1546683490,8,8
1546693302,7,7
1546705018,8,8
1546706909,7,7
1546708838,8,8
1546718529,9,9
1546720354,8,8
1546732110,5,5
