DateTime,AddedIPs,RemovedIPs
1545987642,1,0
1545991234,1,6
1545994836,0,6
1545998434,2,13
1546002032,1,10
1546005633,1,8
1546009232,0,2
1546012832,1,0
1546020030,0,1
1546027234,1,0
1546030832,0,2
1546041632,1,20
1546045233,3,2
1546052429,1,1
1546056033,1,1
1546059636,1,1
1546066833,1,0
1546074029,1,3
1546077646,1,2
1546081234,1,0
1546088431,1,1
1546092030,2,0
1546095626,0,1
1546099228,0,1
1546106431,1,0
1546113632,5,1
1546117226,0,2
1546120832,2,0
1546131634,0,2
1546142428,1,3
1546146031,1,1
1546149626,3,1
1546153234,2,0
1546156826,1,0
1546160426,3,0
1546164027,2,2
1546171226,1,1
1546174834,0,2
1546178427,1,0
1546185627,0,2
1546189227,0,2
1546192830,0,1
1546196428,1,4
1546200031,1,3
1546203632,1,0
1546207236,2,3
1546210828,0,5
1546214435,1,1
1546221629,2,0
1546225226,0,2
1546228828,0,4
1546232432,2,2
1546239636,1,3
1546243235,0,1
1546246832,1,1
1546250429,0,4
1546257635,0,2
1546261235,1,1
1546264836,0,2
1546268430,0,1
1546272048,1,0
1546275629,1,1
1546279236,0,1
1546286433,1,0
1546293635,1,2
1546300837,0,26
1546304424,1,0
1546311643,1,0
1546315234,0,3
1546318833,1,0
1546322444,1,3
1546326031,1,1
1546329630,0,2
1546333233,0,1
1546336832,0,1
1546340429,2,0
1546344035,6,0
1546347624,4,3
1546351233,8,0
1546354840,12,1
1546358439,7,0
1546362027,3,0
1546365635,3,0
1546369240,3,0
1546372833,2,0
1546376437,10,0
1546380032,5,0
1546383629,4,0
1546387236,3,1
1546390835,4,3
1546394435,1,0
1546398042,1,3
1546401632,1,2
1546405232,0,3
1546408833,0,3
1546412431,0,4
1546416037,1,3
1546419637,0,2
1546423242,0,4
1546426842,1,0
1546430435,0,4
1546434035,0,1
1546437633,1,0
1546441225,3,0
1546444824,0,2
1546448431,10,0
1546452025,0,1
1546459228,0,1
1546466429,0,1
1546470034,0,1
1546473636,1,1
1546480833,1,0
1546484428,0,1
1546488033,1,0
1546491630,1,0
1546495231,1,0
1546506031,1,0
1546509632,1,1
1546513230,1,1
1546516832,0,1
1546520435,0,1
1546524035,0,1
1546527634,2,0
1546542040,1,1
1546556434,1,0
1546560032,1,9
1546563633,1,20
1546567226,4,1
1546570830,1,1
1546574434,1,0
1546581633,0,1
1546585226,1,0
1546592427,0,1
1546596034,0,1
1546603233,0,1
1546606830,0,1
1546610429,1,0
1546614028,6,0
1546617643,0,1
1546621232,0,1
1546624839,0,2
1546628439,12,1
1546632041,8,1
1546635638,49,0
1546639241,13,0
1546642836,8,0
1546646439,12,1
1546650036,10,3
1546653639,0,1
1546657228,1,0
1546660833,1,0
1546664432,1,0
1546671637,0,1
1546675238,1,0
1546693239,0,1
1546696828,0,2
1546704030,2,0
1546711237,1,0
1546718437,3,4
1546725638,0,1
1546743635,2,1
1546747237,3,1
1546750835,3,0
1546754436,2,0
1546761639,1,0
1546765239,1,0
1546768840,1,0
