DateTime,AddedIPs,RemovedIPs
1546382674,35,24
1546384580,33,32
1546386754,46,60
1546388663,441,0
1546390590,34,9
1546392739,51,10
1546394651,43,20
1546396573,47,10
1546398760,37,6
1546400655,26,10
1546402593,46,14
1546404494,32,10
1546406658,40,13
1546408587,34,19
1546410485,27,16
1546412661,37,16
1546414813,50,21
1546416777,36,24
1546418653,41,16
1546420576,40,20
1546422490,46,19
1546424418,45,31
1546426352,43,24
1546428252,24,1366
1546430172,45,36
1546432112,605,0
1546434037,61,14
1546435958,65,13
1546437880,72,16
1546439789,58,33
1546441713,61,28
1546443614,34,30
1546445594,52,33
1546447453,64,47
1546449372,67,34
1546451308,53,16
1546453220,51,24
1546455153,24,14
1546457074,27,18
1546459481,58,17
1546461614,59,18
1546463530,35,13
1546465450,46,29
1546467366,47,30
1546469293,25,31
1546471214,35,31
1546473130,51,29
1546475052,524,0
1546477720,67,24
1546479609,33,12
1546481556,38,17
1546483455,34,30
1546485646,43,32
1546487544,33,29
1546489476,34,38
1546491400,37,37
1546493294,31,30
1546495462,46,14
1546497371,30,24
1546499559,36,16
1546501451,37,14
1546503392,53,13
1546505312,43,13
1546507232,56,18
1546509141,38,22
1546511069,29,25
1546512966,41,36
1546514889,41,1570
1546516840,922,1
1546518764,45,25
1546520653,61,26
1546522566,47,48
1546524522,34,34
1546526409,48,56
1546528352,40,36
1546530252,32,33
1546532198,62,56
1546534360,43,50
1546536253,46,37
1546538185,56,42
1546540337,50,31
1546542280,47,33
1546544192,62,48
1546546343,87,42
1546548254,38,43
1546550193,38,38
1546552091,50,42
1546554012,68,49
1546555932,62,38
1546557850,56,28
1546560066,844,0
1546561937,34,21
1546563856,40,20
1546565777,65,46
1546567713,28,33
1546569608,54,52
1546571530,47,32
1546573470,17,29
1546575626,41,52
1546577561,24,35
1546579455,35,32
1546581398,37,37
1546583286,35,25
1546585289,36,32
1546587177,31,35
1546589055,26,40
1546590991,48,40
1546592894,32,41
1546594815,46,44
1546596767,47,37
1546598685,50,40
1546600569,54,2041
1546602513,50,59
1546604420,938,0
1546606379,58,45
1546608267,62,16
1546610168,62,40
1546612110,44,43
1546614253,19,35
1546616433,76,47
1546618580,74,35
1546620759,51,45
1546622672,35,33
1546624592,68,50
1546626493,64,30
1546628452,59,36
1546630603,49,46
1546632760,48,46
1546634650,46,50
1546636579,29,56
1546638494,43,38
1546640433,38,36
1546642354,24,33
1546644250,30,44
1546646196,54,54
1546648360,873,0
1546650283,33,32
1546652439,48,38
1546654351,23,30
1546656250,36,31
1546658172,34,38
1546660359,46,40
1546662249,31,24
1546664192,41,46
1546666090,30,28
1546668282,40,41
1546670190,34,34
1546672101,36,35
1546674044,39,39
1546676188,43,49
1546678114,36,36
1546680018,45,55
1546681930,72,42
1546683879,34,25
1546686023,46,2082
1546687963,58,51
1546689874,935,0
1546691774,54,43
1546693938,48,58
1546696094,40,50
1546698033,58,40
1546700457,67,51
1546702348,49,27
1546704562,59,40
1546706443,38,31
1546708359,51,30
1546710257,38,32
1546712193,46,42
1546714333,32,41
1546716253,39,35
1546718189,40,40
1546720336,52,29
1546722298,37,38
1546724437,51,43
1546726334,39,44
1546728260,41,55
1546730177,34,63
1546732096,25,52
1546734012,827,0
1546735953,31,24
1546737848,48,40
1546739775,35,35
1546741943,70,46
1546743863,27,29
1546746037,43,29
1546747931,28,33
1546749850,26,25
1546752034,50,40
1546753928,31,30
1546755883,36,31
1546757767,50,39
1546760005,37,39
1546762143,46,36
1546764014,41,34
1546765932,30,33
1546767851,32,35
1546770049,57,62
1546771939,30,54
