DateTime,AddedIPs,RemovedIPs
1538811173,6,14
1538833483,7,19
1538855582,3,17
1538877682,4,21
1538899726,2,16
1538921805,4,12
1538943850,3,7
1538965714,4,10
1538987796,1,8
1539009640,5,7
1539031954,5,4
1539054094,3,7
1539076124,5,4
1539098218,7,2
1539120251,18,8
1539142109,22,7
1539163959,14,6
1539186021,8,7
1539207866,8,8
1539229961,7,3
1539252269,12,8
1539274378,12,6
1539296418,12,6
1539318521,7,7
1539340377,7,4
1539362692,4,5
1539384799,4,3
1539407079,3,2
1539429148,2,11
1539450992,2,4
1539473069,3,6
1539495153,4,5
1539517218,4,1
1539539089,5,4
1539561198,4,1
1539583247,6,6
1539605125,4,4
1539627392,7,5
1539649474,3,5
1539671574,3,11
1539693642,15,7
1539715701,18,9
1539737550,16,16
1539759619,13,12
1539781723,13,9
1539803792,5,3
1539825861,6,8
1539847947,11,8
1539870028,11,14
1539891886,12,15
1539913957,11,11
1539936043,3,7
1539958107,13,11
1539980203,14,3
1540002281,11,4
1540024370,12,5
1540046439,10,1
1540068520,14,3
1540090603,12,5
1540112787,10,6
1540134863,10,5
1540157063,4,5
1540179155,7,6
1540201248,5,3
1540223560,8,6
1540245705,2,4
1540267965,3,5
1540289915,1,8
1540311884,2,13
1540334232,6,12
1540356528,7,8
1540378618,4,13
1540400740,3,7
1540422589,6,8
1540444849,7,15
1540466906,7,9
1540488755,4,9
1540510612,4,8
1540532904,5,11
1540554999,10,10
1540577133,0,12
1540599160,4,14
1540621236,6,12
1540643122,3,9
1540665172,5,19
1540687216,2,10
1540709084,3,13
1540731155,2,11
1540753284,2,10
1540775327,1,7
1540797639,3,5
1540819700,5,5
1540841565,4,7
1540863609,3,1
1540885488,6,2
1540907560,3,4
1540929669,2,5
1540951856,5,7
1540974045,4,5
1540996351,4,3
1541018412,2,5
1541040255,4,8
1541062107,4,8
1541083960,7,9
1541117338,7,5
1541139646,3,4
1541161946,1,9
1541184021,5,0
1541206113,5,5
1541227992,5,4
1541261075,3,5
1541283150,6,4
1541305003,4,4
1541327318,2,3
1541349620,5,3
1541371696,14,0
1541393810,5,2
1541415852,7,3
1541437727,7,4
1541460021,9,4
1541482115,6,7
1541503967,5,6
1541525824,12,5
1541547850,13,5
1541569721,11,4
1541591798,6,2
1541613904,10,5
1541636187,7,2
1541658274,7,3
1541680341,8,6
1541702421,13,4
1541724767,2,7
1541747084,6,3
1541769148,6,1
1541791219,4,5
1541813317,5,3
1541835166,2,5
1541857478,5,4
1541879402,1,4
1541901397,4,1
1541923485,5,4
1541945367,3,4
1541967404,14,13
1541989458,12,3
1542011540,5,7
1542033387,1,9
1542055493,9,7
1542077527,7,7
1542099398,11,6
1542121261,9,6
1542143333,7,11
1542165388,6,6
1542187453,6,7
1542209300,6,6
1542231409,2,5
1542253492,6,10
1542275556,7,9
1542297675,7,11
1542319944,2,7
1542342048,2,6
1542364118,0,7
1542386592,1,3
1542408503,0,6
1542430602,3,6
1542452488,2,3
1542474529,4,4
1542496606,9,5
1542518673,7,3
1542540758,6,4
1542562818,4,11
1542584683,13,8
1542606763,7,5
1542628867,3,2
1542650912,2,8
1542673302,1,6
1542695300,0,16
1542717160,9,14
1542739537,11,9
1542761537,11,10
1542783692,14,6
1542805950,12,13
1542828032,6,3
1542849881,0,21
1542872172,0,9
1542894020,2,8
1542916100,4,5
1542938198,1,4
1542960089,3,2
1542982136,2,0
1543004434,2,3
1543026520,2,1
1543048596,4,6
1543070682,0,3
1543092745,5,9
1543125881,6,10
1543148194,7,5
1543170275,7,4
1543192344,7,14
1543214448,1,7
1543236510,3,3
1543258617,2,1
1543280687,11,1
1543303009,11,0
1543325062,11,10
1543347406,15,14
1543369468,15,12
1543391323,14,10
1543413164,25,12
1543435475,32,6
1543457545,28,2
1543479392,27,1
1543501468,16,3
1543523697,22,4
1543545641,23,1
1543567956,9,3
1543590290,13,2
1543612367,14,3
1543634674,10,5
1543656769,8,2
1543679063,6,4
1543701158,3,2
1543723285,7,1
1543745328,6,3
1543767400,10,5
1543789464,16,3
1543811305,8,2
1543833404,5,2
1543855454,6,0
1543877320,6,5
1543899730,5,8
1543921970,6,11
1543944267,4,14
1543966376,6,14
1543988447,7,18
1544010766,11,15
1544033081,7,36
1544054922,18,19
1544077244,18,27
1544099336,13,16
1544121403,8,23
1544143472,18,23
1544165799,7,8
1544187711,8,15
1544209715,13,11
1544231571,20,16
1544253876,15,6
1544275952,14,7
1544298016,14,4
1544319885,23,3
1544341953,15,2
1544364108,11,8
1544386121,8,9
1544408196,9,13
1544430516,8,8
1544452851,4,8
1544474916,15,6
1544496766,9,5
1544518924,9,4
1544541164,0,5
1544563226,4,1
1544585078,8,3
1544607415,7,4
1544629477,5,4
1544651555,7,9
1544673941,8,13
1544695935,4,7
1544718052,5,4
1544740361,6,5
1544762349,7,4
1544784516,7,4
1544806365,5,7
1544828688,5,10
1544850764,6,8
1544872809,9,6
1544894655,4,10
1544916749,8,12
1544938602,7,12
1544960443,1,12
1544982512,7,11
1545004375,7,11
1545026528,4,19
1545048505,5,11
1545070356,8,14
1545092201,4,14
1545114045,4,9
1545136119,6,7
1545158419,10,2
1545180280,11,7
1545202363,7,7
1545224501,6,5
1545246512,2,3
1545268367,8,9
1545290678,2,6
1545312779,9,8
1545334823,6,3
1545356920,3,8
1545379321,4,6
1545401297,5,12
1545423413,5,5
1545445486,7,8
1545467806,8,9
1545489883,2,3
1545511963,5,8
1545534103,10,8
1545556119,11,6
1545577961,11,8
1545600023,11,3
1545622110,8,5
1545643958,5,8
1545666279,9,3
1545688370,1,9
1545710722,3,4
1545732761,7,11
1545754840,5,10
1545776681,5,9
1545798521,4,11
1545820820,4,10
1545843169,5,12
1545865235,0,12
1545887317,4,9
1545909377,4,8
1545931232,5,6
1545953090,7,8
1545975148,6,10
1545997228,5,3
1546019296,3,2
1546041142,10,7
1546063230,14,6
1546085322,5,6
1546107401,6,4
1546129262,13,15
1546151563,13,17
1546173649,10,8
1546195695,10,15
1546217569,8,11
1546239677,4,12
1546261963,6,9
1546284044,10,4
1546306095,7,3
1546327939,9,8
1546349788,6,7
1546371874,7,3
1546393934,12,3
1546415824,11,5
1546437890,13,5
1546459940,9,1
1546482025,15,1
1546504127,9,6
1546526202,14,5
1546548268,10,5
1546570334,0,5
1546592489,2,7
1546614785,2,2
1546637094,2,1
1546659152,2,4
1546681003,0,6
1546703084,1,8
1546725160,0,4
1546747296,5,12
1546769328,1,11
