DateTime,AddedIPs,RemovedIPs
1545419032,3,0
1545422650,2,0
1545426243,5,4
1545429840,3,0
1545433449,1,0
1545440678,1,0
1545444252,0,1
1545451434,0,2
1545458650,3,2
1545465847,0,1
1545469431,1,0
1545473019,2,0
1545476611,0,2
1545483865,1,1
1545487431,1,1
1545491044,1,0
1545494631,0,1
1545498206,1,3
1545501843,4,0
1545505413,1,1
1545509011,1,1
1545512654,0,2
1545516272,1,0
1545519841,1,2
1545523468,1,0
1545527058,5,0
1545530643,0,1
1545534250,1,0
1545537843,2,0
1545552230,2,0
1545555829,0,1
1545559425,0,1
1545566608,0,1
1545570237,2,1
1545573826,1,0
1545577439,1,0
1545581020,2,0
1545584615,1,1
1545588209,1,0
1545595436,0,1
1545602607,4,3
1545606221,2,1
1545609841,2,5
1545613441,2,0
1545617035,1,0
1545620624,2,0
1545627853,0,1
1545631453,0,2
1545635033,1,0
1545638624,0,1
1545649448,1,0
1545653068,0,1
1545656653,0,1
1545660242,2,1
1545663824,3,0
1545671053,2,2
1545674654,1,1
1545678241,0,1
1545681829,2,1
1545685447,2,0
1545689043,2,1
1545692643,1,0
1545696240,1,4
1545699856,0,3
1545707039,0,2
1545710623,0,1
1545717860,0,2
1545721460,2,1
1545725025,0,1
1545728655,0,1
1545735835,1,0
1545739410,2,0
1545743033,0,1
1545750260,0,1
1545753835,2,1
1545757443,4,1
1545761040,2,1
1545764605,1,5
1545768242,2,2
1545771819,0,1
1545775426,2,0
1545779055,2,1
1545782650,0,3
1545786243,0,1
1545789834,2,3
1545797040,1,2
1545800630,1,0
1545804246,1,0
1545807827,1,0
1545811428,1,0
1545815033,7,0
1545829422,0,1
1545843843,1,1
1545847432,1,2
1545851025,4,3
1545854653,5,0
1545858241,5,1
1545861840,1,2
1545865417,4,0
1545869042,3,3
1545872677,1,1
1545876241,2,2
1545879861,0,1
1545883401,0,2
1545887035,0,1
1545894231,0,2
1545897844,2,2
1545901415,2,4
1545905014,1,4
1545908612,1,1
1545912229,1,1
1545915831,2,1
1545919437,2,0
1545923026,1,2
1545930238,2,1
1545937441,4,0
1545941069,1,1
1545944641,4,5
1545948219,2,1
1545951864,2,1
1545955434,0,1
1545959052,2,0
1545962642,1,0
1545969829,1,1
1545973457,1,0
1545977042,2,0
1545980620,0,1
1545991414,1,0
1545994997,1,0
1545998609,2,0
1546002217,3,0
1546005847,0,1
1546009465,3,0
1546013056,0,1
1546016644,2,0
1546020258,1,1
1546023869,1,1
1546027431,5,0
1546031029,0,3
1546034619,1,3
1546038193,4,1
1546041807,1,0
1546045420,1,2
1546049027,1,0
1546052625,2,0
1546056256,1,0
1546063432,1,2
1546070586,0,2
1546074241,2,0
1546077747,2,1
1546085029,0,1
1546088608,0,2
1546092228,1,1
1546095810,2,2
1546099451,1,0
1546103033,1,1
1546106634,1,4
1546110220,0,1
1546113818,0,1
1546117423,1,0
1546121037,0,2
1546124649,0,1
1546128252,0,1
1546131831,0,2
1546139056,1,2
1546142646,1,1
1546149857,0,2
1546153441,0,1
1546157012,0,2
1546164216,0,1
1546167815,0,1
1546171404,0,1
1546178652,0,1
1546182262,0,1
1546185859,2,1
1546189440,5,2
1546193050,0,1
1546196651,0,1
1546207437,0,3
1546211042,1,3
1546214655,2,1
1546218239,1,0
1546225432,0,1
1546229047,0,1
1546232642,1,0
1546236244,0,1
1546239870,0,1
1546247038,2,1
1546250614,5,3
1546254205,1,1
1546265015,1,1
1546268636,0,1
1546272231,3,2
1546275798,0,2
1546283034,1,0
1546286629,2,0
1546290215,0,1
1546293840,3,2
1546297432,2,1
1546301050,6,2
1546304607,4,2
1546308237,8,2
1546311848,4,0
1546315438,3,1
1546319022,7,0
1546322610,5,1
1546326211,1,1
1546329839,2,1
1546333429,4,1
1546337039,1,0
1546344250,0,1
1546351440,7,1
1546355056,2,0
1546358652,1,0
1546362218,1,2
1546365819,1,1
1546376630,4,1
1546380247,0,1
1546383824,2,1
1546387427,3,1
1546391025,2,1
1546398202,0,2
1546401844,1,2
1546405411,5,1
1546409031,9,2
1546412641,1,1
1546416227,2,3
1546419813,1,3
1546423430,1,1
1546427023,0,5
1546430614,3,0
1546434232,0,4
1546437836,2,0
1546441428,2,1
1546445038,1,0
1546448623,0,1
1546452267,1,0
1546455858,3,0
1546459421,1,2
1546463076,3,1
1546466655,2,2
1546470269,1,3
1546473869,2,0
1546477438,1,4
1546481035,0,1
1546488245,0,2
1546495421,1,0
1546499055,0,1
1546502662,1,2
1546506246,1,3
1546509864,1,1
1546513420,1,1
1546517061,1,5
1546520626,0,1
1546524247,1,1
1546527888,3,0
1546531468,3,1
1546535048,4,1
1546538629,4,0
1546542235,1,2
1546545868,2,1
1546549420,1,0
1546553041,2,1
1546556666,3,0
1546560274,0,4
1546563892,1,2
1546567472,2,1
1546574663,2,0
1546578275,0,1
1546581882,0,3
1546585440,1,1
1546592638,1,1
1546596231,3,0
1546599841,0,2
1546603466,0,1
1546607057,0,1
1546610618,1,0
1546617871,0,3
1546621459,1,1
1546625051,4,0
1546628647,2,0
1546632252,1,0
1546635848,1,2
1546639449,1,1
1546643026,3,0
1546646642,0,1
1546653860,2,0
1546657409,1,0
1546664653,0,2
1546668255,1,3
1546671848,1,3
1546679058,0,2
1546682622,0,3
1546686224,1,1
1546689836,0,1
1546697052,1,1
1546700635,0,2
1546704247,1,0
1546707840,0,2
1546715020,2,2
1546718683,1,1
1546725844,2,0
1546729455,3,1
1546733054,1,2
1546736668,1,0
1546740247,1,2
1546743832,0,1
1546751031,1,1
1546754633,3,0
1546758227,1,1
1546765422,0,2
1546772669,2,0
