DateTime,AddedIPs,RemovedIPs
1544955362,150,78
1544959443,89,73
1544963283,119,72
1544967362,160,115
1544976965,134,105
1544982723,157,122
1544988484,81,93
1544992563,78,90
1544998323,174,170
1545006242,85,196
1545011043,75,106
1545013209,68,68
1545018963,116,166
1545027123,146,198
1545030967,93,67
1545034802,59,56
1545040563,133,115
1545047043,134,100
1545053043,119,90
1545063608,139,109
1545069362,87,83
1545071523,180,132
1545081845,176,145
1545088563,137,171
1545092883,55,135
1545097923,159,183
1545107523,96,146
1545111607,111,127
1545117363,158,141
1545123122,121,95
1545129123,76,77
1545133203,147,103
1545140882,72,68
1545143044,72,62
1545149043,115,114
1545154804,158,101
1545162724,97,81
1545167763,138,143
1545171843,95,89
1545174962,85,101
1545180723,130,183
1545189384,109,136
1545195362,67,89
1545197525,90,136
1545199683,95,75
1545203523,75,67
1545209522,118,99
1545216723,136,110
1545222483,84,75
1545227522,68,49
1545229443,83,75
1545236162,125,111
1545242163,175,130
1545248164,164,153
1545258006,157,139
1545263762,104,210
1545267844,97,104
1545273606,111,137
1545281522,55,76
1545285362,173,208
1545290163,85,61
1545297843,120,95
1545301926,140,95
1545309843,73,72
1545313923,126,98
1545322562,117,100
1545326403,84,68
1545332163,146,123
1545340323,142,141
1545348243,129,161
1545355204,124,190
1545359284,73,90
1545363362,87,129
1545369363,114,127
1545377042,148,122
1545382323,65,55
1545388323,140,105
1545394084,74,68
1545397922,139,93
1545401762,90,88
1545407763,136,131
1545415443,149,130
1545421444,84,90
1545425282,98,82
1545427203,90,94
1545432963,137,148
1545439922,62,125
1545444962,156,163
1545449042,55,80
1545455043,147,192
1545458883,74,81
1545464643,81,64
1545468723,123,86
1545474723,79,58
1545476643,81,72
1545482404,71,67
1545488162,146,110
1545496083,131,128
1545501123,138,122
1545510003,121,125
1545513842,83,58
1545519846,121,172
1545527523,119,162
1545531363,73,82
1545538563,105,161
1545544323,155,188
1545550083,72,55
1545555122,57,51
1545557283,63,52
1545562323,151,96
1545568323,148,120
1545576004,86,65
1545579843,140,126
1545586083,89,66
1545588963,84,77
1545594723,134,138
1545602883,119,127
1545609123,68,90
1545611042,53,122
1545616082,148,147
1545621843,44,66
1545628563,59,94
1545632403,159,182
1545636243,82,61
1545640324,63,48
1545642243,56,62
1545650163,128,98
1545658083,156,112
1545664802,138,108
1545671763,126,138
1545677523,78,71
1545683283,131,125
1545687122,63,80
1545691203,95,124
1545696963,50,68
1545702723,130,169
1545710644,77,146
1545718805,165,180
1545725763,136,84
1545729842,58,58
1545733683,84,46
1545738722,65,77
1545740643,94,57
1545744483,74,77
1545747605,75,72
1545751442,79,81
1545755763,115,95
1545763443,81,54
1545767523,118,114
1545775443,129,131
1545781445,58,82
1545787203,110,166
1545792963,75,69
1545797043,121,160
1545802804,100,121
1545808803,149,146
1545814563,65,56
1545816483,89,55
1545821523,133,88
1545827283,90,76
1545830174,83,65
1545834243,93,76
1545838083,80,75
1545840962,73,68
1545848162,134,108
1545853923,140,133
1545859683,82,75
1545862563,82,80
1545866404,68,102
1545872163,123,172
1545880082,105,139
1545886323,146,206
1545893523,140,127
1545899283,71,51
1545905043,114,101
1545911043,87,48
1545916803,126,110
1545920642,127,129
1545929764,133,113
1545935763,143,118
1545943922,97,80
1545947763,122,171
1545956404,131,164
1545960242,79,106
1545965523,75,79
1545970805,108,155
1545977762,152,191
1545981845,78,66
1545988804,110,102
1545992642,75,51
1545999362,77,45
1546001522,120,108
1546007282,90,67
1546013284,140,122
1546021204,149,124
1546026964,146,142
1546035843,117,130
1546039923,54,93
1546044008,81,97
1546046163,90,95
1546052162,82,80
1546056243,101,160
1546064407,159,190
1546068243,84,62
1546073283,53,47
1546077122,128,93
1546085763,128,97
1546089843,96,55
1546093683,75,82
1546098724,75,78
1546102563,128,97
1546107362,99,76
1546115283,129,137
1546122005,119,130
1546129204,94,182
1546133283,63,113
1546138322,64,165
1546146963,117,203
1546152963,90,135
1546158723,46,33
1546163763,38,33
1546165683,40,36
1546168563,33,35
1546172405,39,31
1546179362,50,67
1546187043,55,56
1546192811,53,59
1546200963,57,47
1546208643,49,64
1546213922,48,60
1546220882,83,49
1546226643,25,35
1546233363,110,148
1546239123,105,94
1546247766,59,38
1546251604,24,24
1546257363,54,48
1546262163,33,31
1546266004,34,37
1546273683,40,52
1546278723,30,21
1546282562,44,42
1546287363,18,25
1546291443,25,34
1546298404,45,49
1546302242,21,24
1546306082,85,23
1546308963,95,29
1546316642,77,101
1546322644,117,128
1546326483,75,35
1546332244,32,27
1546336322,42,40
1546342563,23,23
1546346406,44,40
1546354082,32,29
1546357922,51,56
1546365843,32,36
1546368006,31,27
1546374004,61,53
1546377843,25,39
1546383843,51,59
1546387683,26,40
1546393683,102,51
1546401362,79,93
1546406163,72,78
1546410242,52,57
1546416244,82,59
1546424403,56,43
1546428243,32,28
1546432083,18,33
1546438805,54,46
1546444563,48,49
1546451283,69,54
1546459443,27,28
1546463522,54,59
1546467363,27,34
1546473122,49,56
1546479603,93,62
1546485605,26,31
1546489442,58,72
1546495446,132,131
1546499523,58,44
1546503362,47,23
1546509127,52,52
1546517765,61,66
1546521844,31,38
1546525682,30,36
1546529762,27,33
1546533603,72,66
1546543203,62,51
1546547042,33,42
1546550163,40,35
1546554004,33,46
1546560962,45,43
1546562882,86,70
1546570563,50,26
1546572484,27,21
1546575606,56,79
1546579443,66,77
1546586163,105,81
1546591923,33,22
1546597206,64,76
1546601042,44,51
1546608004,64,51
1546614243,52,80
1546620722,73,52
1546628441,52,58
1546634643,26,49
1546638482,65,71
1546646163,47,54
1546652405,55,33
1546658162,70,67
1546662242,54,67
1546666083,118,123
1546672083,51,39
1546680004,59,58
1546683843,42,35
1546689123,58,55
1546698485,57,57
1546703522,33,34
1546708803,32,28
1546710722,59,62
1546719363,24,32
1546721282,48,39
1546723203,37,38
1546730163,45,76
1546734003,32,35
1546739763,111,66
1546746003,84,110
1546752005,81,86
1546755843,49,51
1546759924,57,37
1546764006,41,24
1546770003,56,45
