DateTime,AddedIPs,RemovedIPs
1545755328,1,1
1545757321,0,1
1545759178,0,1
1545761102,0,1
1545774779,0,1
1545776704,1,1
1545780504,0,2
1545782558,0,2
1545788194,0,1
1545792024,1,0
1545793973,0,2
1545795892,1,0
1545801894,1,0
1545813656,1,1
1545815559,1,0
1545817474,1,1
1545821562,1,0
1545823488,1,0
1545825383,0,1
1545841014,0,2
1545870269,1,1
1545874115,1,0
1545878215,0,1
1545882273,0,1
1545884083,1,0
1545885895,3,0
1545887789,0,1
1545893805,1,1
1545899816,0,1
1545901711,1,1
1545903637,0,1
1545905580,1,0
1545907722,0,1
1545909666,0,1
1545915382,3,0
1545917560,2,0
1545919496,2,0
1545925247,2,0
1545929320,1,0
1545931241,1,0
1545933178,2,0
1545938902,1,0
1545942778,1,0
1545950704,1,0
1545952606,1,0
1545958360,0,1
1545960320,0,1
1545972291,0,1
1545980536,0,1
1545984269,1,0
1545988379,0,1
1545992226,0,1
1545998222,1,0
1546000116,0,1
1546002315,0,3
1546004204,0,1
1546006105,0,1
1546011888,0,2
1546015980,0,1
1546019785,2,2
1546022002,1,0
1546026056,0,1
1546027958,1,1
1546035876,1,0
1546037783,0,1
1546039993,0,1
1546041875,1,0
1546044042,0,1
1546046196,1,0
1546052194,0,4
1546068284,1,0
1546080056,2,0
1546083897,0,2
1546087961,1,0
1546101433,1,0
1546105472,0,1
1546107411,2,2
1546109568,3,0
1546115326,0,1
1546121084,0,1
1546123017,1,0
1546127066,1,0
1546129272,0,1
1546133313,0,1
1546154907,2,1
1546156914,1,0
1546166712,0,1
1546170522,2,0
1546172453,0,1
1546176315,1,0
1546182286,1,0
1546188274,1,2
1546190481,1,0
1546192358,0,1
1546194547,0,1
1546196494,1,3
1546210109,1,0
1546212022,4,0
1546213961,0,1
1546218991,1,0
1546232530,0,1
1546240377,0,1
1546242283,0,2
1546255957,0,1
1546257923,0,1
1546261973,0,1
1546265817,1,0
1546267701,1,0
1546269627,0,1
1546275429,0,1
1546277307,0,1
1546281642,0,1
1546297337,0,2
1546299149,0,1
1546301367,0,2
1546305410,0,1
1546307583,1,0
1546315950,2,0
1546325545,1,0
1546333321,1,0
1546343144,1,0
1546348836,1,0
1546352688,0,2
1546356752,1,0
1546364422,1,0
1546382206,1,0
1546384134,1,0
1546386034,1,0
1546390356,1,0
1546392304,1,0
1546394215,0,1
1546401911,0,2
1546411952,0,1
1546419736,0,1
1546421572,1,0
1546427342,1,0
1546429255,0,1
1546433081,1,0
1546442681,1,0
1546448554,1,0
1546450605,0,1
1546456614,1,0
1546460901,1,1
1546464765,1,0
1546468845,0,1
1546470757,0,1
1546472704,0,1
1546477334,1,1
1546479168,0,1
1546481100,1,0
1546489253,1,0
1546508689,0,1
1546512530,0,1
1546518275,0,1
1546522376,1,0
1546528385,0,1
1546532226,1,1
1546536279,1,1
1546542304,1,0
1546544219,0,1
1546546365,1,0
1546548289,0,1
1546554057,0,1
1546564372,0,1
1546566272,0,1
1546576124,0,1
1546578124,1,0
1546586211,1,0
1546590033,1,0
1546591937,1,0
1546596118,1,0
1546599893,1,0
1546605862,1,0
1546608023,2,1
1546611763,1,0
1546613847,1,0
1546618173,1,1
1546622181,0,1
1546626023,1,0
1546627979,0,1
1546630128,1,0
1546633939,0,1
1546636145,2,0
1546638034,1,0
1546641856,1,0
1546643800,1,0
1546650124,1,0
1546662059,1,0
1546663969,0,1
1546665886,1,0
1546669955,1,0
1546673783,0,1
1546675747,0,1
1546677631,0,1
1546681479,0,1
1546685607,0,1
1546687476,1,0
1546689396,1,0
1546691310,2,0
1546695156,0,1
1546699258,1,1
1546701153,0,1
1546705025,1,2
1546706917,1,0
1546712676,1,1
1546716511,0,1
1546718539,3,0
1546720362,2,0
1546722330,0,1
1546724463,3,2
1546728286,0,1
1546730208,0,1
1546732126,0,1
1546735978,1,1
1546739795,1,0
1546743918,1,0
1546747957,1,0
1546749868,0,1
1546752060,0,1
1546755905,0,1
1546757787,1,0
1546765961,1,0
1546770070,1,0
