DateTime,AddedIPs,RemovedIPs
1546334095,4,10
1546335657,3,5
1546337166,1,4
1546337675,3,0
1546339351,5,8
1546340212,3,4
1546341289,3,1
1546342532,2,5
1546344886,3,4
1546345713,2,0
1546346568,1,5
1546347402,1,3
1546348535,2,6
1546349723,1,2
1546352072,2,3
1546354540,3,4
1546355688,0,92
1546357364,2,2
1546358203,3,1
1546359345,1,0
1546361732,2,0
1546362948,2,3
1546363713,2,0
1546365332,1,2
1546367739,2,9
1546368994,2,2
1546370087,2,0
1546371335,0,1
1546373751,3,3
1546375253,1,2
1546376217,2,0
1546378112,5,4
1546379447,0,2
1546380639,2,0
1546381722,0,1
1546384478,2,6
1546385313,1,0
1546388075,6,7
1546389336,5,3
1546391678,13,6
1546393525,14,2
1546395287,14,10
1546396971,10,4
1546397799,19,3
1546398968,9,6
1546400556,16,5
1546401396,3,0
1546402558,5,8
1546403747,4,3
1546405845,9,5
1546407770,2,3
1546408602,5,0
1546409692,2,3
1546410514,4,0
1546411359,3,6
1546412196,3,1
1546413365,8,8
1546414119,2,0
1546415798,7,7
1546416878,9,5
1546418558,10,8
1546420249,4,8
1546421492,7,7
1546422948,6,0
1546424161,2,6
1546425662,4,4
1546426615,5,0
1546428053,3,1
1546429257,4,1
1546430208,2,0
1546431278,4,4
1546432447,1,1
1546433735,5,0
1546435729,3,5
1546436563,3,1
1546437416,1,0
1546438475,2,2
1546441852,3,6
1546442922,3,0
1546444595,6,3
1546445754,0,1
1546446531,3,0
1546447354,3,0
1546448538,2,2
1546449647,2,0
1546450848,1,3
1546452060,2,4
1546453736,2,0
1546456490,5,6
1546458994,2,3
1546461766,0,2
1546463672,0,2
1546465950,2,3
1546467272,1,3
1546468546,1,2
1546470881,0,1
1546471724,1,0
1546473049,3,5
1546474254,4,2
1546475466,3,1
1546476639,5,0
1546477009,4,0
1546478156,2,3
1546479779,6,6
1546481163,5,2
1546483354,12,2
1546484216,6,1
1546485362,1,2
1546486863,9,4
1546488365,4,8
1546489669,4,0
1546490579,0,2
1546492253,6,1
1546493334,5,0
1546494213,4,3
1546496076,5,3
1546497361,6,3
1546498620,2,0
1546501665,13,5
1546503332,2,3
1546504127,3,0
1546504978,4,5
1546505811,4,0
1546506953,2,2
1546508282,3,6
1546509421,2,0
1546510555,3,4
1546512164,5,7
1546513848,3,4
1546515065,3,3
1546516530,3,1
1546517695,2,0
1546518526,1,0
1546519355,2,2
1546521277,1,5
1546522558,3,1
1546523820,2,0
1546525715,2,1
1546526564,1,0
1546527411,1,1
1546528476,3,5
1546529702,1,1
1546531567,1,2
1546532915,1,0
1546533756,0,3
1546534604,1,0
1546535747,0,4
1546537355,1,0
1546540119,1,2
1546540953,4,3
1546542883,2,3
1546545336,3,2
1546546547,2,2
1546548166,1,3
1546549797,4,0
1546551057,1,4
1546552594,1,0
1546553683,3,1
1546554923,0,2
1546556200,1,0
1546557296,1,4
1546558960,4,4
1546560362,1,10
1546561521,0,1
1546563395,3,14
1546564486,2,8
1546566181,6,11
1546568084,4,17
1546568928,3,0
1546569780,3,10
1546570596,1,5
1546571680,5,7
1546573377,8,7
1546574750,1,8
1546575938,95,0
1546576128,1,0
1546578647,9,8
1546580563,1,6
1546582498,5,5
1546584064,3,9
1546585852,8,5
1546587765,6,12
1546588617,1,0
1546589690,3,6
1546591369,3,9
1546593338,3,5
1546594972,4,3
1546595820,4,5
1546596955,5,6
1546597708,1,0
1546598873,1,5
1546600483,4,6
1546601737,11,4
1546602938,2,3
1546604151,5,5
1546607460,3,6
1546608681,3,6
1546610743,0,2
1546613446,5,3
1546614647,5,6
1546615715,3,0
1546618556,3,2
1546620054,2,2
1546621007,0,2
1546622073,0,2
1546624542,4,4
1546625753,0,1
1546626532,1,0
1546627697,2,2
1546629044,1,2
1546630962,4,1
1546632339,0,1
1546634738,1,0
1546636249,2,6
1546638161,4,0
1546640087,5,2
1546641342,1,2
1546642532,1,0
1546643676,2,7
1546645380,3,4
1546646205,2,1
1546648112,2,5
1546648968,1,3
1546649804,3,3
1546650889,0,4
1546651726,2,0
1546653035,2,8
1546654482,3,5
1546656053,6,3
1546657010,3,0
1546658155,6,4
1546659769,5,6
1546661678,6,3
1546662531,5,0
1546664134,5,11
1546666134,5,4
1546667800,9,12
1546668943,4,4
1546670444,2,11
1546671591,5,9
1546673317,5,0
1546674962,7,13
1546676154,2,5
1546677362,6,7
1546678547,6,2
1546679751,4,3
1546680526,5,0
1546681366,1,6
1546683272,6,5
1546684127,4,0
1546684953,6,1
1546686213,3,3
1546687563,3,0
1546688739,1,3
1546690481,3,2
1546691313,3,1
1546692153,3,3
1546693406,0,3
1546694913,2,0
1546696244,1,1
1546697685,1,4
1546698949,1,2
1546701040,5,2
1546703749,4,2
1546704897,2,0
1546706561,4,2
1546708242,1,2
1546709718,1,1
1546711550,2,6
1546712918,10,0
1546714233,1,2
1546715447,5,1
1546717360,0,3
1546718741,0,3
1546720100,1,0
1546721556,0,3
1546722686,0,2
1546723713,1,0
1546725472,2,4
1546728155,1,2
1546729850,3,2
1546732608,4,1
1546733684,1,0
1546734530,1,0
1546735380,2,8
1546737043,4,1
1546738296,2,8
1546740883,4,5
1546741729,1,0
1546743407,1,10
1546744559,3,4
1546745742,2,3
1546747010,3,0
1546748160,6,7
1546749621,2,8
1546751450,5,5
1546752698,1,3
1546754197,4,1
1546756129,6,3
1546757410,2,8
1546758885,4,5
1546760461,8,3
1546761815,3,6
1546764170,7,7
1546764992,3,1
1546766158,2,5
1546767774,2,4
1546769680,2,4
1546771241,3,4
