DateTime,AddedIPs,RemovedIPs
1546077131,29,29
1546079309,24,24
1546081945,42,42
1546083878,24,24
1546087472,45,45
1546088918,23,23
1546091079,30,30
1546096115,62,62
1546098991,44,44
1546100673,19,19
1546102572,27,27
1546104745,25,25
1546105949,18,18
1546108356,39,39
1546110025,23,23
1546111457,21,21
1546113139,25,25
1546115554,29,29
1546116730,10,10
1546117718,15,15
1546119438,20,20
1546120591,18,18
1546122032,29,29
1546124204,25,25
1546125875,23,23
1546127581,28,28
1546129248,40,40
1546130680,44,44
1546132847,57,57
1546133809,29,29
1546135933,38,38
1546138351,54,54
1546141468,45,45
1546143184,20,20
1546145558,39,39
1546146523,10,10
1546147474,11,11
1546161160,215,215
1546170038,142,142
1546171956,39,39
1546175072,43,43
1546176297,20,20
1546177939,24,24
1546180362,38,38
1546181788,16,16
1546183470,20,20
1546185164,32,32
1546187537,24,24
1546188757,19,19
1546191159,31,31
1546193051,14,14
1546194035,17,17
1546196187,31,31
1546198573,32,32
1546199549,11,11
1546201705,28,28
1546203874,28,28
1546206275,31,31
1546207213,8,8
1546210354,52,52
1546212248,26,26
1546213945,19,19
1546215648,32,32
1546218729,64,64
1546220200,20,20
1546221890,25,25
1546223554,34,34
1546226669,53,53
1546232918,136,136
1546234595,28,28
1546241795,113,113
1546245388,69,69
1546246837,23,23
1546251156,97,97
1546254756,60,60
1546255937,17,17
1546257620,38,38
1546260037,40,40
1546265080,75,75
1546266515,27,27
1546267983,28,28
1546269849,27,27
1546271529,19,19
1546273961,38,38
1546275618,16,16
1546277286,18,18
1546278983,25,25
1546279931,13,13
1546282818,38,38
1546284486,19,19
1546295566,196,196
1546296736,23,23
1546297712,22,22
1546299379,26,26
1546300837,23,23
1546302751,39,39
1546304452,30,30
1546306088,29,29
1546308999,101,101
1546311886,76,76
1546314034,47,47
1546315483,29,29
1546316920,21,21
1546318569,35,35
1546320267,49,49
1546321243,23,23
1546322658,18,18
1546326758,57,57
1546328648,33,33
1546330340,30,30
1546333477,51,51
1546336596,60,60
1546338277,24,24
1546347370,147,147
1546354356,102,102
1546362728,131,131
1546365392,40,40
1546367557,32,32
1546369449,28,28
1546371151,33,33
1546373579,36,36
1546375232,28,28
1546378359,45,45
1546379289,19,19
1546381454,41,41
1546384108,45,45
1546386269,43,43
1546387285,24,24
1546389872,84,84
1546391318,36,36
1546392992,59,59
1546395635,74,74
1546397068,41,41
1546398762,38,38
1546400189,26,26
1546402595,58,58
1546404769,34,34
1546407157,63,63
1546408819,33,33
1546410487,48,48
1546412191,44,44
1546414363,52,52
1546416261,55,55
1546419369,102,102
1546424676,109,109
1546426839,51,51
1546430681,85,85
1546433556,61,61
1546435456,49,49
1546441935,123,123
1546443155,23,23
1546447706,114,114
1546450592,63,63
1546453932,64,64
1546456599,53,53
1546457805,26,26
1546459491,32,32
1546464750,98,98
1546471944,130,130
1546475554,90,90
1546477728,48,48
1546480336,68,68
1546482015,39,39
1546485136,68,68
1546486092,16,16
1546487053,10,10
1546489477,53,53
1546493555,88,88
1546496169,43,43
1546497878,52,52
1546499568,32,32
1546521375,405,405
1546539383,219,219
1546573472,500,500
1546576117,57,57
1546577055,14,14
1546578052,18,18
1546579706,34,34
1546580677,12,12
1546586204,95,95
1546590994,77,77
1546594365,42,42
1546596777,51,51
1546598687,43,43
1546601790,41,41
1546603959,42,42
1546604888,7,7
1546607050,35,35
1546608734,20,20
1546611134,33,33
1546612602,19,19
1546614778,32,32
1546615937,12,12
1546617617,18,18
1546619795,23,23
1546622675,29,29
1546624112,24,24
1546625766,14,14
1546627953,30,30
1546629638,22,22
1546631285,22,22
1546632254,5,5
1546633933,17,17
1546635638,32,32
1546637087,17,17
1546638991,25,25
1546640444,24,24
1546642867,33,33
1546643793,15,15
1546646198,38,38
1546649060,81,81
1546650766,26,26
1546652440,36,36
1546654360,28,28
1546656252,43,43
1546658670,45,45
1546661094,39,39
1546662757,29,29
1546665156,39,39
1546666092,8,8
1546667765,19,19
1546669569,15,15
1546671158,20,20
1546672594,17,17
1546674747,25,25
1546678117,43,43
1546680989,40,40
1546683476,50,50
1546685051,29,29
1546687447,40,40
1546690846,46,46
1546693470,26,26
1546695636,28,28
1546697312,24,24
1546698757,18,18
1546700467,19,19
1546702352,31,31
1546704036,21,21
1546705684,28,28
1546706890,13,13
1546708362,23,23
1546710755,29,29
1546712196,10,10
1546713868,14,14
1546716031,26,26
1546718192,40,40
1546719870,15,15
1546721312,23,23
1546722302,10,10
1546723939,32,32
1546727068,29,29
1546728741,25,25
1546731184,38,38
1546733081,22,22
1546735234,48,48
1546737136,40,40
1546738811,37,37
1546739778,21,21
1546741458,24,24
1546742450,18,18
1546745071,38,38
1546746801,22,22
1546748414,25,25
1546750366,31,31
1546752737,30,30
1546753698,15,15
1546755886,28,28
1546757769,21,21
1546759240,18,18
1546761638,38,38
1546763083,31,31
1546765942,31,31
1546768098,43,43
1546769601,13,13
1546771543,20,20
