DateTime,AddedIPs,RemovedIPs
1540947129,1,1
1541005952,91,91
1541080115,204,204
1541094756,1,1
1541153316,1,1
1541168181,128,128
1541183052,1,1
1541197941,1,1
1541227454,1,1
1541257242,132,132
1541271877,1,1
1541286496,1,1
1541345056,161,161
1541359707,1,1
1541433874,126,126
1541522171,97,97
1541611476,107,107
1541700035,160,160
1541788351,96,96
1541862181,153,153
1541891537,2,2
1541950111,102,102
1541964750,1,1
1541979383,1,1
1541994027,1,1
1542023528,1,1
1542038173,90,90
1542053071,1,1
1542097470,1,1
1542127228,72,72
1542215799,143,143
1542259941,1,1
1542304110,133,133
1542363149,1,1
1542392673,115,115
1542407556,2,2
1542466592,96,96
1542510490,1,1
1542554670,91,91
1542642746,96,96
1542657393,1,1
1542731289,100,100
1542819872,103,103
1542908188,87,87
1542996998,116,116
1543070424,127,127
1543158255,136,136
1543247300,121,121
1543335626,130,130
1543423469,83,83
1543512018,91,91
1543600334,85,85
1543688672,154,154
1543762347,137,137
1543850414,137,137
1543894337,1,1
1543938493,219,219
1543953132,1,1
1544027069,189,189
1544115853,91,91
1544204438,137,137
1544293241,123,123
1544366649,104,104
1544455225,126,126
1544543795,84,84
1544558421,1,1
1544632356,96,96
1544676497,1,1
1544705791,1,1
1544720427,119,119
1544735062,1,1
1544794355,1,1
1544809235,122,122
1544897308,104,104
1544970970,68,68
1545058840,51,51
1545132756,1,1
1545147633,63,63
1545176900,1,1
1545235452,71,71
1545250115,1,1
1545323293,78,78
1545411659,76,76
1545499456,87,87
1545588047,229,229
1545617557,1,1
1545661457,1,1
1545676093,81,81
1545720257,1,1
1545749532,90,90
1545793479,1,1
1545823221,1,1
1545837855,121,121
1545896444,1,1
1545925959,140,140
1546014276,79,79
1546073295,1,1
1546087937,1,1
1546102570,80,80
1546146516,1,1
1546190891,47,47
1546278974,79,79
1546352673,1,1
1546367292,98,98
1546440513,128,128
1546528817,76,76
1546543470,1,1
1546587615,2,2
1546616896,75,75
1546705001,84,84
1546734253,1,1
