DateTime,AddedIPs,RemovedIPs
1539786250,2,0
1539808373,0,1
1539852286,0,2
1539874375,0,1
1539896468,1,3
1539918620,0,1
1539940954,2,63
1539962899,2,0
1540007063,1,1
1540029155,0,2
1540051344,2,1
1540073324,1,2
1540095405,0,1
1540139337,0,3
1540183474,1,0
1540205317,0,4
1540227376,1,1
1540249493,1,1
1540271808,0,2
1540294111,0,1
1540315957,63,2
1540338022,0,2
1540360102,2,2
1540382178,0,1
1540404065,0,2
1540426045,1,1
1540447972,1,0
1540470261,2,0
1540514444,2,2
1540536768,0,1
1540558857,1,3
1540580905,0,1
1540603004,3,0
1540625062,2,0
1540669006,0,3
1540691061,1,0
1540712905,1,2
1540757088,1,0
1540779168,3,0
1540823332,1,0
1540845650,1,1
1540867702,1,0
1540889795,1,0
1540911667,3,63
1540934446,2,0
1540956515,2,0
1541000205,0,1
1541022278,0,1
1541044355,3214,2
1541066461,6,1
1541088800,0,1
1541110818,1,3
1541132671,1,0
1541154767,2,2
1541253880,0,2
1541275728,1,1
1541341712,0,1
1541363572,1,0
1541385633,1,1
1541407473,3,0
1541429544,1,0
1541473976,2,1
1541496289,0,1
1541518351,1,3
1541540437,0,1
1541562759,0,1
1541584604,1,1
1541606492,1,1
1541628526,2,0
1541650583,0,2
1541672912,2,5
1541717081,0,3
1541739399,1,0
1541761522,0,4
1541783567,2,3
1541805619,0,4
1541827480,0,2
1541849536,0,1
1541893699,1,0
1541915813,1,0
1541960190,0,1
1542004340,1,1
1542026203,1,3
1542048278,47,0
1542070610,0,2
1542092659,1,0
1542137075,0,2
1542170181,1,0
1542192259,1,305
1542214382,1,2894
1542236426,2,3
1542258518,2,1
1542280362,2,3
1542302896,0,1
1542324993,1,1
1542358593,1,1
1542380451,1,1
1542402752,0,1
1542424835,5,1
1542446899,5,0
1542468992,5,1
1542490836,3,495
1542512918,1,2
1542535001,1,1
1542557079,2,0
1542578980,5,0
1542600990,9,0
1542623098,6,1
1542645406,1,0
1542667476,495,1
1542689564,0,1
1542711887,0,1
1542755814,1,0
1542777864,3,64
1542799717,2,1
1542821776,0,2
1542844400,0,1
1542866422,2,0
1542888282,2,1
1542910585,1,1
1542932666,1,1
1542954754,2,0
1542976829,1,1
1542998828,2,0
1543020754,3,2
1543042896,0,3
1543065168,3,4
1543087228,1,3
1543109318,0,3
1543131643,1,0
1543153944,1,3
1543175793,0,4
1543197704,1,5
1543219967,0,7
1543264370,0,3
1543286689,1,0
1543330867,1,1
1543353408,1,2
1543375460,2,1
1543419886,1,2
1543441938,1,0
1543463798,2,0
1543485669,0,2
1543507742,0,2
1543529793,1,0
1543551636,1,1
1543573965,1,1
1543617872,0,3
1543639948,2,0
1543662093,1,2
1543684367,1,3
1543706431,2,2
1543750600,0,1
1543772685,3,0
1543794765,0,2
1543816910,1,0
1543839155,2,2
1543861485,64,1
1543883804,0,1
1543905865,1,0
1543950133,1,1
1543972351,4,2
1543994703,2,0
1544016775,2,1
1544038839,0,1
1544060914,0,2
1544083008,2,2
1544105091,1,0
1544127143,0,2
1544148986,1,2
1544170844,3,1
1544193165,3193,0
1544215240,1,0
1544259695,1,1
1544281947,0,1
1544326110,0,2
1544348205,1,1
1544370279,1,0
1544392600,0,1
1544436514,1,2
1544458855,1,1
1544481166,1,0
1544503086,1,0
1544546914,1,0
1544613883,2,2
1544679871,1,1
1544702195,1,1
1544746123,1,0
1544768448,0,2
1544790518,1,3194
1544834695,1,1
1544856734,0,1
1544878856,0,2
1544900912,1,0
1544945077,2,1
1544967129,0,496
1544988969,496,1
1545010815,7,0
1545032908,2,2
1545055010,1,0
1545099143,0,2
1545121260,3,64
1545143820,2,2
1545165880,1,2
1545210058,0,2
1545254202,1,1
1545276286,3,1
1545298342,3,2
1545320212,1,0
1545364609,1,2
1545408816,0,2
1545430837,64,0
1545474754,1,0
1545518918,1,1
1545541004,2,1
1545563068,0,3
1545585133,0,495
1545607020,0,7
1545629052,1,0
1545650896,0,4
1545672970,1,0
1545694839,0,1
1545717170,3,0
1545739284,1,2
1545761568,495,0
1545783410,0,1
1545827334,1,1
1545871480,1,0
1545893540,2,3
1545915662,0,4
1545937743,1,0
1546003956,1,0
1546048422,0,65
1546070514,4,0
1546092525,0,2
1546114576,0,1
1546180374,1,0
1546224277,1,2
1546246127,2,0
1546267989,0,3
1546290043,0,1
1546311894,2,3
1546333938,0,1
1546355806,1,1
1546377856,1,0
1546399697,3,0
1546421565,2,1
1546443626,1,0
1546465476,64,0
1546487561,0,1
1546509676,1,1
1546531787,0,1
1546553805,0,1
1546597694,3,1
1546619539,1,0
1546641429,2,1
1546663475,0,3
1546685599,1,1
1546707700,1,0
1546729730,1,0
1546752052,1,0
